run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run03,active,0.000492,5.39375,0.559823,3.019544,3.5e-05
ML-DSA-44_run03,active,0.013414,5.39625,0.598086,3.227422,0.041738
ML-DSA-44_run03,active,0.026182,5.39625,0.599159,3.233211,0.083019
ML-DSA-44_run03,active,0.038942,5.39625,0.599159,3.233211,0.124276
ML-DSA-44_run03,active,0.051694,5.39375,0.598622,3.22882,0.165451
ML-DSA-44_run03,active,0.064451,5.3975,0.598622,3.231064,0.206669
ML-DSA-44_run03,active,0.077202,5.39625,0.60041,3.239965,0.247981
ML-DSA-44_run03,active,0.089976,5.39625,0.600053,3.238035,0.289345
ML-DSA-44_run03,active,0.10273,5.39875,0.597728,3.226986,0.330502
ML-DSA-44_run03,active,0.115479,5.395,0.596119,3.216063,0.371503
ML-DSA-44_run03,active,0.128226,5.39625,0.598622,3.230316,0.412679
ML-DSA-44_run03,active,0.140974,5.39875,0.598444,3.230847,0.453868
ML-DSA-44_run03,active,0.153723,5.3975,0.599159,3.23396,0.495097
ML-DSA-44_run03,active,0.166472,5.39875,0.599338,3.235674,0.536349
ML-DSA-44_run03,active,0.179221,5.3975,0.603629,3.258086,0.577886
ML-DSA-44_run03,active,0.192021,5.3975,0.598801,3.232029,0.619256
ML-DSA-44_run03,active,0.204775,5.39625,0.60041,3.239965,0.660579
ML-DSA-44_run03,active,0.217525,5.39625,0.599338,3.234176,0.701814
ML-DSA-44_run03,active,0.230272,5.39625,0.602735,3.252508,0.743274
ML-DSA-44_run03,active,0.243021,5.3975,0.599159,3.23396,0.784504
ML-DSA-44_run03,active,0.255767,5.3975,0.600053,3.238785,0.825785
ML-DSA-44_run03,active,0.268514,5.39625,0.597192,3.222597,0.866861
ML-DSA-44_run03,active,0.281285,5.3975,0.593437,3.203077,0.907768
ML-DSA-44_run03,active,0.294049,5.395,0.599516,3.234391,0.949052
ML-DSA-44_run03,active,0.3068,5.395,0.598801,3.230532,0.990245
ML-DSA-44_run03,active,0.319548,5.3975,0.601304,3.24554,1.031618
ML-DSA-44_run03,active,0.332293,5.3975,0.598622,3.231064,1.0728
ML-DSA-44_run03,active,0.345039,5.39625,0.598622,3.230316,1.113975
ML-DSA-44_run03,active,0.357784,5.39625,0.598265,3.228386,1.155118
ML-DSA-44_run03,active,0.370529,5.39625,0.604523,3.262156,1.196695
ML-DSA-44_run03,active,0.383276,5.39625,0.60041,3.239965,1.237995
ML-DSA-44_run03,active,0.396036,5.395,0.607562,3.277799,1.279819
ML-DSA-44_run03,active,0.408786,5.3975,0.600053,3.238785,1.321113
ML-DSA-44_run03,active,0.421532,5.3925,0.598086,3.225179,1.362223
ML-DSA-44_run03,active,0.43428,5.3975,0.598265,3.229134,1.403386
ML-DSA-44_run03,active,0.447027,5.39625,0.602198,3.249613,1.444809
ML-DSA-44_run03,active,0.459771,5.395,0.598801,3.230532,1.485981
ML-DSA-44_run03,active,0.472516,5.39625,0.600589,3.240929,1.527286
ML-DSA-44_run03,active,0.485298,5.39625,0.598622,3.230316,1.568575
ML-DSA-44_run03,active,0.498061,5.39625,0.598444,3.229351,1.609793
ML-DSA-44_run03,active,0.510813,5.40625,0.600768,3.247902,1.65121
ML-DSA-44_run03,active,0.523561,5.3975,0.599695,3.236855,1.692474
ML-DSA-44_run03,active,0.536304,5.39625,0.599159,3.233211,1.733674
ML-DSA-44_run03,active,0.549049,5.3975,0.599159,3.23396,1.774891
ML-DSA-44_run03,active,0.561796,5.39625,0.599516,3.23514,1.816128
ML-DSA-44_run03,active,0.574541,5.39625,0.59898,3.232246,1.857323
ML-DSA-44_run03,active,0.587289,5.39625,0.60202,3.248648,1.898736
ML-DSA-44_run03,active,0.600047,5.39625,0.599695,3.236105,1.940022
ML-DSA-44_run03,active,0.612795,5.3975,0.598622,3.231064,1.981215
ML-DSA-44_run03,active,0.625539,5.3975,0.60202,3.249401,2.022624
ML-DSA-44_run03,active,0.638286,5.39125,0.599159,3.230215,2.063799
ML-DSA-44_run03,active,0.651032,5.38625,0.599338,3.228182,2.104946
ML-DSA-44_run03,active,0.663777,5.39625,0.599695,3.236105,2.14619
ML-DSA-44_run03,active,0.67652,5.39875,0.599695,3.237604,2.187447
ML-DSA-44_run03,active,0.689292,5.395,0.59898,3.231497,2.228718
ML-DSA-44_run03,active,0.702053,5.3975,0.602556,3.252296,2.270222
ML-DSA-44_run03,active,0.714807,5.39375,0.601304,3.243286,2.311585
ML-DSA-44_run03,active,0.727573,5.3975,0.600053,3.238785,2.352934
ML-DSA-44_run03,active,0.740315,5.39625,0.598265,3.228386,2.394068
ML-DSA-44_run03,active,0.753059,5.3975,0.59898,3.232995,2.435269
ML-DSA-44_run03,active,0.765803,5.39875,0.59898,3.233743,2.47648
ML-DSA-44_run03,active,0.778546,5.3975,0.598265,3.229134,2.517629
ML-DSA-44_run03,active,0.791296,5.395,0.599159,3.232462,2.558842
ML-DSA-44_run03,active,0.804057,5.39625,0.602377,3.250578,2.600324
ML-DSA-44_run03,active,0.816807,5.395,0.599159,3.232462,2.641539
ML-DSA-44_run03,active,0.829553,5.39625,0.599695,3.236105,2.682786
ML-DSA-44_run03,active,0.842298,5.39875,0.599695,3.237604,2.724049
ML-DSA-44_run03,active,0.855049,5.3975,0.599159,3.23396,2.765287
ML-DSA-44_run03,active,0.867794,5.40125,0.598265,3.231378,2.80647
ML-DSA-44_run03,active,0.880537,5.3975,0.599695,3.236855,2.847717
ML-DSA-44_run03,active,0.893317,5.39625,0.599695,3.236105,2.889073
ML-DSA-44_run03,active,0.906077,5.3975,0.599516,3.23589,2.930364
ML-DSA-44_run03,active,0.918829,5.395,0.599516,3.234391,2.971609
ML-DSA-44_run03,active,0.931574,5.4,0.599159,3.235458,3.012846
ML-DSA-44_run03,active,0.94432,5.3975,0.600589,3.24168,3.054162
ML-DSA-44_run03,active,0.957066,5.3975,0.600053,3.238785,3.095443
ML-DSA-44_run03,active,0.969809,5.39625,0.599516,3.23514,3.136671
ML-DSA-44_run03,active,0.982554,5.395,0.599159,3.232462,3.177868
ML-DSA-44_run03,active,0.995301,5.39625,0.600053,3.238035,3.219144
ML-DSA-44_run03,active,1.00806,5.39625,0.600053,3.238035,3.260456
ML-DSA-44_run03,active,1.020807,5.39375,0.601483,3.24425,3.301811
