run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run14,active,0.000472,5.39375,0.403015,2.173763,2.2e-05
ML-DSA-44_run14,active,0.013316,5.4,0.397651,2.147316,0.027603
ML-DSA-44_run14,active,0.026074,5.3975,0.401048,2.164659,0.055218
ML-DSA-44_run14,active,0.038822,5.395,0.400154,2.158833,0.08274
ML-DSA-44_run14,active,0.051575,5.39375,0.397115,2.141938,0.110056
ML-DSA-44_run14,active,0.064334,5.40125,0.492236,2.658692,0.143978
ML-DSA-44_run14,active,0.077081,5.3975,0.493667,2.664567,0.177944
ML-DSA-44_run14,active,0.089825,5.395,0.493667,2.663332,0.211885
ML-DSA-44_run14,active,0.102569,5.39625,0.497243,2.683246,0.246079
ML-DSA-44_run14,active,0.115315,5.39625,0.496885,2.681317,0.280257
ML-DSA-44_run14,active,0.128056,5.395,0.493667,2.663332,0.314189
ML-DSA-44_run14,active,0.140804,5.3975,0.495634,2.675182,0.348292
ML-DSA-44_run14,active,0.153558,5.39625,0.504037,2.719911,0.382984
ML-DSA-44_run14,active,0.166323,5.39375,0.603271,3.253894,0.424517
ML-DSA-44_run14,active,0.17907,5.4025,0.601483,3.249513,0.465938
ML-DSA-44_run14,active,0.191812,5.3975,0.599516,3.23589,0.507171
ML-DSA-44_run14,active,0.204552,5.395,0.597371,3.222815,0.54823
ML-DSA-44_run14,active,0.217349,5.3975,0.601126,3.244575,0.589751
ML-DSA-44_run14,active,0.23009,5.39625,0.600053,3.238035,0.631006
ML-DSA-44_run14,active,0.242836,5.3975,0.60041,3.240715,0.672312
ML-DSA-44_run14,active,0.255586,5.3975,0.604165,3.260982,0.71389
ML-DSA-44_run14,active,0.268332,5.3975,0.600053,3.238785,0.755173
ML-DSA-44_run14,active,0.281075,5.3975,0.600947,3.24361,0.796506
ML-DSA-44_run14,active,0.293816,5.39625,0.606668,3.273734,0.838216
ML-DSA-44_run14,active,0.306557,5.39625,0.60041,3.239965,0.879497
ML-DSA-44_run14,active,0.319301,5.3975,0.601304,3.24554,0.920858
ML-DSA-44_run14,active,0.332041,5.39625,0.602735,3.252508,0.962294
ML-DSA-44_run14,active,0.344783,5.3975,0.60041,3.240715,1.003587
ML-DSA-44_run14,active,0.357531,5.39625,0.599874,3.23707,1.044854
ML-DSA-44_run14,active,0.370277,5.39625,0.600768,3.241894,1.086176
ML-DSA-44_run14,active,0.383022,5.39875,0.60041,3.241466,1.127488
ML-DSA-44_run14,active,0.395764,5.39625,0.603629,3.257332,1.168993
ML-DSA-44_run14,active,0.408505,5.39625,0.601841,3.247683,1.210372
ML-DSA-44_run14,active,0.421248,5.39625,0.600053,3.238035,1.251633
ML-DSA-44_run14,active,0.433988,5.395,0.60041,3.239214,1.292903
ML-DSA-44_run14,active,0.44673,5.39625,0.600053,3.238035,1.33416
ML-DSA-44_run14,active,0.459477,5.39625,0.599695,3.236105,1.375412
ML-DSA-44_run14,active,0.472221,5.4,0.599516,3.237389,1.416668
ML-DSA-44_run14,active,0.484964,5.39125,0.601304,3.241782,1.457977
