run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run09,active,0.000484,5.38125,0.409988,2.20625,2.5e-05
ML-DSA-44_run09,active,0.013405,5.3825,0.496885,2.674485,0.034579
ML-DSA-44_run09,active,0.026162,5.38375,0.495276,2.666442,0.068595
ML-DSA-44_run09,active,0.038907,5.38375,0.492952,2.653928,0.102422
ML-DSA-44_run09,active,0.051676,5.38375,0.492415,2.65104,0.136271
ML-DSA-44_run09,active,0.06443,5.38375,0.491521,2.646227,0.170022
ML-DSA-44_run09,active,0.077176,5.38375,0.490448,2.640452,0.203676
ML-DSA-44_run09,active,0.089917,5.385,0.492415,2.651656,0.237461
ML-DSA-44_run09,active,0.10266,5.3825,0.495812,2.66871,0.27147
ML-DSA-44_run09,active,0.115405,5.38375,0.598265,3.220908,0.312519
ML-DSA-44_run09,active,0.12815,5.3825,0.599338,3.225935,0.353634
ML-DSA-44_run09,active,0.140894,5.37875,0.598622,3.21984,0.394666
ML-DSA-44_run09,active,0.153651,5.3825,0.59898,3.22401,0.435797
ML-DSA-44_run09,active,0.166398,5.38375,0.60202,3.241123,0.47711
ML-DSA-44_run09,active,0.17914,5.38375,0.609887,3.283478,0.518948
ML-DSA-44_run09,active,0.191881,5.37875,0.59898,3.221764,0.559999
ML-DSA-44_run09,active,0.204625,5.38375,0.601304,3.237273,0.601253
ML-DSA-44_run09,active,0.217367,5.3825,0.60041,3.231709,0.64243
ML-DSA-44_run09,active,0.230118,5.3775,0.601304,3.233514,0.683663
ML-DSA-44_run09,active,0.242873,5.37875,0.600053,3.227534,0.724828
ML-DSA-44_run09,active,0.255631,5.38375,0.599159,3.225721,0.765984
ML-DSA-44_run09,active,0.26838,5.3825,0.600053,3.229784,0.807159
ML-DSA-44_run09,active,0.281123,5.38125,0.601304,3.235769,0.848392
ML-DSA-44_run09,active,0.293863,5.3825,0.600589,3.232671,0.889577
ML-DSA-44_run09,active,0.306645,5.3825,0.602735,3.24422,0.931046
ML-DSA-44_run09,active,0.319388,5.37625,0.600589,3.228918,0.972192
ML-DSA-44_run09,active,0.332143,5.3775,0.602735,3.241206,1.013532
ML-DSA-44_run09,active,0.344885,5.38375,0.600947,3.235347,1.054757
ML-DSA-44_run09,active,0.357643,5.3825,0.599874,3.228822,1.09595
ML-DSA-44_run09,active,0.370387,5.385,0.599338,3.227433,1.137082
ML-DSA-44_run09,active,0.383128,5.385,0.601126,3.237061,1.178324
ML-DSA-44_run09,active,0.395869,5.3825,0.601483,3.237483,1.219573
ML-DSA-44_run09,active,0.408609,5.38375,0.606668,3.266151,1.261185
ML-DSA-44_run09,active,0.421353,5.3825,0.597013,3.213424,1.302137
ML-DSA-44_run09,active,0.434094,5.385,0.601662,3.23995,1.343415
ML-DSA-44_run09,active,0.446835,5.38375,0.60041,3.232459,1.3846
ML-DSA-44_run09,active,0.459592,5.3825,0.600768,3.233634,1.425852
ML-DSA-44_run09,active,0.47234,5.38125,0.600947,3.233845,1.467076
ML-DSA-44_run09,active,0.485082,5.38375,0.600947,3.235347,1.508303
ML-DSA-44_run09,active,0.497821,5.3825,0.598801,3.223047,1.549361
ML-DSA-44_run09,active,0.510561,5.3825,0.605059,3.256731,1.59085
ML-DSA-44_run09,active,0.523302,5.3825,0.601126,3.235559,1.632077
ML-DSA-44_run09,active,0.536047,5.38375,0.598622,3.222833,1.673152
ML-DSA-44_run09,active,0.548788,5.38375,0.601126,3.23631,1.714383
ML-DSA-44_run09,active,0.561542,5.38125,0.596656,3.210753,1.755334
ML-DSA-44_run09,active,0.574286,5.38375,0.599159,3.225721,1.796444
ML-DSA-44_run09,active,0.587027,5.38375,0.600589,3.233422,1.83764
ML-DSA-44_run09,active,0.599765,5.3825,0.597013,3.213424,1.878573
ML-DSA-44_run09,active,0.612507,5.39625,0.604702,3.263121,1.920152
ML-DSA-44_run09,active,0.625249,5.40125,0.599874,3.240069,1.961435
