run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run25,active,0.00049,5.3875,0.59308,3.195216,3.3e-05
ML-DSA-44_run25,active,0.013346,5.39375,0.597907,3.224962,0.041495
ML-DSA-44_run25,active,0.026107,5.39625,0.599874,3.23707,0.082801
ML-DSA-44_run25,active,0.038856,5.395,0.605059,3.264294,0.124419
ML-DSA-44_run25,active,0.051602,5.39375,0.602556,3.250036,0.165843
ML-DSA-44_run25,active,0.064356,5.3875,0.60041,3.234711,0.207097
ML-DSA-44_run25,active,0.077103,5.3975,0.606311,3.272563,0.248815
ML-DSA-44_run25,active,0.089849,5.3975,0.600947,3.24361,0.290157
ML-DSA-44_run25,active,0.102602,5.39625,0.603092,3.254437,0.33166
ML-DSA-44_run25,active,0.115356,5.39875,0.599695,3.237604,0.372953
ML-DSA-44_run25,active,0.128098,5.39625,0.602198,3.249613,0.414361
ML-DSA-44_run25,active,0.140842,5.3975,0.60202,3.249401,0.455771
ML-DSA-44_run25,active,0.153584,5.39,0.601662,3.242958,0.497094
ML-DSA-44_run25,active,0.166325,5.39875,0.604523,3.263667,0.538674
ML-DSA-44_run25,active,0.179107,5.39625,0.603986,3.259262,0.580336
ML-DSA-44_run25,active,0.191855,5.39625,0.603986,3.259262,0.621883
ML-DSA-44_run25,active,0.204602,5.39625,0.603808,3.258297,0.663416
ML-DSA-44_run25,active,0.217351,5.4,0.602556,3.253802,0.704899
ML-DSA-44_run25,active,0.230093,5.3975,0.603092,3.255191,0.746378
ML-DSA-44_run25,active,0.242835,5.3975,0.60041,3.240715,0.787672
ML-DSA-44_run25,active,0.25558,5.37875,0.602735,3.24196,0.828988
ML-DSA-44_run25,active,0.268322,5.37875,0.601662,3.236189,0.870225
ML-DSA-44_run25,active,0.281063,5.3825,0.603629,3.249032,0.911621
ML-DSA-44_run25,active,0.293807,5.3975,0.600589,3.24168,0.952933
ML-DSA-44_run25,active,0.30655,5.39125,0.604344,3.25817,0.994453
ML-DSA-44_run25,active,0.319297,5.395,0.601841,3.246931,1.035842
ML-DSA-44_run25,active,0.332039,5.39625,0.602377,3.250578,1.077259
ML-DSA-44_run25,active,0.344783,5.40125,0.601841,3.250693,1.118686
ML-DSA-44_run25,active,0.357526,5.39625,0.602198,3.249613,1.160096
ML-DSA-44_run25,active,0.37027,5.3975,0.601483,3.246506,1.201469
ML-DSA-44_run25,active,0.383013,5.39625,0.603629,3.257332,1.242977
ML-DSA-44_run25,active,0.395757,5.3925,0.602735,3.250247,1.2844
