run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run10,active,0.000464,5.39,0.591649,3.188989,3.4e-05
ML-DSA-44_run10,active,0.01331,5.39625,0.599695,3.236105,0.041605
ML-DSA-44_run10,active,0.026069,5.39625,0.597371,3.223562,0.082737
ML-DSA-44_run10,active,0.038825,5.39125,0.596656,3.21672,0.123767
ML-DSA-44_run10,active,0.051566,5.3975,0.602377,3.251331,0.165194
ML-DSA-44_run10,active,0.064318,5.39625,0.598622,3.230316,0.206386
ML-DSA-44_run10,active,0.07706,5.3975,0.598801,3.232029,0.24757
ML-DSA-44_run10,active,0.089823,5.39625,0.602377,3.250578,0.289055
ML-DSA-44_run10,active,0.102572,5.395,0.599695,3.235356,0.330302
ML-DSA-44_run10,active,0.115314,5.39625,0.603271,3.255402,0.371784
ML-DSA-44_run10,active,0.128055,5.39875,0.604344,3.262702,0.413355
ML-DSA-44_run10,active,0.140797,5.3975,0.600053,3.238785,0.454623
ML-DSA-44_run10,active,0.153538,5.3975,0.599695,3.236855,0.495864
ML-DSA-44_run10,active,0.166283,5.39625,0.599695,3.236105,0.537106
ML-DSA-44_run10,active,0.179023,5.39625,0.594331,3.20716,0.577967
ML-DSA-44_run10,active,0.191773,5.3975,0.600053,3.238785,0.61926
ML-DSA-44_run10,active,0.204519,5.39625,0.601304,3.244789,0.660619
ML-DSA-44_run10,active,0.217263,5.3975,0.604702,3.263877,0.702214
ML-DSA-44_run10,active,0.230009,5.3975,0.599159,3.23396,0.743433
ML-DSA-44_run10,active,0.242751,5.4,0.599874,3.23932,0.78471
ML-DSA-44_run10,active,0.255495,5.39625,0.598801,3.231281,0.825887
ML-DSA-44_run10,active,0.268235,5.39375,0.598622,3.22882,0.867025
ML-DSA-44_run10,active,0.280978,5.3975,0.603629,3.258086,0.908543
ML-DSA-44_run10,active,0.293732,5.3975,0.599695,3.236855,0.949825
ML-DSA-44_run10,active,0.30648,5.3975,0.599516,3.23589,0.991075
ML-DSA-44_run10,active,0.319223,5.39875,0.60041,3.241466,1.032382
ML-DSA-44_run10,active,0.331967,5.39625,0.60202,3.248648,1.073781
ML-DSA-44_run10,active,0.344709,5.3975,0.601304,3.24554,1.115137
ML-DSA-44_run10,active,0.35745,5.39625,0.601126,3.243824,1.156466
ML-DSA-44_run10,active,0.370194,5.3975,0.599159,3.23396,1.197681
ML-DSA-44_run10,active,0.382935,5.39625,0.601662,3.246719,1.239047
ML-DSA-44_run10,active,0.395684,5.395,0.600053,3.237285,1.280318
ML-DSA-44_run10,active,0.408431,5.39625,0.602198,3.249613,1.321741
ML-DSA-44_run10,active,0.421175,5.39625,0.602556,3.251543,1.363178
ML-DSA-44_run10,active,0.433917,5.3975,0.602556,3.252296,1.404621
ML-DSA-44_run10,active,0.446659,5.3975,0.603986,3.260017,1.446159
ML-DSA-44_run10,active,0.459399,5.395,0.603092,3.253683,1.487612
ML-DSA-44_run10,active,0.472141,5.39625,0.598801,3.231281,1.528783
ML-DSA-44_run10,active,0.484882,5.39625,0.604165,3.260226,1.570324
ML-DSA-44_run10,active,0.497632,5.39375,0.725034,3.910652,1.620182
ML-DSA-44_run10,active,0.510383,5.39625,0.599516,3.23514,1.661435
ML-DSA-44_run10,active,0.523128,5.39625,0.602377,3.250578,1.702864
ML-DSA-44_run10,active,0.535872,5.3975,0.60041,3.240715,1.744163
ML-DSA-44_run10,active,0.548614,5.39625,0.60041,3.239965,1.785445
ML-DSA-44_run10,active,0.561355,5.3975,0.600232,3.23975,1.826725
ML-DSA-44_run10,active,0.574098,5.39625,0.602735,3.252508,1.868171
ML-DSA-44_run10,active,0.586838,5.4,0.601483,3.248009,1.909551
ML-DSA-44_run10,active,0.599587,5.39,0.599516,3.231393,1.950749
ML-DSA-44_run10,active,0.612338,5.39625,0.599159,3.233211,1.991973
ML-DSA-44_run10,active,0.62508,5.40125,0.601126,3.24683,2.033343
ML-DSA-44_run10,active,0.637825,5.39375,0.597013,3.22014,2.074385
ML-DSA-44_run10,active,0.650566,5.395,0.599338,3.233426,2.115583
ML-DSA-44_run10,active,0.663306,5.3975,0.602735,3.253261,2.15703
ML-DSA-44_run10,active,0.676049,5.39625,0.603986,3.259262,2.198563
ML-DSA-44_run10,active,0.688791,5.39625,0.598801,3.231281,2.239735
ML-DSA-44_run10,active,0.701538,5.39625,0.600053,3.238035,2.281011
ML-DSA-44_run10,active,0.714285,5.3975,0.60041,3.240715,2.32232
ML-DSA-44_run10,active,0.727027,5.39875,0.603629,3.258841,2.363843
ML-DSA-44_run10,active,0.739769,5.3975,0.60345,3.257121,2.405347
ML-DSA-44_run10,active,0.752511,5.39625,0.602735,3.252508,2.44679
ML-DSA-44_run10,active,0.765253,5.39625,0.599516,3.23514,2.48801
ML-DSA-44_run10,active,0.777996,5.39875,0.600589,3.242431,2.52933
ML-DSA-44_run10,active,0.790739,5.39625,0.601483,3.245754,2.57069
ML-DSA-44_run10,active,0.803487,5.39625,0.599159,3.233211,2.611907
ML-DSA-44_run10,active,0.816234,5.39625,0.603092,3.254437,2.653392
ML-DSA-44_run10,active,0.829003,5.39625,0.599874,3.23707,2.694727
ML-DSA-44_run10,active,0.841751,5.395,0.598265,3.227639,2.735873
ML-DSA-44_run10,active,0.854493,5.395,0.602198,3.24886,2.77727
ML-DSA-44_run10,active,0.867234,5.3975,0.600768,3.242645,2.818584
ML-DSA-44_run10,active,0.879977,5.39625,0.600768,3.241894,2.859894
ML-DSA-44_run10,active,0.89272,5.39625,0.600053,3.238035,2.901159
ML-DSA-44_run10,active,0.90547,5.4,0.600947,3.245113,2.942533
ML-DSA-44_run10,active,0.918221,5.39875,0.60041,3.241466,2.983865
ML-DSA-44_run10,active,0.930963,5.39625,0.599338,3.234176,3.025074
ML-DSA-44_run10,active,0.943705,5.3975,0.60041,3.240715,3.066368
ML-DSA-44_run10,active,0.956448,5.3975,0.599874,3.23782,3.107626
ML-DSA-44_run10,active,0.96919,5.39375,0.599159,3.231713,3.148806
ML-DSA-44_run10,active,0.981937,5.39875,0.599338,3.235674,3.190051
ML-DSA-44_run10,active,0.994681,5.39625,0.600947,3.242859,3.231376
ML-DSA-44_run10,active,1.007428,5.39375,0.599159,3.231713,3.272572
ML-DSA-44_run10,active,1.020177,5.39625,0.599516,3.23514,3.313817
