run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-44_run17,active,0.000494,5.39375,0.567332,3.060049,3.2e-05
ML-DSA-44_run17,active,0.013347,5.39625,0.597371,3.223562,0.041464
ML-DSA-44_run17,active,0.02611,5.39625,0.601304,3.244789,0.082878
ML-DSA-44_run17,active,0.03886,5.39625,0.601304,3.244789,0.124251
ML-DSA-44_run17,active,0.051645,5.395,0.602556,3.25079,0.165812
ML-DSA-44_run17,active,0.064402,5.39625,0.603986,3.259262,0.207389
ML-DSA-44_run17,active,0.077147,5.39875,0.602914,3.25498,0.248876
ML-DSA-44_run17,active,0.089921,5.3975,0.599695,3.236855,0.290221
ML-DSA-44_run17,active,0.10267,5.3975,0.60041,3.240715,0.331537
ML-DSA-44_run17,active,0.115416,5.3975,0.598801,3.232029,0.372732
ML-DSA-44_run17,active,0.12816,5.3975,0.602377,3.251331,0.414167
ML-DSA-44_run17,active,0.140927,5.39625,0.602735,3.252508,0.455694
ML-DSA-44_run17,active,0.15367,5.3975,0.600232,3.23975,0.496976
ML-DSA-44_run17,active,0.166412,5.3975,0.603629,3.258086,0.538492
ML-DSA-44_run17,active,0.179155,5.3975,0.605238,3.266772,0.580122
ML-DSA-44_run17,active,0.191911,5.3975,0.601841,3.248436,0.621558
ML-DSA-44_run17,active,0.204661,5.3925,0.601304,3.242534,0.6629
ML-DSA-44_run17,active,0.217405,5.395,0.60041,3.239214,0.70418
ML-DSA-44_run17,active,0.230147,5.3975,0.602198,3.250366,0.745597
ML-DSA-44_run17,active,0.242889,5.39625,0.601483,3.245754,0.786953
ML-DSA-44_run17,active,0.255634,5.39875,0.604523,3.263667,0.828549
ML-DSA-44_run17,active,0.26838,5.3925,0.603271,3.25314,0.870013
ML-DSA-44_run17,active,0.281121,5.3975,0.607205,3.277388,0.911772
ML-DSA-44_run17,active,0.293872,5.39,0.607741,3.275725,0.953538
ML-DSA-44_run17,active,0.306618,5.39625,0.602735,3.252508,0.994995
ML-DSA-44_run17,active,0.319362,5.39625,0.602377,3.250578,1.036421
ML-DSA-44_run17,active,0.332108,5.3975,0.601304,3.24554,1.077789
ML-DSA-44_run17,active,0.344851,5.395,0.602556,3.25079,1.119215
ML-DSA-44_run17,active,0.357594,5.3975,0.605596,3.268702,1.160866
ML-DSA-44_run17,active,0.370336,5.39625,0.60488,3.264086,1.202458
ML-DSA-44_run17,active,0.383079,5.39375,0.603092,3.25293,1.243909
ML-DSA-44_run17,active,0.39583,5.395,0.60202,3.247896,1.285323
ML-DSA-44_run17,active,0.408579,5.3975,0.602377,3.251331,1.326774
ML-DSA-44_run17,active,0.421321,5.39625,0.603092,3.254437,1.368244
ML-DSA-44_run17,active,0.434063,5.395,0.602198,3.24886,1.409639
ML-DSA-44_run17,active,0.446806,5.3975,0.601483,3.246506,1.451009
ML-DSA-44_run17,active,0.459549,5.39625,0.601483,3.245754,1.492372
ML-DSA-44_run17,active,0.472294,5.39625,0.599695,3.236105,1.533614
ML-DSA-44_run17,active,0.485035,5.39875,0.599516,3.236639,1.574852
ML-DSA-44_run17,active,0.497784,5.39625,0.599695,3.236105,1.616109
