run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run06,active,0.00052,5.3975,0.601841,3.248436,3.7e-05
Classic-McEliece-348864_run06,active,0.013376,5.39875,0.548558,2.96153,0.03811
Classic-McEliece-348864_run06,active,0.026174,5.3925,0.732722,3.951206,0.088679
Classic-McEliece-348864_run06,active,0.038923,5.3975,0.731828,3.950044,0.139037
Classic-McEliece-348864_run06,active,0.051667,5.385,0.731471,3.93897,0.189235
Classic-McEliece-348864_run06,active,0.064413,5.39625,0.732722,3.953953,0.239635
Classic-McEliece-348864_run06,active,0.07716,5.3975,0.730398,3.942323,0.289885
Classic-McEliece-348864_run06,active,0.089902,5.39625,0.568048,3.065327,0.328943
Classic-McEliece-348864_run06,active,0.102653,5.3975,0.734689,3.965485,0.379511
Classic-McEliece-348864_run06,active,0.115402,5.3975,0.733616,3.959695,0.429992
Classic-McEliece-348864_run06,active,0.128147,5.39875,0.733795,3.961577,0.480481
Classic-McEliece-348864_run06,active,0.140889,5.3975,0.733616,3.959695,0.530936
Classic-McEliece-348864_run06,active,0.153631,5.3825,0.672109,3.617628,0.57703
Classic-McEliece-348864_run06,active,0.166371,5.3975,0.611675,3.301515,0.619093
Classic-McEliece-348864_run06,active,0.179113,5.4,0.733795,3.962494,0.669582
Classic-McEliece-348864_run06,active,0.191854,5.3975,0.734689,3.965485,0.720107
Classic-McEliece-348864_run06,active,0.204603,5.39625,0.73451,3.963602,0.770639
Classic-McEliece-348864_run06,active,0.21735,5.39375,0.732007,3.948264,0.820968
Classic-McEliece-348864_run06,active,0.230092,5.39625,0.571624,3.084624,0.860271
Classic-McEliece-348864_run06,active,0.242833,5.39625,0.60792,3.280488,0.902069
Classic-McEliece-348864_run06,active,0.255574,5.39625,0.740411,3.995442,0.952975
Classic-McEliece-348864_run06,active,0.268317,5.3925,0.734153,3.958919,1.003422
Classic-McEliece-348864_run06,active,0.281061,5.39625,0.733438,3.957813,1.053862
Classic-McEliece-348864_run06,active,0.293802,5.3975,0.730934,3.945218,1.104129
Classic-McEliece-348864_run06,active,0.306548,5.39875,0.590219,3.186444,1.144742
