run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run26,active,0.000586,5.3875,0.591113,3.18462,3.6e-05
Classic-McEliece-348864_run26,active,0.013438,5.4025,0.562862,3.040864,0.039119
Classic-McEliece-348864_run26,active,0.02621,5.3975,0.724855,3.912406,0.089086
Classic-McEliece-348864_run26,active,0.038959,5.39625,0.725213,3.91343,0.138979
Classic-McEliece-348864_run26,active,0.051709,5.3975,0.726464,3.921092,0.188972
Classic-McEliece-348864_run26,active,0.06446,5.39875,0.723246,3.904624,0.238762
Classic-McEliece-348864_run26,active,0.077201,5.39875,0.655123,3.536846,0.283825
Classic-McEliece-348864_run26,active,0.089969,5.39875,0.592364,3.198027,0.324657
Classic-McEliece-348864_run26,active,0.102736,5.3975,0.590219,3.185706,0.36533
Classic-McEliece-348864_run26,active,0.115475,5.4,0.58557,3.162078,0.40561
Classic-McEliece-348864_run26,active,0.128212,5.39875,0.583961,3.152658,0.445764
Classic-McEliece-348864_run26,active,0.140947,5.39875,0.583782,3.151693,0.485902
Classic-McEliece-348864_run26,active,0.153683,5.395,0.590934,3.188089,0.526505
Classic-McEliece-348864_run26,active,0.166418,5.39875,0.572339,3.089914,0.565858
Classic-McEliece-348864_run26,active,0.179161,5.39875,0.572875,3.09281,0.605268
Classic-McEliece-348864_run26,active,0.191896,5.4,0.571445,3.085802,0.644565
Classic-McEliece-348864_run26,active,0.204651,5.39875,0.571087,3.083157,0.683889
Classic-McEliece-348864_run26,active,0.217392,5.3975,0.591292,3.191496,0.724555
Classic-McEliece-348864_run26,active,0.230127,5.39875,0.602735,3.254015,0.765992
Classic-McEliece-348864_run26,active,0.242863,5.39875,0.72718,3.925861,0.815995
Classic-McEliece-348864_run26,active,0.255597,5.3975,0.726107,3.919161,0.865899
Classic-McEliece-348864_run26,active,0.268336,5.4,0.726464,3.922908,0.915875
Classic-McEliece-348864_run26,active,0.281081,5.4,0.725034,3.915184,0.965772
Classic-McEliece-348864_run26,active,0.293817,5.39875,0.602914,3.25498,1.007227
