run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run20,active,0.000496,5.39375,0.508328,2.741796,3.1e-05
Classic-McEliece-348864_run20,active,0.013451,5.39625,0.541228,2.920599,0.037866
Classic-McEliece-348864_run20,active,0.026266,5.39625,0.704293,3.800542,0.086569
Classic-McEliece-348864_run20,active,0.039055,5.39625,0.704472,3.801507,0.135189
Classic-McEliece-348864_run20,active,0.051842,5.3975,0.705187,3.806248,0.183858
Classic-McEliece-348864_run20,active,0.064612,5.395,0.705008,3.80352,0.232428
Classic-McEliece-348864_run20,active,0.077371,5.395,0.700538,3.779405,0.280651
Classic-McEliece-348864_run20,active,0.090138,5.3975,0.566081,3.055421,0.319658
Classic-McEliece-348864_run20,active,0.1029,5.39625,0.565544,3.051819,0.358606
Classic-McEliece-348864_run20,active,0.11565,5.395,0.56465,3.046289,0.397446
Classic-McEliece-348864_run20,active,0.128424,5.3925,0.566081,3.052591,0.436441
Classic-McEliece-348864_run20,active,0.141176,5.3975,0.565902,3.054456,0.47539
Classic-McEliece-348864_run20,active,0.153941,5.39625,0.566081,3.054714,0.514385
Classic-McEliece-348864_run20,active,0.166692,5.395,0.551956,2.9778,0.552354
Classic-McEliece-348864_run20,active,0.179435,5.3975,0.553028,2.984971,0.590392
Classic-McEliece-348864_run20,active,0.192179,5.39625,0.552671,2.98235,0.628399
Classic-McEliece-348864_run20,active,0.204924,5.39625,0.552671,2.98235,0.666408
Classic-McEliece-348864_run20,active,0.217672,5.39625,0.57073,3.0798,0.70567
Classic-McEliece-348864_run20,active,0.230427,5.39625,0.582173,3.14155,0.745742
Classic-McEliece-348864_run20,active,0.243175,5.3975,0.707333,3.817829,0.794411
Classic-McEliece-348864_run20,active,0.255919,5.3975,0.705902,3.810108,0.842967
Classic-McEliece-348864_run20,active,0.268663,5.39625,0.705545,3.807296,0.891485
Classic-McEliece-348864_run20,active,0.281444,5.395,0.703757,3.796768,0.940011
Classic-McEliece-348864_run20,active,0.294191,5.39625,0.571266,3.082694,0.979309
Classic-McEliece-348864_run20,active,0.306933,5.40125,0.580742,3.136735,1.019276
Classic-McEliece-348864_run20,active,0.319678,5.39625,0.706439,3.81212,1.067863
Classic-McEliece-348864_run20,active,0.332449,5.39625,0.706796,3.81405,1.116571
Classic-McEliece-348864_run20,active,0.345199,5.39625,0.705902,3.809226,1.165139
Classic-McEliece-348864_run20,active,0.357945,5.3975,0.704293,3.801423,1.213591
Classic-McEliece-348864_run20,active,0.370692,5.395,0.706796,3.813167,1.262196
Classic-McEliece-348864_run20,active,0.383432,5.39625,0.660487,3.564154,1.307606
Classic-McEliece-348864_run20,active,0.396178,5.39625,0.706439,3.81212,1.356194
Classic-McEliece-348864_run20,active,0.408932,5.39625,0.706975,3.815015,1.40485
Classic-McEliece-348864_run20,active,0.421682,5.39625,0.70769,3.818874,1.45354
Classic-McEliece-348864_run20,active,0.434438,5.39625,0.704114,3.799577,1.502007
Classic-McEliece-348864_run20,active,0.447183,5.4,0.570014,3.078078,1.54124
Classic-McEliece-348864_run20,active,0.459928,5.3975,0.568942,3.070862,1.580378
Classic-McEliece-348864_run20,active,0.472671,5.39625,0.565902,3.053749,1.619291
Classic-McEliece-348864_run20,active,0.485451,5.39625,0.566975,3.059538,1.658392
Classic-McEliece-348864_run20,active,0.4982,5.39625,0.564829,3.04796,1.69725
Classic-McEliece-348864_run20,active,0.510942,5.39625,0.564829,3.04796,1.736088
Classic-McEliece-348864_run20,active,0.523686,5.395,0.55285,2.982624,1.774097
Classic-McEliece-348864_run20,active,0.536435,5.3975,0.552671,2.983041,1.812129
Classic-McEliece-348864_run20,active,0.549181,5.39625,0.544267,2.937002,1.849564
Classic-McEliece-348864_run20,active,0.561926,5.39625,0.55285,2.983315,1.887585
Classic-McEliece-348864_run20,active,0.574671,5.3975,0.552671,2.983041,1.925603
Classic-McEliece-348864_run20,active,0.587413,5.395,0.541228,2.919923,1.962809
Classic-McEliece-348864_run20,active,0.600154,5.39375,0.706975,3.813247,2.011396
Classic-McEliece-348864_run20,active,0.612897,5.39375,0.70769,3.817105,2.060036
Classic-McEliece-348864_run20,active,0.625641,5.3975,0.706618,3.813968,2.108641
Classic-McEliece-348864_run20,active,0.638391,5.39625,0.704114,3.799577,2.157086
Classic-McEliece-348864_run20,active,0.651135,5.39625,0.702505,3.790894,2.205399
Classic-McEliece-348864_run20,active,0.663878,5.39625,0.570014,3.07594,2.244593
Classic-McEliece-348864_run20,active,0.676621,5.39625,0.569657,3.074011,2.283766
Classic-McEliece-348864_run20,active,0.689364,5.395,0.566438,3.055935,2.322707
Classic-McEliece-348864_run20,active,0.702106,5.39625,0.566081,3.054714,2.361632
Classic-McEliece-348864_run20,active,0.714852,5.39625,0.566796,3.058573,2.400615
Classic-McEliece-348864_run20,active,0.727596,5.3975,0.565544,3.052526,2.439516
Classic-McEliece-348864_run20,active,0.740347,5.39625,0.554459,2.991998,2.477668
Classic-McEliece-348864_run20,active,0.753092,5.395,0.55285,2.982624,2.515683
