run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
Classic-McEliece-348864_run26_waveform,active,5.397871235012377,0.0032557830623869523,5.397835054274216,5.397907415750538,0.6556676745636312,0.07302566337677428,0.6548561578393707,0.6564791912878917,3.5392109024719534,0.3941971731967967,3.5348302836057486,3.543591521338158,703.1837854602528,405.7841716915534,698.6744030521961,707.6931678683095
Classic-McEliece-348864_run26_waveform,idle_post,5.39845,0.0031699320793599954,5.397549115270912,5.399350884729089,0.44793334,0.0007164153854362671,0.4477297370002303,0.44813694299976975,2.41814678,0.004695503660320303,2.416812332624768,2.4194812273752317,1406.6729114999998,0.44908824880900367,1406.5452820318483,1406.8005409681514
Classic-McEliece-348864_run17_waveform,active,5.394159357642701,0.00445995762065066,5.394110388248782,5.394208327036621,0.6649542958546459,0.07836828067082752,0.6640938286633854,0.6658147630459065,3.5868692929362664,0.4227377575376071,3.582227721528109,3.591510864344424,730.133866167854,421.1457897005809,725.5097742307474,734.7579581049605
Classic-McEliece-348864_run17_waveform,idle_post,5.394375,0.0034832873577019243,5.393385060686153,5.395364939313847,0.44564828,0.0012540926802323054,0.4452918708037778,0.4460046891962222,2.403994,0.0069738641910422955,2.4020120497262516,2.4059759502737483,1460.7372970600002,0.4474944217531795,1460.610120552486,1460.8644735675143
Classic-McEliece-348864_run07_waveform,active,5.3957021889222565,0.004180789818467111,5.395656592773384,5.395747785071129,0.6685865088083222,0.07869117124419574,0.6677282943285784,0.6694447232880659,3.607498826620019,0.42464388276949205,3.6028676142086997,3.6121300390313387,743.285203166259,429.6489309205487,738.599405154965,747.9710011775529
Classic-McEliece-348864_run07_waveform,idle_post,5.396775,0.001908125749931316,5.396232716661979,5.397317283338021,0.4473683,0.0012582963741925475,0.4470106961271728,0.4477259038728272,2.41434616,0.006807770675170707,2.4124114129811804,2.4162809070188196,1488.4262008399999,0.44829122608036054,1488.2987978832016,1488.5536037967981
Classic-McEliece-348864_run25_waveform,active,5.397658907500884,0.0035286166933602313,5.397619691045542,5.397698123956226,0.6554268843519917,0.07334076035041207,0.6546117874165813,0.6562419812874021,3.5377697289972025,0.39586320709930073,3.533370171569563,3.542169286424842,702.6759420670031,405.5475326073384,698.1687546665436,707.1831294674627
Classic-McEliece-348864_run25_waveform,idle_post,5.3987,0.0016358546415141963,5.398235095254833,5.399164904745167,0.44835878,0.0018280390663668188,0.4478392570456152,0.4488783029543848,2.42055492,0.009847873202154592,2.417756185402627,2.423353654597373,1406.04199586,0.44913009441994894,1405.9143544994574,1406.1696372205427
Classic-McEliece-348864_run04_waveform,active,5.396035420676605,0.00378317561982887,5.395993067572073,5.396077773781137,0.6595559125044856,0.07713722808615514,0.6586923519900592,0.6604194730189121,3.5589874749942907,0.41624452173269183,3.5543275676806236,3.5636473823079577,696.0437298865038,402.2380088780015,691.5406271631263,700.5468326098813
Classic-McEliece-348864_run04_waveform,idle_post,5.396025,0.00307941238099811,5.395149840684546,5.396900159315454,0.44604514,0.002443962824210393,0.44535057345041096,0.44673970654958906,2.4068702799999997,0.013087029965112587,2.4031509872361365,2.410589572763863,1393.7827274600004,0.447534162042294,1393.655539658421,1393.9099152615797
