run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run25,active,0.000531,5.39625,0.597728,3.225492,3.6e-05
Classic-McEliece-348864_run25,active,0.013375,5.39875,0.55571,3.000142,0.03857
Classic-McEliece-348864_run25,active,0.026137,5.4,0.722888,3.903597,0.088385
Classic-McEliece-348864_run25,active,0.038887,5.39875,0.726107,3.920069,0.138369
Classic-McEliece-348864_run25,active,0.05164,5.39875,0.723782,3.90752,0.1882
Classic-McEliece-348864_run25,active,0.064423,5.39625,0.72557,3.915359,0.238251
Classic-McEliece-348864_run25,active,0.077175,5.4025,0.710015,3.835855,0.287165
Classic-McEliece-348864_run25,active,0.089922,5.39875,0.59898,3.233743,0.328385
Classic-McEliece-348864_run25,active,0.102665,5.39875,0.727895,3.929722,0.378461
Classic-McEliece-348864_run25,active,0.115407,5.3975,0.725749,3.917231,0.428374
Classic-McEliece-348864_run25,active,0.128153,5.39875,0.725749,3.918138,0.478317
Classic-McEliece-348864_run25,active,0.140894,5.3975,0.727001,3.923987,0.52831
Classic-McEliece-348864_run25,active,0.153637,5.39875,0.576809,3.114047,0.567994
Classic-McEliece-348864_run25,active,0.166387,5.40125,0.601304,3.247795,0.609402
Classic-McEliece-348864_run25,active,0.179134,5.39875,0.729683,3.939375,0.659618
Classic-McEliece-348864_run25,active,0.191877,5.3975,0.726464,3.921092,0.709584
Classic-McEliece-348864_run25,active,0.204622,5.39875,0.726464,3.922,0.759569
Classic-McEliece-348864_run25,active,0.217364,5.3975,0.721816,3.896,0.809212
Classic-McEliece-348864_run25,active,0.230105,5.3975,0.579491,3.127802,0.849064
Classic-McEliece-348864_run25,active,0.242848,5.39875,0.60202,3.250153,0.890481
Classic-McEliece-348864_run25,active,0.255591,5.4,0.727001,3.925804,0.940509
Classic-McEliece-348864_run25,active,0.268342,5.39875,0.72718,3.925861,0.990565
Classic-McEliece-348864_run25,active,0.281091,5.3975,0.725928,3.918196,1.040518
Classic-McEliece-348864_run25,active,0.293834,5.39875,0.726643,3.922965,1.09051
Classic-McEliece-348864_run25,active,0.306578,5.39875,0.590755,3.18934,1.131154
Classic-McEliece-348864_run25,active,0.319322,5.3975,0.601483,3.246506,1.172529
Classic-McEliece-348864_run25,active,0.332068,5.39625,0.727895,3.927902,1.222592
Classic-McEliece-348864_run25,active,0.344809,5.39875,0.727537,3.927791,1.272637
Classic-McEliece-348864_run25,active,0.357553,5.4,0.725392,3.917115,1.322556
Classic-McEliece-348864_run25,active,0.370306,5.39875,0.726107,3.920069,1.372548
Classic-McEliece-348864_run25,active,0.383052,5.4,0.592901,3.201664,1.413356
Classic-McEliece-348864_run25,active,0.395799,5.40125,0.618112,3.338575,1.455916
Classic-McEliece-348864_run25,active,0.40856,5.39875,0.727716,3.928757,1.506047
Classic-McEliece-348864_run25,active,0.421303,5.39875,0.726107,3.920069,1.556001
Classic-McEliece-348864_run25,active,0.434094,5.4,0.725749,3.919046,1.60613
Classic-McEliece-348864_run25,active,0.446839,5.40125,0.724498,3.913193,1.656003
Classic-McEliece-348864_run25,active,0.459584,5.3975,0.603986,3.260017,1.697553
Classic-McEliece-348864_run25,active,0.472337,5.3975,0.726107,3.919161,1.747533
Classic-McEliece-348864_run25,active,0.485083,5.3975,0.728431,3.931707,1.797647
Classic-McEliece-348864_run25,active,0.497828,5.39625,0.727001,3.923078,1.847649
Classic-McEliece-348864_run25,active,0.510572,5.39875,0.774383,4.180699,1.900926
Classic-McEliece-348864_run25,active,0.523318,5.3975,0.721994,3.896965,1.950595
Classic-McEliece-348864_run25,active,0.536063,5.39875,0.566438,3.058059,1.989571
Classic-McEliece-348864_run25,active,0.548804,5.39625,0.724855,3.9115,2.039407
Classic-McEliece-348864_run25,active,0.561548,5.3975,0.728252,3.930742,2.089503
Classic-McEliece-348864_run25,active,0.574297,5.3975,0.72557,3.916266,2.139428
Classic-McEliece-348864_run25,active,0.587042,5.40125,0.725928,3.920919,2.189403
Classic-McEliece-348864_run25,active,0.599787,5.40125,0.722888,3.904501,2.239165
Classic-McEliece-348864_run25,active,0.612531,5.4,0.585749,3.163044,2.279476
