run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run12,active,0.00063,5.3925,0.600947,3.240606,3.7e-05
Classic-McEliece-348864_run12,active,0.013474,5.39625,0.575021,3.102956,0.039892
Classic-McEliece-348864_run12,active,0.026227,5.3975,0.755072,4.075503,0.09187
Classic-McEliece-348864_run12,active,0.038975,5.3975,0.755966,4.080329,0.143883
Classic-McEliece-348864_run12,active,0.051717,5.395,0.755966,4.078439,0.195851
Classic-McEliece-348864_run12,active,0.064464,5.39875,0.754536,4.073551,0.247776
Classic-McEliece-348864_run12,active,0.07724,5.3975,0.737192,3.978996,0.298615
Classic-McEliece-348864_run12,active,0.089986,5.39625,0.611675,3.30075,0.340685
Classic-McEliece-348864_run12,active,0.10275,5.395,0.754894,4.072651,0.392668
Classic-McEliece-348864_run12,active,0.115497,5.3825,0.757397,4.076688,0.444633
Classic-McEliece-348864_run12,active,0.128236,5.395,0.756145,4.079403,0.4966
Classic-McEliece-348864_run12,active,0.140975,5.4,0.754536,4.074494,0.548507
Classic-McEliece-348864_run12,active,0.153717,5.39625,0.585749,3.160847,0.588783
Classic-McEliece-348864_run12,active,0.166453,5.3975,0.616145,3.325642,0.631136
Classic-McEliece-348864_run12,active,0.179189,5.3975,0.759006,4.096735,0.683315
Classic-McEliece-348864_run12,active,0.191928,5.3975,0.759721,4.100595,0.735552
Classic-McEliece-348864_run12,active,0.204683,5.3975,0.755966,4.080329,0.787597
Classic-McEliece-348864_run12,active,0.217425,5.395,0.756503,4.081333,0.8396
Classic-McEliece-348864_run12,active,0.230164,5.39625,0.599695,3.236105,0.880826
Classic-McEliece-348864_run12,active,0.242901,5.39875,0.59594,3.217333,0.921803
Classic-McEliece-348864_run12,active,0.255641,5.3975,0.599516,3.23589,0.963027
Classic-McEliece-348864_run12,active,0.268379,5.39875,0.598265,3.229882,1.00417
Classic-McEliece-348864_run12,active,0.281117,5.3975,0.597371,3.224309,1.045242
Classic-McEliece-348864_run12,active,0.293858,5.4,0.605417,3.269251,1.086897
Classic-McEliece-348864_run12,active,0.306612,5.39625,0.607741,3.279523,1.128721
Classic-McEliece-348864_run12,active,0.319356,5.39625,0.582888,3.145409,1.168807
Classic-McEliece-348864_run12,active,0.332093,5.39875,0.585749,3.162311,1.209087
Classic-McEliece-348864_run12,active,0.344832,5.3975,0.582709,3.145173,1.249154
Classic-McEliece-348864_run12,active,0.357572,5.3975,0.583424,3.149033,1.289271
Classic-McEliece-348864_run12,active,0.370309,5.3975,0.577166,3.115256,1.328951
Classic-McEliece-348864_run12,active,0.383046,5.39625,0.757039,4.085173,1.380984
Classic-McEliece-348864_run12,active,0.395784,5.3975,0.758827,4.09577,1.433155
Classic-McEliece-348864_run12,active,0.408536,5.39625,0.75847,4.092892,1.48535
Classic-McEliece-348864_run12,active,0.421282,5.38625,0.759721,4.092048,1.537505
Classic-McEliece-348864_run12,active,0.434021,5.3975,0.75686,4.085154,1.589546
Classic-McEliece-348864_run12,active,0.446758,5.39875,0.575378,3.106324,1.629111
Classic-McEliece-348864_run12,active,0.459496,5.39875,0.762403,4.116024,1.68154
Classic-McEliece-348864_run12,active,0.472233,5.39375,0.763655,4.118963,1.734003
Classic-McEliece-348864_run12,active,0.484967,5.395,0.757039,4.084226,1.786014
Classic-McEliece-348864_run12,active,0.497707,5.39875,0.757933,4.091892,1.838145
Classic-McEliece-348864_run12,active,0.510459,5.3975,0.755251,4.076468,1.890126
Classic-McEliece-348864_run12,active,0.523202,5.3875,0.60041,3.234711,1.931346
Classic-McEliece-348864_run12,active,0.535947,5.39625,0.600053,3.238035,1.972615
Classic-McEliece-348864_run12,active,0.548695,5.395,0.601126,3.243073,2.013957
Classic-McEliece-348864_run12,active,0.561435,5.3975,0.600947,3.24361,2.05528
Classic-McEliece-348864_run12,active,0.574174,5.39,0.597907,3.22272,2.096336
Classic-McEliece-348864_run12,active,0.58691,5.39625,0.599159,3.233211,2.137515
Classic-McEliece-348864_run12,active,0.599649,5.3975,0.585212,3.158684,2.177753
Classic-McEliece-348864_run12,active,0.612405,5.3975,0.579848,3.129732,2.217674
Classic-McEliece-348864_run12,active,0.625145,5.385,0.577166,3.108041,2.257273
Classic-McEliece-348864_run12,active,0.637884,5.39625,0.584318,3.153128,2.297441
Classic-McEliece-348864_run12,active,0.650632,5.39625,0.587358,3.169531,2.337843
Classic-McEliece-348864_run12,active,0.66337,5.39625,0.623297,3.363465,2.380688
Classic-McEliece-348864_run12,active,0.67611,5.39875,0.787435,4.251166,2.434847
Classic-McEliece-348864_run12,active,0.688848,5.3975,0.76133,4.109281,2.487192
Classic-McEliece-348864_run12,active,0.701588,5.39625,0.758648,4.093856,2.539349
Classic-McEliece-348864_run12,active,0.71434,5.39625,0.755251,4.075524,2.59132
Classic-McEliece-348864_run12,active,0.727081,5.38375,0.588073,3.166039,2.631659
Classic-McEliece-348864_run12,active,0.739853,5.3975,0.617575,3.333362,2.67423
Classic-McEliece-348864_run12,active,0.75259,5.39875,0.763118,4.119885,2.726707
Classic-McEliece-348864_run12,active,0.765326,5.3975,0.760615,4.105421,2.778994
Classic-McEliece-348864_run12,active,0.778065,5.3975,0.757039,4.086119,2.831047
Classic-McEliece-348864_run12,active,0.790808,5.3975,0.755609,4.078398,2.883019
Classic-McEliece-348864_run12,active,0.803566,5.3925,0.607205,3.274352,2.924793
Classic-McEliece-348864_run12,active,0.816313,5.395,0.61829,3.335677,2.967311
Classic-McEliece-348864_run12,active,0.829056,5.39625,0.759542,4.098681,3.019543
Classic-McEliece-348864_run12,active,0.841804,5.3975,0.758291,4.092875,3.071716
Classic-McEliece-348864_run12,active,0.854583,5.4025,0.756145,4.085074,3.123921
Classic-McEliece-348864_run12,active,0.867329,5.3975,0.748636,4.040761,3.175424
Classic-McEliece-348864_run12,active,0.880066,5.3975,0.605596,3.268702,3.217056
Classic-McEliece-348864_run12,active,0.892803,5.39125,0.626873,3.379628,3.260104
Classic-McEliece-348864_run12,active,0.905542,5.39625,0.758827,4.094821,3.312269
Classic-McEliece-348864_run12,active,0.918287,5.39875,0.758291,4.093822,3.364443
Classic-McEliece-348864_run12,active,0.931025,5.39625,0.756145,4.080349,3.41642
Classic-McEliece-348864_run12,active,0.943763,5.39625,0.75239,4.060087,3.468137
Classic-McEliece-348864_run12,active,0.956498,5.3975,0.610602,3.295724,3.510106
Classic-McEliece-348864_run12,active,0.969237,5.3975,0.749708,4.046551,3.561655
Classic-McEliece-348864_run12,active,0.981977,5.3975,0.757933,4.090944,3.613777
Classic-McEliece-348864_run12,active,0.994712,5.4,0.755251,4.078356,3.665715
Classic-McEliece-348864_run12,active,1.007449,5.39875,0.755788,4.080308,3.717682
Classic-McEliece-348864_run12,active,1.020189,5.3975,0.753821,4.068748,3.76952
Classic-McEliece-348864_run12,active,1.032929,5.39625,0.575021,3.102956,3.809051
Classic-McEliece-348864_run12,active,1.045669,5.39625,0.75686,4.084208,3.861083
Classic-McEliece-348864_run12,active,1.058404,5.395,0.758291,4.090979,3.913181
Classic-McEliece-348864_run12,active,1.071137,5.39875,0.75686,4.0861,3.965212
