run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run08,active,0.000516,5.385,0.605774,3.262095,3.8e-05
Classic-McEliece-348864_run08,active,0.013354,5.40125,0.55875,3.017948,0.038783
Classic-McEliece-348864_run08,active,0.02612,5.39875,0.742556,4.008876,0.089962
Classic-McEliece-348864_run08,active,0.038862,5.39625,0.741841,4.003161,0.140967
Classic-McEliece-348864_run08,active,0.051611,5.3925,0.743629,4.01002,0.192091
Classic-McEliece-348864_run08,active,0.064361,5.3975,0.742914,4.009878,0.243218
Classic-McEliece-348864_run08,active,0.077097,5.3975,0.745775,4.025319,0.294483
Classic-McEliece-348864_run08,active,0.089837,5.395,0.549452,2.964296,0.332248
Classic-McEliece-348864_run08,active,0.10257,5.39875,0.742914,4.010807,0.38332
Classic-McEliece-348864_run08,active,0.115304,5.3975,0.742735,4.008913,0.434369
Classic-McEliece-348864_run08,active,0.128052,5.3975,0.740411,3.996367,0.485315
Classic-McEliece-348864_run08,active,0.140787,5.39875,0.747563,4.035905,0.53671
Classic-McEliece-348864_run08,active,0.15352,5.39625,0.741662,4.002196,0.58767
Classic-McEliece-348864_run08,active,0.166251,5.39625,0.598801,3.231281,0.628808
Classic-McEliece-348864_run08,active,0.178982,5.3975,0.595583,3.214658,0.669734
Classic-McEliece-348864_run08,active,0.191715,5.39625,0.593258,3.201371,0.710498
Classic-McEliece-348864_run08,active,0.204446,5.39625,0.590576,3.186898,0.751071
Classic-McEliece-348864_run08,active,0.217185,5.39875,0.592007,3.196097,0.791786
Classic-McEliece-348864_run08,active,0.229921,5.39875,0.591649,3.194166,0.832465
Classic-McEliece-348864_run08,active,0.242652,5.3975,0.576272,3.11043,0.872064
Classic-McEliece-348864_run08,active,0.255383,5.39625,0.577345,3.115499,0.911728
Classic-McEliece-348864_run08,active,0.268116,5.3975,0.576272,3.11043,0.951334
Classic-McEliece-348864_run08,active,0.280882,5.39875,0.576809,3.114047,0.991088
Classic-McEliece-348864_run08,active,0.293616,5.39875,0.600053,3.239535,1.03234
Classic-McEliece-348864_run08,active,0.306349,5.3975,0.654229,3.531202,1.077303
Classic-McEliece-348864_run08,active,0.31909,5.395,0.744881,4.018632,1.128504
Classic-McEliece-348864_run08,active,0.331828,5.39625,0.743987,4.014739,1.179644
Classic-McEliece-348864_run08,active,0.344562,5.3975,0.743093,4.010843,1.230719
Classic-McEliece-348864_run08,active,0.357291,5.39625,0.74202,4.004125,1.281686
Classic-McEliece-348864_run08,active,0.370023,5.3975,0.586643,3.166405,1.322002
Classic-McEliece-348864_run08,active,0.382754,5.39625,0.743629,4.012809,1.373089
Classic-McEliece-348864_run08,active,0.395488,5.39625,0.746132,4.026317,1.424357
Classic-McEliece-348864_run08,active,0.408223,5.39625,0.744344,4.016668,1.475512
Classic-McEliece-348864_run08,active,0.420961,5.3925,0.746311,4.024483,1.526775
Classic-McEliece-348864_run08,active,0.433697,5.39625,0.743093,4.009915,1.577844
Classic-McEliece-348864_run08,active,0.446428,5.39375,0.56912,3.069693,1.616925
Classic-McEliece-348864_run08,active,0.459159,5.395,0.744881,4.018632,1.668087
Classic-McEliece-348864_run08,active,0.471895,5.39875,0.743093,4.011772,1.719178
Classic-McEliece-348864_run08,active,0.48463,5.39625,0.742735,4.007985,1.77022
Classic-McEliece-348864_run08,active,0.497358,5.39625,0.741662,4.002196,1.821163
Classic-McEliece-348864_run08,active,0.510091,5.3975,0.741662,4.003123,1.872133
Classic-McEliece-348864_run08,active,0.522831,5.3975,0.569299,3.072792,1.911281
Classic-McEliece-348864_run08,active,0.53557,5.39875,0.745775,4.026252,1.96257
