run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run03,active,0.000648,5.38625,0.575736,3.101058,3.9e-05
Classic-McEliece-348864_run03,active,0.013511,5.39,0.587358,3.16586,0.04076
Classic-McEliece-348864_run03,active,0.026272,5.40125,0.729146,3.938302,0.09102
Classic-McEliece-348864_run03,active,0.039028,5.4,0.731292,3.948977,0.141391
Classic-McEliece-348864_run03,active,0.051784,5.4,0.732722,3.956701,0.191864
Classic-McEliece-348864_run03,active,0.06453,5.39875,0.733616,3.960612,0.242345
Classic-McEliece-348864_run03,active,0.077264,5.39375,0.577345,3.114056,0.282
Classic-McEliece-348864_run03,active,0.090002,5.3975,0.5423,2.927066,0.319285
Classic-McEliece-348864_run03,active,0.102746,5.395,0.732186,3.950143,0.369625
Classic-McEliece-348864_run03,active,0.115483,5.3875,0.732365,3.945615,0.419882
Classic-McEliece-348864_run03,active,0.128221,5.39625,0.730577,3.942375,0.470098
Classic-McEliece-348864_run03,active,0.14096,5.39625,0.730934,3.944305,0.520345
Classic-McEliece-348864_run03,active,0.153698,5.39625,0.579848,3.129007,0.560202
Classic-McEliece-348864_run03,active,0.166437,5.3925,0.597013,3.219394,0.601213
Classic-McEliece-348864_run03,active,0.179169,5.39875,0.732365,3.953854,0.651553
Classic-McEliece-348864_run03,active,0.191911,5.3975,0.732722,3.954869,0.701948
Classic-McEliece-348864_run03,active,0.204648,5.3975,0.731113,3.946183,0.75221
Classic-McEliece-348864_run03,active,0.217387,5.39125,0.731113,3.941614,0.802422
Classic-McEliece-348864_run03,active,0.230158,5.3975,0.593795,3.205007,0.843354
Classic-McEliece-348864_run03,active,0.242902,5.39875,0.600589,3.242431,0.884674
Classic-McEliece-348864_run03,active,0.255639,5.4,0.735404,3.971184,0.935256
Classic-McEliece-348864_run03,active,0.268377,5.395,0.73451,3.962684,0.985734
Classic-McEliece-348864_run03,active,0.281111,5.39625,0.733795,3.959742,1.036158
Classic-McEliece-348864_run03,active,0.293852,5.3975,0.728789,3.933638,1.086273
Classic-McEliece-348864_run03,active,0.306591,5.395,0.59147,3.190983,1.126924
Classic-McEliece-348864_run03,active,0.319329,5.395,0.641892,3.463007,1.171037
Classic-McEliece-348864_run03,active,0.332063,5.395,0.736656,3.974259,1.221645
Classic-McEliece-348864_run03,active,0.344802,5.395,0.735047,3.965577,1.272161
Classic-McEliece-348864_run03,active,0.35754,5.39625,0.731828,3.949129,1.322466
Classic-McEliece-348864_run03,active,0.370282,5.39375,0.731828,3.947299,1.372761
Classic-McEliece-348864_run03,active,0.383016,5.3975,0.589682,3.182811,1.413293
Classic-McEliece-348864_run03,active,0.395757,5.3825,0.726822,3.912119,1.463136
Classic-McEliece-348864_run03,active,0.408494,5.39875,0.733438,3.959646,1.513572
Classic-McEliece-348864_run03,active,0.421232,5.39375,0.733974,3.958872,1.563996
Classic-McEliece-348864_run03,active,0.433966,5.39625,0.733616,3.958777,1.61441
Classic-McEliece-348864_run03,active,0.446708,5.39375,0.730756,3.941513,1.664632
Classic-McEliece-348864_run03,active,0.45947,5.39875,0.56322,3.040684,1.703437
Classic-McEliece-348864_run03,active,0.472208,5.3975,0.732544,3.953904,1.753801
Classic-McEliece-348864_run03,active,0.484946,5.39875,0.732365,3.953854,1.804165
Classic-McEliece-348864_run03,active,0.497685,5.39875,0.732901,3.95675,1.854571
Classic-McEliece-348864_run03,active,0.510423,5.3975,0.734332,3.963555,1.905059
Classic-McEliece-348864_run03,active,0.523165,5.3925,0.732365,3.949277,1.955381
Classic-McEliece-348864_run03,active,0.535907,5.3975,0.563935,3.04384,1.994164
Classic-McEliece-348864_run03,active,0.548643,5.39875,0.735226,3.969299,2.044719
Classic-McEliece-348864_run03,active,0.561376,5.39625,0.745775,4.024387,2.095963
Classic-McEliece-348864_run03,active,0.574148,5.3975,0.732186,3.951974,2.146434
Classic-McEliece-348864_run03,active,0.586885,5.39375,0.729683,3.935727,2.196565
Classic-McEliece-348864_run03,active,0.599621,5.39375,0.733259,3.955015,2.246935
Classic-McEliece-348864_run03,active,0.612356,5.3975,0.584855,3.156754,2.287139
Classic-McEliece-348864_run03,active,0.625087,5.39875,0.737192,3.979917,2.337804
Classic-McEliece-348864_run03,active,0.637826,5.39875,0.733616,3.960612,2.38826
Classic-McEliece-348864_run03,active,0.650563,5.39625,0.732901,3.954918,2.438635
Classic-McEliece-348864_run03,active,0.663297,5.39625,0.732722,3.953953,2.488985
Classic-McEliece-348864_run03,active,0.676054,5.39625,0.731113,3.94527,2.539313
Classic-McEliece-348864_run03,active,0.688791,5.39625,0.563578,3.041206,2.57805
Classic-McEliece-348864_run03,active,0.701526,5.39875,0.735762,3.972195,2.628633
Classic-McEliece-348864_run03,active,0.714261,5.39625,0.735404,3.968426,2.679174
Classic-McEliece-348864_run03,active,0.72701,5.39375,0.732722,3.952121,2.729559
Classic-McEliece-348864_run03,active,0.739797,5.3975,0.733259,3.957764,2.780167
Classic-McEliece-348864_run03,active,0.752541,5.39875,0.730219,3.942271,2.830408
Classic-McEliece-348864_run03,active,0.76528,5.4,0.565544,3.05394,2.869311
Classic-McEliece-348864_run03,active,0.778016,5.39625,0.736298,3.97325,2.919914
Classic-McEliece-348864_run03,active,0.790759,5.3975,0.735762,3.971275,2.970519
Classic-McEliece-348864_run03,active,0.803494,5.3975,0.732365,3.952939,3.02086
Classic-McEliece-348864_run03,active,0.816232,5.39625,0.732722,3.953953,3.071228
Classic-McEliece-348864_run03,active,0.828969,5.39625,0.711445,3.839136,3.120124
Classic-McEliece-348864_run03,active,0.841707,5.3975,0.590219,3.185706,3.160706
Classic-McEliece-348864_run03,active,0.854446,5.39875,0.590755,3.18934,3.201334
Classic-McEliece-348864_run03,active,0.867181,5.39625,0.583246,3.147339,3.241415
Classic-McEliece-348864_run03,active,0.879915,5.395,0.585928,3.161079,3.281668
Classic-McEliece-348864_run03,active,0.892655,5.39625,0.585391,3.158917,3.321914
Classic-McEliece-348864_run03,active,0.90539,5.4,0.58414,3.154354,3.362083
Classic-McEliece-348864_run03,active,0.918162,5.3975,0.569836,3.075688,3.401367
