run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run30,active,0.000505,5.3875,0.590398,3.180767,3.3e-05
Classic-McEliece-348864_run30,active,0.013353,5.3975,0.561074,3.028399,0.038945
Classic-McEliece-348864_run30,active,0.026109,5.3975,0.722888,3.90179,0.088713
Classic-McEliece-348864_run30,active,0.038852,5.3975,0.723246,3.90372,0.138461
Classic-McEliece-348864_run30,active,0.05159,5.39875,0.723425,3.90559,0.188209
Classic-McEliece-348864_run30,active,0.064339,5.4,0.723425,3.906494,0.238011
Classic-McEliece-348864_run30,active,0.07708,5.4,0.605774,3.271182,0.279691
Classic-McEliece-348864_run30,active,0.089821,5.39875,0.549631,2.967321,0.317498
Classic-McEliece-348864_run30,active,0.102612,5.39875,0.72414,3.909451,0.367504
Classic-McEliece-348864_run30,active,0.115362,5.3975,0.727537,3.926882,0.417571
Classic-McEliece-348864_run30,active,0.128103,5.4,0.720743,3.892011,0.46716
Classic-McEliece-348864_run30,active,0.140843,5.3975,0.723604,3.90565,0.516918
Classic-McEliece-348864_run30,active,0.153583,5.40125,0.585749,3.163776,0.557224
Classic-McEliece-348864_run30,active,0.166319,5.3975,0.585749,3.161579,0.59749
Classic-McEliece-348864_run30,active,0.179058,5.39875,0.588073,3.17486,0.637935
Classic-McEliece-348864_run30,active,0.191796,5.39875,0.584318,3.154589,0.678118
Classic-McEliece-348864_run30,active,0.204555,5.39875,0.585749,3.162311,0.718464
Classic-McEliece-348864_run30,active,0.217302,5.4,0.585034,3.159181,0.758735
Classic-McEliece-348864_run30,active,0.230039,5.39875,0.584497,3.155554,0.798928
Classic-McEliece-348864_run30,active,0.242777,5.39875,0.57073,3.081226,0.838175
Classic-McEliece-348864_run30,active,0.255515,5.39875,0.570193,3.078331,0.877389
Classic-McEliece-348864_run30,active,0.268253,5.39875,0.571624,3.086053,0.916698
Classic-McEliece-348864_run30,active,0.280992,5.3975,0.56769,3.064107,0.955731
Classic-McEliece-348864_run30,active,0.293732,5.4,0.581815,3.141802,0.995758
Classic-McEliece-348864_run30,active,0.306486,5.3975,0.724676,3.911441,1.045645
Classic-McEliece-348864_run30,active,0.319229,5.3975,0.725213,3.914336,1.095527
Classic-McEliece-348864_run30,active,0.33197,5.4,0.725213,3.916149,1.145419
Classic-McEliece-348864_run30,active,0.344732,5.39875,0.723961,3.908486,1.195302
Classic-McEliece-348864_run30,active,0.357474,5.4,0.721637,3.896839,1.244953
Classic-McEliece-348864_run30,active,0.370212,5.39875,0.554816,2.995315,1.283108
Classic-McEliece-348864_run30,active,0.382958,5.3975,0.725928,3.918196,1.333051
Classic-McEliece-348864_run30,active,0.395699,5.38875,0.724855,3.906063,1.382816
Classic-McEliece-348864_run30,active,0.408446,5.4,0.724855,3.914218,1.432712
Classic-McEliece-348864_run30,active,0.421201,5.3975,0.721279,3.893104,1.482369
Classic-McEliece-348864_run30,active,0.433973,5.39875,0.722888,3.902694,1.532214
Classic-McEliece-348864_run30,active,0.446722,5.4,0.585391,3.161112,1.572515
Classic-McEliece-348864_run30,active,0.459468,5.39875,0.582173,3.143005,1.612576
Classic-McEliece-348864_run30,active,0.472208,5.4,0.591828,3.195871,1.653289
Classic-McEliece-348864_run30,active,0.484947,5.39875,0.584497,3.155554,1.693488
Classic-McEliece-348864_run30,active,0.497684,5.4,0.585928,3.164009,1.73379
Classic-McEliece-348864_run30,active,0.510428,5.40125,0.586285,3.166673,1.774146
Classic-McEliece-348864_run30,active,0.523171,5.3975,0.56912,3.071827,1.813288
Classic-McEliece-348864_run30,active,0.53591,5.39625,0.570908,3.080764,1.852534
Classic-McEliece-348864_run30,active,0.548647,5.3975,0.562326,3.035155,1.891193
Classic-McEliece-348864_run30,active,0.561387,5.395,0.570908,3.080051,1.930434
Classic-McEliece-348864_run30,active,0.574122,5.40125,0.572696,3.093276,1.969826
Classic-McEliece-348864_run30,active,0.586858,5.39875,0.551062,2.975044,2.007717
Classic-McEliece-348864_run30,active,0.599596,5.39625,0.723782,3.905711,2.057466
Classic-McEliece-348864_run30,active,0.612342,5.3975,0.724855,3.912406,2.107334
Classic-McEliece-348864_run30,active,0.625084,5.39875,0.723961,3.908486,2.157138
Classic-McEliece-348864_run30,active,0.637824,5.39875,0.724855,3.913312,2.206992
Classic-McEliece-348864_run30,active,0.650561,5.39875,0.569478,3.074469,2.246153
Classic-McEliece-348864_run30,active,0.663334,5.4,0.602198,3.251871,2.287687
Classic-McEliece-348864_run30,active,0.676073,5.4,0.725928,3.920011,2.337626
Classic-McEliece-348864_run30,active,0.68881,5.4,0.725213,3.916149,2.387506
Classic-McEliece-348864_run30,active,0.701546,5.3975,0.724319,3.909511,2.437297
Classic-McEliece-348864_run30,active,0.714291,5.39875,0.723961,3.908486,2.487112
Classic-McEliece-348864_run30,active,0.727033,5.39875,0.591649,3.194166,2.527812
Classic-McEliece-348864_run30,active,0.73977,5.40375,0.601483,3.250265,2.56921
Classic-McEliece-348864_run30,active,0.752507,5.39875,0.726286,3.921034,2.619152
Classic-McEliece-348864_run30,active,0.765246,5.39875,0.72557,3.917173,2.669051
Classic-McEliece-348864_run30,active,0.778017,5.3975,0.725213,3.914336,2.719041
Classic-McEliece-348864_run30,active,0.790754,5.3925,0.723782,3.902997,2.768756
Classic-McEliece-348864_run30,active,0.803491,5.3975,0.592007,3.195357,2.809456
Classic-McEliece-348864_run30,active,0.816235,5.39875,0.60202,3.250153,2.850876
