run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Classic-McEliece-348864_run04,active,0.00052,5.3925,0.601126,3.24157,3.8e-05
Classic-McEliece-348864_run04,active,0.013395,5.395,0.56179,3.030855,0.039059
Classic-McEliece-348864_run04,active,0.026152,5.3975,0.739159,3.989612,0.089956
Classic-McEliece-348864_run04,active,0.038902,5.395,0.740768,3.996446,0.140912
Classic-McEliece-348864_run04,active,0.051651,5.3825,0.736477,3.964089,0.191448
Classic-McEliece-348864_run04,active,0.064397,5.4,0.735404,3.971184,0.242067
Classic-McEliece-348864_run04,active,0.077144,5.39875,0.692135,3.736663,0.289697
Classic-McEliece-348864_run04,active,0.089888,5.39875,0.603808,3.259806,0.33124
Classic-McEliece-348864_run04,active,0.102638,5.3925,0.733259,3.954098,0.381656
Classic-McEliece-348864_run04,active,0.115389,5.39875,0.736477,3.976056,0.432352
Classic-McEliece-348864_run04,active,0.128131,5.39625,0.738265,3.983864,0.483117
Classic-McEliece-348864_run04,active,0.140908,5.3975,0.736477,3.975136,0.533905
Classic-McEliece-348864_run04,active,0.153654,5.3975,0.580027,3.130697,0.57381
Classic-McEliece-348864_run04,active,0.166396,5.39875,0.605417,3.268494,0.615455
Classic-McEliece-348864_run04,active,0.179137,5.3975,0.737729,3.981891,0.666192
Classic-McEliece-348864_run04,active,0.191879,5.3975,0.733616,3.959695,0.716645
Classic-McEliece-348864_run04,active,0.204626,5.3975,0.73612,3.973206,0.767293
Classic-McEliece-348864_run04,active,0.217375,5.39625,0.737729,3.980969,0.818045
Classic-McEliece-348864_run04,active,0.230117,5.39625,0.588431,3.17532,0.858505
Classic-McEliece-348864_run04,active,0.242859,5.3975,0.589682,3.182811,0.89906
Classic-McEliece-348864_run04,active,0.255598,5.39625,0.591828,3.193652,0.939744
Classic-McEliece-348864_run04,active,0.26836,5.3975,0.587179,3.1693,0.98019
Classic-McEliece-348864_run04,active,0.281105,5.3975,0.585034,3.157719,1.020437
Classic-McEliece-348864_run04,active,0.293847,5.39625,0.587179,3.168566,1.060809
Classic-McEliece-348864_run04,active,0.306593,5.395,0.597907,3.225709,1.101925
Classic-McEliece-348864_run04,active,0.319342,5.3975,0.573233,3.094024,1.141369
Classic-McEliece-348864_run04,active,0.332083,5.4,0.572339,3.09063,1.180747
Classic-McEliece-348864_run04,active,0.344823,5.39625,0.572875,3.091378,1.220132
Classic-McEliece-348864_run04,active,0.357567,5.39625,0.576451,3.110675,1.259775
Classic-McEliece-348864_run04,active,0.370305,5.39875,0.586106,3.164242,1.300081
Classic-McEliece-348864_run04,active,0.383046,5.39625,0.736298,3.97325,1.350705
Classic-McEliece-348864_run04,active,0.395788,5.39625,0.73898,3.987723,1.401513
Classic-McEliece-348864_run04,active,0.408537,5.3975,0.737014,3.978031,1.452229
Classic-McEliece-348864_run04,active,0.421285,5.39875,0.735762,3.972195,1.502868
Classic-McEliece-348864_run04,active,0.434027,5.39625,0.732186,3.951059,1.553211
Classic-McEliece-348864_run04,active,0.446766,5.3975,0.590576,3.187636,1.593819
Classic-McEliece-348864_run04,active,0.459555,5.39625,0.588967,3.178214,1.634466
Classic-McEliece-348864_run04,active,0.472296,5.4,0.587894,3.17463,1.674915
Classic-McEliece-348864_run04,active,0.485039,5.39625,0.587894,3.172425,1.71534
Classic-McEliece-348864_run04,active,0.49778,5.3975,0.586285,3.164474,1.755658
Classic-McEliece-348864_run04,active,0.510525,5.3975,0.587716,3.172195,1.796089
Classic-McEliece-348864_run04,active,0.523271,5.4025,0.573412,3.097856,1.835572
Classic-McEliece-348864_run04,active,0.536012,5.39875,0.573769,3.097636,1.875042
Classic-McEliece-348864_run04,active,0.548754,5.3975,0.56465,3.047701,1.913874
Classic-McEliece-348864_run04,active,0.561499,5.39125,0.574484,3.097189,1.953349
Classic-McEliece-348864_run04,active,0.574243,5.3975,0.57359,3.095954,1.992803
Classic-McEliece-348864_run04,active,0.586986,5.39875,0.597371,3.225056,2.033899
Classic-McEliece-348864_run04,active,0.599727,5.39875,0.738444,3.986675,2.084694
Classic-McEliece-348864_run04,active,0.612473,5.40375,0.738265,3.989401,2.135545
Classic-McEliece-348864_run04,active,0.625221,5.39875,0.737371,3.980883,2.18629
Classic-McEliece-348864_run04,active,0.637962,5.395,0.736298,3.97233,2.236901
Classic-McEliece-348864_run04,active,0.650701,5.3975,0.625621,3.37679,2.279919
Classic-McEliece-348864_run04,active,0.66344,5.39875,0.58861,3.177756,2.320402
Classic-McEliece-348864_run04,active,0.676182,5.39625,0.588431,3.17532,2.360861
Classic-McEliece-348864_run04,active,0.688939,5.395,0.586822,3.165903,2.401248
Classic-McEliece-348864_run04,active,0.70171,5.395,0.584676,3.154327,2.441534
Classic-McEliece-348864_run04,active,0.714464,5.395,0.587179,3.167832,2.481934
Classic-McEliece-348864_run04,active,0.727212,5.39625,0.586643,3.165671,2.522292
Classic-McEliece-348864_run04,active,0.739956,5.3975,0.573233,3.094024,2.561721
Classic-McEliece-348864_run04,active,0.752699,5.39625,0.572339,3.088483,2.601079
Classic-McEliece-348864_run04,active,0.765445,5.395,0.575378,3.104166,2.640642
Classic-McEliece-348864_run04,active,0.778221,5.4,0.573054,3.094492,2.680177
Classic-McEliece-348864_run04,active,0.790962,5.39875,0.605417,3.268494,2.721824
Classic-McEliece-348864_run04,active,0.803703,5.395,0.728431,3.929886,2.771892
Classic-McEliece-348864_run04,active,0.816451,5.395,0.739874,3.991622,2.822779
Classic-McEliece-348864_run04,active,0.829202,5.39125,0.737371,3.975352,2.873467
Classic-McEliece-348864_run04,active,0.841948,5.39875,0.733438,3.959646,2.923939
Classic-McEliece-348864_run04,active,0.854685,5.3975,0.731292,3.947149,2.974212
Classic-McEliece-348864_run04,active,0.867425,5.39875,0.566617,3.059025,3.013183
Classic-McEliece-348864_run04,active,0.880166,5.39625,0.73898,3.987723,3.06399
Classic-McEliece-348864_run04,active,0.892931,5.39625,0.734153,3.961672,3.114562
Classic-McEliece-348864_run04,active,0.905676,5.3975,0.738086,3.983821,3.165338
Classic-McEliece-348864_run04,active,0.918424,5.39625,0.737371,3.979039,3.216061
Classic-McEliece-348864_run04,active,0.93117,5.3975,0.732365,3.952939,3.266446
Classic-McEliece-348864_run04,active,0.943912,5.39875,0.564114,3.04551,3.305253
Classic-McEliece-348864_run04,active,0.956654,5.3975,0.739517,3.991542,3.356112
Classic-McEliece-348864_run04,active,0.969395,5.39625,0.738623,3.985793,3.406896
Classic-McEliece-348864_run04,active,0.98214,5.39375,0.736298,3.971409,3.45751
Classic-McEliece-348864_run04,active,0.994879,5.39625,0.73755,3.980004,3.508211
Classic-McEliece-348864_run04,active,1.007621,5.39625,0.735047,3.966496,3.558752
Classic-McEliece-348864_run04,active,1.020368,5.39625,0.590755,3.187863,3.599388
Classic-McEliece-348864_run04,active,1.033112,5.38875,0.588788,3.172833,3.639822
Classic-McEliece-348864_run04,active,1.04586,5.39875,0.588967,3.179687,3.680359
Classic-McEliece-348864_run04,active,1.058602,5.3975,0.587179,3.1693,3.720739
Classic-McEliece-348864_run04,active,1.071343,5.38875,0.588431,3.170906,3.761142
