run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run27,active,0.000485,5.38875,0.409988,2.209325,2.3e-05
Dilithium2_run27,active,0.013334,5.39625,0.405518,2.188279,0.028141
Dilithium2_run27,active,0.026092,5.3975,0.46792,2.525596,0.060362
Dilithium2_run27,active,0.038842,5.39625,0.469529,2.533695,0.092666
Dilithium2_run27,active,0.051587,5.39875,0.475787,2.568654,0.125403
Dilithium2_run27,active,0.064334,5.39875,0.468635,2.530042,0.157654
Dilithium2_run27,active,0.077081,5.39625,0.468992,2.5308,0.189914
Dilithium2_run27,active,0.089825,5.3975,0.467204,2.521736,0.222052
Dilithium2_run27,active,0.102576,5.395,0.46935,2.532143,0.254339
Dilithium2_run27,active,0.115329,5.39625,0.47525,2.56457,0.287044
Dilithium2_run27,active,0.128072,5.3975,0.610423,3.294759,0.329031
Dilithium2_run27,active,0.140813,5.3975,0.605417,3.267737,0.370664
Dilithium2_run27,active,0.153555,5.39625,0.613463,3.310399,0.412844
Dilithium2_run27,active,0.166295,5.39625,0.608456,3.283383,0.454675
Dilithium2_run27,active,0.179034,5.39625,0.608635,3.284348,0.496516
Dilithium2_run27,active,0.191777,5.3975,0.610423,3.294759,0.538501
Dilithium2_run27,active,0.204526,5.3825,0.610602,3.286565,0.580402
Dilithium2_run27,active,0.217271,5.39625,0.610781,3.295926,0.622406
Dilithium2_run27,active,0.230013,5.39625,0.609708,3.290137,0.664328
Dilithium2_run27,active,0.242754,5.3975,0.613105,3.309235,0.706494
Dilithium2_run27,active,0.255499,5.395,0.610244,3.292269,0.748453
Dilithium2_run27,active,0.268242,5.39625,0.609172,3.287242,0.790342
Dilithium2_run27,active,0.280983,5.39875,0.60935,3.28973,0.832255
Dilithium2_run27,active,0.293725,5.3975,0.607741,3.280283,0.874055
Dilithium2_run27,active,0.306474,5.38125,0.60935,3.279067,0.915858
Dilithium2_run27,active,0.319221,5.3975,0.609529,3.289934,0.957796
Dilithium2_run27,active,0.331967,5.39375,0.608993,3.284755,0.999662
Dilithium2_run27,active,0.34471,5.39625,0.60935,3.288207,1.041565
Dilithium2_run27,active,0.357452,5.39625,0.609887,3.291102,1.083501
Dilithium2_run27,active,0.370191,5.39875,0.61382,3.313863,1.125717
Dilithium2_run27,active,0.382933,5.39375,0.611675,3.299221,1.167754
Dilithium2_run27,active,0.395675,5.39625,0.609529,3.289172,1.209665
Dilithium2_run27,active,0.408422,5.39375,0.609887,3.289577,1.251597
Dilithium2_run27,active,0.421212,5.39625,0.608099,3.281453,1.293567
Dilithium2_run27,active,0.433961,5.39625,0.609172,3.287242,1.335474
Dilithium2_run27,active,0.446704,5.39625,0.60935,3.288207,1.377377
Dilithium2_run27,active,0.459448,5.39625,0.609708,3.290137,1.419307
Dilithium2_run27,active,0.47219,5.395,0.612032,3.301915,1.461381
Dilithium2_run27,active,0.48493,5.3975,0.610423,3.294759,1.503355
Dilithium2_run27,active,0.497672,5.39625,0.608635,3.284348,1.545203
Dilithium2_run27,active,0.51041,5.395,0.609887,3.290339,1.587118
Dilithium2_run27,active,0.523154,5.3975,0.610066,3.292829,1.629079
Dilithium2_run27,active,0.535898,5.3975,0.609529,3.289934,1.671008
Dilithium2_run27,active,0.548639,5.39625,0.608993,3.286277,1.712879
Dilithium2_run27,active,0.56138,5.3975,0.607026,3.276423,1.754624
Dilithium2_run27,active,0.574123,5.39875,0.612032,3.30421,1.796728
Dilithium2_run27,active,0.586864,5.39625,0.610244,3.293031,1.838684
Dilithium2_run27,active,0.599608,5.395,0.609708,3.289375,1.880603
Dilithium2_run27,active,0.612358,5.39,0.611138,3.294036,1.922605
Dilithium2_run27,active,0.625104,5.39625,0.612569,3.305574,1.964736
Dilithium2_run27,active,0.637847,5.3975,0.609708,3.290899,2.006672
Dilithium2_run27,active,0.650591,5.3975,0.609529,3.289934,2.0486
Dilithium2_run27,active,0.663335,5.395,0.608099,3.280693,2.090408
Dilithium2_run27,active,0.676079,5.3975,0.608814,3.286074,2.132287
Dilithium2_run27,active,0.688819,5.39625,0.608635,3.284348,2.174128
Dilithium2_run27,active,0.701559,5.3975,0.608278,3.283178,2.215957
Dilithium2_run27,active,0.714308,5.3875,0.608993,3.280949,2.257785
Dilithium2_run27,active,0.727054,5.39625,0.608814,3.285313,2.299658
Dilithium2_run27,active,0.739797,5.39625,0.610781,3.295926,2.34166
Dilithium2_run27,active,0.752539,5.3925,0.61382,3.310027,2.383836
Dilithium2_run27,active,0.765278,5.39375,0.611138,3.296328,2.425827
Dilithium2_run27,active,0.778019,5.3975,0.610781,3.296689,2.46783
Dilithium2_run27,active,0.790761,5.3975,0.60792,3.281248,2.509639
Dilithium2_run27,active,0.803504,5.4025,0.609708,3.293947,2.551616
Dilithium2_run27,active,0.816251,5.3875,0.608993,3.280949,2.593438
Dilithium2_run27,active,0.829001,5.39375,0.610781,3.294399,2.635443
Dilithium2_run27,active,0.841747,5.39375,0.609529,3.287648,2.677344
Dilithium2_run27,idle_post,0.854577,5.39125,0.433232,2.335664,2.67738
Dilithium2_run27,idle_post,0.867339,5.3975,0.431623,2.329686,2.70711
Dilithium2_run27,idle_post,0.880077,5.39625,0.431444,2.328182,2.736767
Dilithium2_run27,idle_post,0.892815,5.395,0.431266,2.326678,2.766403
Dilithium2_run27,idle_post,0.905563,5.3975,0.433054,2.337407,2.796202
Dilithium2_run27,idle_post,0.91831,5.3875,0.432875,2.332113,2.825929
Dilithium2_run27,idle_post,0.931052,5.39875,0.432875,2.336983,2.855707
Dilithium2_run27,idle_post,0.943791,5.3975,0.433411,2.339337,2.885507
Dilithium2_run27,idle_post,0.956526,5.39625,0.432875,2.335901,2.915256
Dilithium2_run27,idle_post,0.969269,5.3975,0.433054,2.337407,2.945041
Dilithium2_run27,idle_post,0.982009,5.395,0.432338,2.332466,2.974757
Dilithium2_run27,idle_post,0.994744,5.3975,0.432875,2.336442,3.004511
Dilithium2_run27,idle_post,1.007482,5.39625,0.433232,2.33783,3.034291
Dilithium2_run27,idle_post,1.020225,5.3875,0.433054,2.333076,3.064021
Dilithium2_run27,idle_post,1.032966,5.395,0.434305,2.343077,3.093874
Dilithium2_run27,idle_post,1.045705,5.3975,0.432338,2.333547,3.123601
Dilithium2_run27,idle_post,1.05844,5.39875,0.432875,2.336983,3.153363
Dilithium2_run27,idle_post,1.071175,5.39625,0.440921,2.379319,3.183663
Dilithium2_run27,idle_post,1.083914,5.3975,0.432338,2.333547,3.21339
Dilithium2_run27,idle_post,1.096646,5.39625,0.432875,2.335901,3.243131
Dilithium2_run27,idle_post,1.10938,5.395,0.432875,2.33536,3.27287
Dilithium2_run27,idle_post,1.122121,5.3975,0.431623,2.329686,3.302553
Dilithium2_run27,idle_post,1.13486,5.39625,0.432696,2.334936,3.332297
Dilithium2_run27,idle_post,1.147598,5.3975,0.432875,2.336442,3.362057
Dilithium2_run27,idle_post,1.160333,5.3975,0.433232,2.338372,3.391837
Dilithium2_run27,idle_post,1.173064,5.39625,0.432517,2.333971,3.421552
Dilithium2_run27,idle_post,1.185801,5.395,0.432875,2.33536,3.451296
Dilithium2_run27,idle_post,1.198536,5.3975,0.432875,2.336442,3.48105
Dilithium2_run27,idle_post,1.211314,5.39625,0.434484,2.344584,3.51101
Dilithium2_run27,idle_post,1.224062,5.395,0.433232,2.337289,3.540806
Dilithium2_run27,idle_post,1.2368,5.3975,0.438596,2.367324,3.570961
Dilithium2_run27,idle_post,1.249536,5.3975,0.436272,2.354778,3.600952
Dilithium2_run27,idle_post,1.262271,5.3975,0.434126,2.343197,3.630792
Dilithium2_run27,idle_post,1.277521,5.39375,0.432875,2.334818,3.666397
Dilithium2_run27,idle_post,1.290268,5.39625,0.432517,2.333971,3.69615
Dilithium2_run27,idle_post,1.303005,5.39625,0.431623,2.329147,3.725815
Dilithium2_run27,idle_post,1.315742,5.3975,0.432696,2.335477,3.755563
Dilithium2_run27,idle_post,1.328483,5.38875,0.432517,2.330727,3.785259
Dilithium2_run27,idle_post,1.341222,5.3975,0.43502,2.348023,3.815171
Dilithium2_run27,idle_post,1.353957,5.39625,0.434126,2.342655,3.845003
Dilithium2_run27,idle_post,1.366691,5.39625,0.433054,2.336865,3.87476
Dilithium2_run27,idle_post,1.379427,5.395,0.432696,2.334395,3.904493
Dilithium2_run27,idle_post,1.392163,5.3975,0.429299,2.31714,3.934002
Dilithium2_run27,idle_post,1.404895,5.3975,0.432875,2.336442,3.963751
Dilithium2_run27,idle_post,1.417627,5.3975,0.432517,2.334512,3.993475
Dilithium2_run27,idle_post,1.430367,5.38625,0.432875,2.331572,4.023178
Dilithium2_run27,idle_post,1.443106,5.39375,0.434484,2.343498,4.053031
Dilithium2_run27,idle_post,1.455853,5.39375,0.432696,2.333854,4.08278
Dilithium2_run27,idle_post,1.468626,5.39625,0.433232,2.33783,4.112644
Dilithium2_run27,idle_post,1.48136,5.39875,0.432875,2.336983,4.142403
