run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run20,active,0.000467,5.3925,0.580385,3.129725,3.2e-05
Dilithium2_run20,active,0.013309,5.3975,0.608278,3.283178,0.042193
Dilithium2_run20,active,0.026067,5.39875,0.608099,3.282973,0.08408
Dilithium2_run20,active,0.038823,5.39625,0.611675,3.30075,0.126182
Dilithium2_run20,active,0.051564,5.39625,0.609529,3.289172,0.168091
Dilithium2_run20,active,0.064314,5.395,0.610423,3.293233,0.210081
Dilithium2_run20,active,0.077058,5.39625,0.609172,3.287242,0.251971
Dilithium2_run20,active,0.089826,5.3975,0.606668,3.274493,0.293782
Dilithium2_run20,active,0.102573,5.3975,0.607741,3.280283,0.335596
Dilithium2_run20,active,0.11532,5.3975,0.599159,3.23396,0.376818
Dilithium2_run20,active,0.128062,5.39875,0.610244,3.294557,0.418796
Dilithium2_run20,active,0.140803,5.39875,0.611138,3.299383,0.460834
Dilithium2_run20,active,0.153545,5.395,0.611138,3.297092,0.502847
Dilithium2_run20,active,0.166288,5.3975,0.607741,3.280283,0.544648
Dilithium2_run20,active,0.179029,5.39625,0.608099,3.281453,0.586455
Dilithium2_run20,active,0.191788,5.3975,0.607562,3.279318,0.628296
Dilithium2_run20,active,0.204532,5.39625,0.606847,3.274699,0.670029
Dilithium2_run20,active,0.217274,5.39625,0.610244,3.293031,0.71199
Dilithium2_run20,active,0.230018,5.39625,0.60935,3.288207,0.753893
Dilithium2_run20,active,0.242758,5.39625,0.609887,3.291102,0.795821
Dilithium2_run20,active,0.255497,5.39625,0.608278,3.282418,0.837638
Dilithium2_run20,active,0.268285,5.3975,0.608993,3.287039,0.879672
Dilithium2_run20,active,0.281028,5.39625,0.60935,3.288207,0.921573
Dilithium2_run20,active,0.293789,5.395,0.60935,3.287445,0.963523
Dilithium2_run20,active,0.306537,5.395,0.60935,3.287445,1.005432
Dilithium2_run20,active,0.319284,5.39625,0.609172,3.287242,1.047336
Dilithium2_run20,active,0.332027,5.39375,0.61096,3.295363,1.08933
Dilithium2_run20,active,0.344769,5.39125,0.609529,3.286124,1.131201
Dilithium2_run20,active,0.357511,5.395,0.610602,3.294198,1.173176
Dilithium2_run20,active,0.370254,5.39875,0.610423,3.295522,1.215171
Dilithium2_run20,active,0.382995,5.39625,0.611317,3.29882,1.257201
Dilithium2_run20,active,0.395743,5.40125,0.610244,3.296083,1.29922
Dilithium2_run20,active,0.408491,5.39625,0.610781,3.295926,1.341234
Dilithium2_run20,active,0.421238,5.39625,0.610781,3.295926,1.383247
Dilithium2_run20,active,0.433983,5.39625,0.609887,3.291102,1.425193
Dilithium2_run20,active,0.446725,5.4,0.610244,3.29532,1.467183
Dilithium2_run20,active,0.459466,5.3975,0.609529,3.289934,1.5091
Dilithium2_run20,active,0.472212,5.39625,0.610244,3.293031,1.551071
Dilithium2_run20,active,0.484953,5.39875,0.610781,3.297453,1.593084
Dilithium2_run20,active,0.497705,5.395,0.610602,3.294198,1.635092
Dilithium2_run20,active,0.51045,5.39625,0.60935,3.288207,1.677001
Dilithium2_run20,active,0.523193,5.395,0.609887,3.290339,1.718929
Dilithium2_run20,active,0.535936,5.4,0.603629,3.259596,1.760467
Dilithium2_run20,active,0.548678,5.395,0.609887,3.290339,1.802393
Dilithium2_run20,active,0.561422,5.39625,0.609529,3.289172,1.844308
Dilithium2_run20,active,0.574165,5.3975,0.611317,3.299585,1.886354
Dilithium2_run20,active,0.586941,5.3975,0.611317,3.299585,1.928511
Dilithium2_run20,active,0.599693,5.39625,0.609172,3.287242,1.970429
Dilithium2_run20,active,0.612439,5.39625,0.611317,3.29882,2.012476
Dilithium2_run20,active,0.62518,5.3975,0.615072,3.319851,2.054774
Dilithium2_run20,active,0.637926,5.39625,0.611675,3.30075,2.096848
Dilithium2_run20,active,0.650668,5.39875,0.609529,3.290696,2.138777
Dilithium2_run20,active,0.663406,5.395,0.61096,3.296127,2.180763
Dilithium2_run20,active,0.676157,5.395,0.61382,3.311561,2.222988
Dilithium2_run20,active,0.688902,5.3975,0.610244,3.293794,2.264969
Dilithium2_run20,active,0.701659,5.39625,0.610244,3.293031,2.306976
Dilithium2_run20,active,0.714409,5.3975,0.610066,3.292829,2.34896
Dilithium2_run20,active,0.727151,5.39875,0.60935,3.28973,2.390877
Dilithium2_run20,active,0.739892,5.3975,0.609529,3.289934,2.432796
Dilithium2_run20,active,0.752636,5.395,0.609887,3.290339,2.474727
Dilithium2_run20,active,0.765393,5.3925,0.610781,3.293635,2.516743
Dilithium2_run20,active,0.778138,5.39625,0.610781,3.295926,2.55875
Dilithium2_run20,idle_post,0.79097,5.3975,0.435914,2.352848,2.558784
Dilithium2_run20,idle_post,0.803733,5.3975,0.431444,2.328721,2.588507
Dilithium2_run20,idle_post,0.816477,5.39875,0.431087,2.32733,2.618166
Dilithium2_run20,idle_post,0.829216,5.39625,0.432875,2.335901,2.647922
Dilithium2_run20,idle_post,0.841953,5.39625,0.432875,2.335901,2.677674
Dilithium2_run20,idle_post,0.854688,5.39125,0.432875,2.333736,2.707395
Dilithium2_run20,idle_post,0.867421,5.3975,0.433232,2.338372,2.737169
Dilithium2_run20,idle_post,0.880154,5.39625,0.433232,2.33783,2.766938
Dilithium2_run20,idle_post,0.892887,5.39625,0.432875,2.335901,2.79668
Dilithium2_run20,idle_post,0.905672,5.39875,0.43663,2.357254,2.826819
Dilithium2_run20,idle_post,0.918415,5.39625,0.43949,2.3716,2.857039
Dilithium2_run20,idle_post,0.931151,5.39625,0.43502,2.347479,2.886938
Dilithium2_run20,idle_post,0.943886,5.39625,0.431981,2.331076,2.916623
Dilithium2_run20,idle_post,0.956621,5.39375,0.429478,2.316495,2.946123
Dilithium2_run20,idle_post,0.969354,5.3975,0.431087,2.326791,2.97575
Dilithium2_run20,idle_post,0.982093,5.3975,0.433232,2.338372,3.005538
Dilithium2_run20,idle_post,0.994827,5.3975,0.433054,2.337407,3.035304
Dilithium2_run20,idle_post,1.007565,5.3975,0.433232,2.338372,3.06509
Dilithium2_run20,idle_post,1.020304,5.39625,0.432875,2.335901,3.094847
Dilithium2_run20,idle_post,1.033036,5.39625,0.43216,2.332041,3.124539
Dilithium2_run20,idle_post,1.045771,5.39625,0.431266,2.327217,3.154176
Dilithium2_run20,idle_post,1.058504,5.39625,0.431981,2.331076,3.183857
Dilithium2_run20,idle_post,1.071237,5.395,0.433232,2.337289,3.213617
Dilithium2_run20,idle_post,1.083969,5.38375,0.432338,2.327602,3.243253
Dilithium2_run20,idle_post,1.096701,5.39625,0.435378,2.349409,3.273166
Dilithium2_run20,idle_post,1.109441,5.3975,0.432875,2.336442,3.302931
Dilithium2_run20,idle_post,1.122181,5.3975,0.432517,2.334512,3.332673
Dilithium2_run20,idle_post,1.134955,5.3975,0.432517,2.334512,3.362493
Dilithium2_run20,idle_post,1.147689,5.3975,0.432875,2.336442,3.392246
Dilithium2_run20,idle_post,1.160422,5.3975,0.432875,2.336442,3.421995
Dilithium2_run20,idle_post,1.173155,5.39625,0.432875,2.335901,3.451739
Dilithium2_run20,idle_post,1.185895,5.3975,0.432338,2.333547,3.481468
Dilithium2_run20,idle_post,1.19863,5.39625,0.43359,2.33976,3.511266
Dilithium2_run20,idle_post,1.211367,5.3975,0.43359,2.340302,3.541075
Dilithium2_run20,idle_post,1.224104,5.3975,0.43502,2.348023,3.570981
Dilithium2_run20,idle_post,1.236837,5.39625,0.432517,2.333971,3.6007
Dilithium2_run20,idle_post,1.24957,5.395,0.432875,2.33536,3.630436
Dilithium2_run20,idle_post,1.262307,5.395,0.432696,2.334395,3.660168
Dilithium2_run20,idle_post,1.277508,5.39375,0.432517,2.33289,3.69563
Dilithium2_run20,idle_post,1.290253,5.39625,0.433054,2.336865,3.725414
Dilithium2_run20,idle_post,1.302986,5.3975,0.432517,2.334512,3.75514
Dilithium2_run20,idle_post,1.315727,5.39125,0.432338,2.330844,3.784837
Dilithium2_run20,idle_post,1.328463,5.3975,0.432696,2.335477,3.814581
Dilithium2_run20,idle_post,1.341197,5.4,0.432517,2.335593,3.844323
Dilithium2_run20,idle_post,1.353933,5.395,0.431981,2.330536,3.874004
Dilithium2_run20,idle_post,1.366666,5.39625,0.435199,2.348444,3.903908
Dilithium2_run20,idle_post,1.379399,5.3975,0.432696,2.335477,3.933646
Dilithium2_run20,idle_post,1.392133,5.39625,0.432517,2.333971,3.963366
Dilithium2_run20,idle_post,1.404866,5.39625,0.431981,2.331076,3.993047
Dilithium2_run20,idle_post,1.417644,5.39625,0.431802,2.330112,4.022822
