run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run02,active,0.000225,5.38125,0.610423,3.28484,1.4e-05
Dilithium2_run02,active,0.011403,5.38125,0.607384,3.268483,0.036549
Dilithium2_run02,active,0.022522,5.3825,0.608635,3.275979,0.072976
Dilithium2_run02,active,0.03364,5.3675,0.605774,3.251494,0.109124
Dilithium2_run02,active,0.044756,5.3825,0.606847,3.266355,0.145433
Dilithium2_run02,active,0.055873,5.3825,0.608456,3.275017,0.181841
Dilithium2_run02,active,0.066988,5.38125,0.608635,3.275218,0.218245
Dilithium2_run02,active,0.078101,5.3825,0.607562,3.270205,0.254589
Dilithium2_run02,active,0.089215,5.3825,0.607562,3.270205,0.290934
Dilithium2_run02,active,0.100329,5.3825,0.606668,3.265393,0.327226
Dilithium2_run02,active,0.111443,5.3825,0.610781,3.287528,0.363762
Dilithium2_run02,active,0.122557,5.38125,0.607741,3.270407,0.40011
Dilithium2_run02,active,0.13367,5.38,0.60935,3.278305,0.436541
Dilithium2_run02,active,0.144783,5.38125,0.60792,3.27137,0.472896
Dilithium2_run02,active,0.155901,5.3825,0.608099,3.273092,0.509285
Dilithium2_run02,active,0.167014,5.38125,0.60935,3.279067,0.545727
Dilithium2_run02,active,0.178128,5.3825,0.608278,3.274054,0.582113
Dilithium2_run02,active,0.189242,5.38875,0.607205,3.272075,0.618479
Dilithium2_run02,active,0.200356,5.38,0.606668,3.263876,0.654753
Dilithium2_run02,active,0.211484,5.38125,0.60792,3.27137,0.69116
Dilithium2_run02,active,0.2226,5.38125,0.606668,3.264634,0.727448
Dilithium2_run02,active,0.233714,5.38125,0.60935,3.279067,0.763893
Dilithium2_run02,active,0.244834,5.38125,0.608993,3.277143,0.800332
Dilithium2_run02,active,0.255948,5.38125,0.606847,3.265596,0.836627
Dilithium2_run02,active,0.267063,5.38125,0.612569,3.296386,0.873266
Dilithium2_run02,active,0.278177,5.38125,0.607741,3.270407,0.909614
Dilithium2_run02,active,0.289291,5.3825,0.605059,3.256731,0.945808
Dilithium2_run02,active,0.300404,5.3825,0.609887,3.282716,0.982291
Dilithium2_run02,active,0.311518,5.38,0.607384,3.267724,1.018606
Dilithium2_run02,active,0.322632,5.38125,0.610423,3.28484,1.055114
Dilithium2_run02,active,0.333744,5.3825,0.609708,3.281753,1.091583
Dilithium2_run02,active,0.344858,5.38125,0.609887,3.281953,1.128056
Dilithium2_run02,active,0.355972,5.3825,0.60935,3.279829,1.16451
Dilithium2_run02,active,0.367086,5.3825,0.608993,3.277904,1.200941
Dilithium2_run02,active,0.378199,5.38125,0.610244,3.283878,1.237435
Dilithium2_run02,active,0.389313,5.3825,0.605953,3.261543,1.273682
Dilithium2_run02,active,0.400426,5.3775,0.605774,3.257552,1.309885
Dilithium2_run02,active,0.411539,5.38125,0.608993,3.277143,1.346304
Dilithium2_run02,active,0.422653,5.38125,0.608456,3.274256,1.382694
Dilithium2_run02,active,0.433765,5.3825,0.60935,3.279829,1.41914
Dilithium2_run02,active,0.444878,5.38,0.610423,3.284077,1.455634
Dilithium2_run02,active,0.455991,5.3825,0.608099,3.273092,1.492009
Dilithium2_run02,active,0.467105,5.3825,0.606132,3.262505,1.528267
Dilithium2_run02,active,0.478218,5.3825,0.60935,3.279829,1.564716
Dilithium2_run02,active,0.489331,5.3825,0.609529,3.280791,1.601176
Dilithium2_run02,active,0.500443,5.3825,0.608993,3.277904,1.6376
Dilithium2_run02,active,0.511556,5.385,0.608993,3.279426,1.674046
Dilithium2_run02,active,0.522671,5.38125,0.609887,3.281953,1.710522
Dilithium2_run02,active,0.533784,5.38,0.612032,3.292734,1.747115
Dilithium2_run02,active,0.544897,5.3675,0.608814,3.267809,1.78343
Dilithium2_run02,active,0.55601,5.38,0.608635,3.274457,1.819821
Dilithium2_run02,active,0.567153,5.3975,0.610244,3.293794,1.856523
Dilithium2_run02,active,0.579903,5.3975,0.61096,3.297654,1.898569
Dilithium2_run02,active,0.592649,5.39375,0.60792,3.278968,1.94036
Dilithium2_run02,active,0.605395,5.39625,0.607384,3.277594,1.982139
Dilithium2_run02,active,0.618136,5.3975,0.608099,3.282213,2.023957
Dilithium2_run02,active,0.63088,5.3925,0.608456,3.281101,2.065769
Dilithium2_run02,active,0.643621,5.39875,0.609887,3.292626,2.107723
Dilithium2_run02,active,0.656399,5.395,0.608993,3.285516,2.149703
Dilithium2_run02,active,0.66916,5.39625,0.609529,3.289172,2.191678
Dilithium2_run02,active,0.681902,5.39625,0.612211,3.303645,2.233773
Dilithium2_run02,active,0.694648,5.3975,0.608635,3.285108,2.275644
Dilithium2_run02,active,0.707386,5.39625,0.608456,3.283383,2.317468
Dilithium2_run02,active,0.720126,5.4,0.606847,3.276975,2.359218
Dilithium2_run02,active,0.732865,5.3975,0.608635,3.285108,2.401065
Dilithium2_run02,active,0.745606,5.3975,0.608099,3.282213,2.442885
Dilithium2_run02,active,0.758354,5.3975,0.607384,3.278353,2.484676
Dilithium2_run02,active,0.771099,5.39625,0.605417,3.26698,2.526316
Dilithium2_run02,active,0.783841,5.39625,0.613999,3.313293,2.568534
Dilithium2_run02,idle_post,0.796668,5.3925,0.598265,3.226143,2.56858
Dilithium2_run02,idle_post,0.809426,5.39875,0.430729,2.325399,2.598248
