run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run22,active,0.000669,5.3775,0.567154,3.049868,3.9e-05
Dilithium2_run22,active,0.013514,5.39875,0.604165,3.261737,0.041938
Dilithium2_run22,active,0.026272,5.40125,0.607562,3.281596,0.083805
Dilithium2_run22,active,0.039023,5.39625,0.610244,3.293031,0.125793
Dilithium2_run22,active,0.051769,5.395,0.606668,3.272976,0.167511
Dilithium2_run22,active,0.064545,5.3975,0.609172,3.288004,0.209518
Dilithium2_run22,active,0.077294,5.39625,0.607741,3.279523,0.25133
Dilithium2_run22,active,0.090035,5.39625,0.607741,3.279523,0.293114
Dilithium2_run22,active,0.102777,5.4075,0.607562,3.285394,0.334977
Dilithium2_run22,active,0.115523,5.3975,0.605953,3.270632,0.376662
Dilithium2_run22,active,0.128276,5.39875,0.60935,3.28973,0.418617
Dilithium2_run22,active,0.141016,5.39875,0.606847,3.276216,0.460356
Dilithium2_run22,active,0.153754,5.3975,0.608099,3.282213,0.502164
Dilithium2_run22,active,0.166515,5.39375,0.608456,3.281862,0.544045
Dilithium2_run22,active,0.179303,5.395,0.608993,3.285516,0.58606
Dilithium2_run22,active,0.192049,5.39,0.614536,3.312347,0.628278
Dilithium2_run22,active,0.204792,5.3975,0.609529,3.289934,0.670202
Dilithium2_run22,active,0.217534,5.3975,0.609529,3.289934,0.712122
Dilithium2_run22,active,0.230275,5.3975,0.602556,3.252296,0.75356
Dilithium2_run22,active,0.243018,5.39625,0.612569,3.305574,0.795682
Dilithium2_run22,active,0.255756,5.39625,0.608814,3.285313,0.837531
Dilithium2_run22,active,0.268497,5.3975,0.630985,3.405743,0.880924
Dilithium2_run22,active,0.281244,5.3925,0.610423,3.291707,0.922885
Dilithium2_run22,active,0.293983,5.39875,0.60488,3.265598,0.964485
Dilithium2_run22,active,0.306723,5.3975,0.610423,3.294759,1.00646
Dilithium2_run22,active,0.319464,5.39625,0.606132,3.27084,1.048134
Dilithium2_run22,active,0.3322,5.39625,0.610602,3.294961,1.090099
Dilithium2_run22,active,0.344944,5.39875,0.609529,3.290696,1.132034
Dilithium2_run22,active,0.357684,5.3975,0.608099,3.282213,1.173848
Dilithium2_run22,active,0.370433,5.3975,0.608456,3.284143,1.215718
Dilithium2_run22,active,0.383177,5.3975,0.608635,3.285108,1.257584
