run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run05,active,0.000518,5.395,0.460589,2.484877,2.7e-05
Dilithium2_run05,active,0.013365,5.39625,0.447179,2.413089,0.031027
Dilithium2_run05,active,0.026123,5.39625,0.447179,2.413089,0.061814
Dilithium2_run05,active,0.038887,5.3975,0.448788,2.422333,0.092733
Dilithium2_run05,active,0.051637,5.3975,0.45147,2.436809,0.123802
Dilithium2_run05,active,0.064384,5.3975,0.449324,2.425228,0.154716
Dilithium2_run05,active,0.077126,5.3975,0.447536,2.415578,0.185496
Dilithium2_run05,active,0.089869,5.39875,0.605238,3.267529,0.227133
Dilithium2_run05,active,0.102611,5.3975,0.608993,3.287039,0.269016
Dilithium2_run05,active,0.11535,5.39625,0.606668,3.273734,0.310723
Dilithium2_run05,active,0.12809,5.3925,0.607741,3.277244,0.352473
Dilithium2_run05,active,0.140844,5.395,0.610781,3.295162,0.394499
Dilithium2_run05,active,0.153585,5.395,0.611675,3.299986,0.436545
Dilithium2_run05,active,0.16633,5.3975,0.607384,3.278353,0.478328
Dilithium2_run05,active,0.17907,5.39875,0.605417,3.268494,0.519967
Dilithium2_run05,active,0.191809,5.3975,0.605953,3.270632,0.561633
Dilithium2_run05,active,0.204551,5.39625,0.613642,3.311363,0.603826
Dilithium2_run05,active,0.217291,5.39625,0.60935,3.288207,0.645718
Dilithium2_run05,active,0.230041,5.38,0.60792,3.27061,0.687417
Dilithium2_run05,active,0.242782,5.39625,0.611675,3.30075,0.729474
Dilithium2_run05,active,0.255523,5.39625,0.614714,3.317153,0.771736
Dilithium2_run05,active,0.268264,5.39375,0.60935,3.286684,0.813612
Dilithium2_run05,active,0.281004,5.39875,0.607741,3.281043,0.855413
Dilithium2_run05,active,0.293745,5.39625,0.611496,3.299785,0.897455
Dilithium2_run05,active,0.306487,5.39625,0.608814,3.285313,0.939316
Dilithium2_run05,active,0.319229,5.39625,0.608456,3.283383,0.981154
Dilithium2_run05,active,0.331975,5.385,0.610423,3.287129,1.023051
Dilithium2_run05,active,0.34472,5.40125,0.608993,3.289322,1.064974
Dilithium2_run05,active,0.357459,5.3975,0.612569,3.30634,1.107094
Dilithium2_run05,active,0.370202,5.395,0.609887,3.290339,1.149022
Dilithium2_run05,active,0.382944,5.39625,0.60935,3.288207,1.190923
Dilithium2_run05,active,0.395698,5.39625,0.608635,3.284348,1.23281
Dilithium2_run05,active,0.40844,5.39875,0.608635,3.285869,1.274677
Dilithium2_run05,active,0.421183,5.3975,0.60935,3.288969,1.31659
Dilithium2_run05,active,0.433932,5.38,0.608456,3.273495,1.358323
Dilithium2_run05,active,0.446692,5.3975,0.608456,3.284143,1.40023
Dilithium2_run05,active,0.459468,5.395,0.610423,3.293233,1.442302
Dilithium2_run05,active,0.472217,5.395,0.607741,3.278764,1.484104
Dilithium2_run05,active,0.48496,5.405,0.607384,3.282908,1.525939
Dilithium2_run05,active,0.497704,5.39625,0.608278,3.282418,1.567769
Dilithium2_run05,active,0.510448,5.39625,0.608099,3.281453,1.609589
Dilithium2_run05,active,0.523191,5.39625,0.606668,3.273734,1.651305
Dilithium2_run05,active,0.535929,5.38375,0.608635,3.27674,1.693044
Dilithium2_run05,active,0.548671,5.3975,0.608456,3.284143,1.734892
Dilithium2_run05,active,0.561412,5.395,0.6317,3.408024,1.778314
Dilithium2_run05,active,0.574157,5.395,0.60649,3.272011,1.820014
Dilithium2_run05,active,0.586899,5.3975,0.607741,3.280283,1.861811
Dilithium2_run05,active,0.599639,5.39625,0.609172,3.287242,1.903692
Dilithium2_run05,active,0.612381,5.3975,0.608635,3.285108,1.945549
Dilithium2_run05,active,0.625122,5.39625,0.613463,3.310399,1.987728
Dilithium2_run05,active,0.637871,5.38375,0.61096,3.289254,2.029663
Dilithium2_run05,active,0.65062,5.3975,0.609529,3.289934,2.071608
Dilithium2_run05,active,0.66336,5.3975,0.61829,3.337222,2.114121
