run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run15,active,0.000467,5.38,0.402658,2.166298,2.2e-05
Dilithium2_run15,active,0.013336,5.38375,0.401585,2.162032,0.027845
Dilithium2_run15,active,0.026092,5.385,0.402836,2.169274,0.055516
Dilithium2_run15,active,0.038838,5.3825,0.40534,2.18174,0.083323
Dilithium2_run15,active,0.051587,5.3875,0.47972,2.584494,0.116274
Dilithium2_run15,active,0.064408,5.38375,0.477575,2.571143,0.149239
Dilithium2_run15,active,0.077234,5.38625,0.478826,2.579079,0.182318
Dilithium2_run15,active,0.089979,5.38625,0.477754,2.5733,0.215115
Dilithium2_run15,active,0.102723,5.38625,0.477575,2.572337,0.247896
Dilithium2_run15,active,0.115468,5.38625,0.478826,2.579079,0.280767
Dilithium2_run15,active,0.128212,5.38875,0.479899,2.586057,0.313722
Dilithium2_run15,active,0.14095,5.3875,0.508865,2.741509,0.348646
Dilithium2_run15,active,0.153687,5.38875,0.609529,3.2846,0.390481
Dilithium2_run15,active,0.166445,5.3875,0.609529,3.283839,0.432376
Dilithium2_run15,active,0.179186,5.38375,0.611854,3.294067,0.474347
Dilithium2_run15,active,0.191928,5.38375,0.610066,3.284441,0.516198
Dilithium2_run15,active,0.204669,5.38375,0.608993,3.278665,0.557971
Dilithium2_run15,active,0.217416,5.38,0.604523,3.252333,0.599427
Dilithium2_run15,active,0.230157,5.3875,0.608099,3.276132,0.641169
Dilithium2_run15,active,0.242895,5.3875,0.609172,3.281912,0.682974
Dilithium2_run15,active,0.255633,5.3875,0.607741,3.274206,0.724682
Dilithium2_run15,active,0.268383,5.39375,0.608099,3.279933,0.7665
Dilithium2_run15,active,0.281128,5.38625,0.608814,3.279224,0.808293
Dilithium2_run15,active,0.293866,5.385,0.609529,3.282315,0.850102
Dilithium2_run15,active,0.306604,5.38875,0.609708,3.285564,0.891954
Dilithium2_run15,active,0.319346,5.39,0.609529,3.285362,0.933815
Dilithium2_run15,active,0.332086,5.38625,0.609887,3.285003,0.975667
Dilithium2_run15,active,0.344826,5.3825,0.608278,3.274054,1.017378
Dilithium2_run15,active,0.357565,5.385,0.608099,3.274612,1.059095
Dilithium2_run15,active,0.370311,5.3825,0.607384,3.269242,1.100763
Dilithium2_run15,active,0.383056,5.38375,0.607205,3.269039,1.142429
Dilithium2_run15,active,0.395794,5.3875,0.608099,3.276132,1.184161
Dilithium2_run15,active,0.408536,5.38875,0.608635,3.279783,1.225951
