run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run25,active,0.000489,5.395,0.460946,2.486806,2.6e-05
Dilithium2_run25,active,0.013333,5.3975,0.44843,2.420403,0.031114
Dilithium2_run25,active,0.026092,5.39625,0.452185,2.440104,0.062247
Dilithium2_run25,active,0.03884,5.3975,0.449682,2.427159,0.09319
Dilithium2_run25,active,0.051584,5.395,0.450576,2.430858,0.124169
Dilithium2_run25,active,0.064343,5.3975,0.453973,2.45032,0.155432
Dilithium2_run25,active,0.077094,5.3975,0.448967,2.423298,0.18633
Dilithium2_run25,active,0.089841,5.3975,0.611675,3.301515,0.228416
Dilithium2_run25,active,0.102579,5.39875,0.603629,3.258841,0.269928
Dilithium2_run25,active,0.11532,5.39625,0.60935,3.288207,0.311823
Dilithium2_run25,active,0.128062,5.395,0.60935,3.287445,0.353711
Dilithium2_run25,active,0.140804,5.39625,0.610781,3.295926,0.395707
Dilithium2_run25,active,0.153545,5.395,0.611496,3.299021,0.437739
Dilithium2_run25,active,0.166296,5.395,0.609887,3.290339,0.479695
Dilithium2_run25,active,0.179047,5.3975,0.610244,3.293794,0.521693
Dilithium2_run25,active,0.191785,5.395,0.609529,3.28841,0.563583
Dilithium2_run25,active,0.204526,5.39625,0.607026,3.275664,0.605319
Dilithium2_run25,active,0.217269,5.3975,0.610066,3.292829,0.647278
Dilithium2_run25,active,0.230011,5.39625,0.609172,3.287242,0.689166
Dilithium2_run25,active,0.24275,5.4,0.612211,3.30594,0.73128
Dilithium2_run25,active,0.255491,5.395,0.609887,3.290339,0.773202
Dilithium2_run25,active,0.26824,5.395,0.610423,3.293233,0.815188
Dilithium2_run25,active,0.280989,5.395,0.609529,3.28841,0.85711
Dilithium2_run25,active,0.293736,5.3975,0.610781,3.296689,0.899132
Dilithium2_run25,active,0.306479,5.3975,0.609887,3.291864,0.94108
Dilithium2_run25,active,0.319219,5.39625,0.609887,3.291102,0.983011
Dilithium2_run25,active,0.33196,5.3975,0.609172,3.288004,1.024904
Dilithium2_run25,active,0.344701,5.395,0.612569,3.304809,1.06701
Dilithium2_run25,active,0.357446,5.39625,0.610423,3.293996,1.10899
Dilithium2_run25,active,0.370194,5.395,0.609172,3.286481,1.150887
Dilithium2_run25,active,0.382938,5.3975,0.612032,3.303445,1.192985
Dilithium2_run25,active,0.395679,5.39375,0.609887,3.289577,1.234897
Dilithium2_run25,active,0.40842,5.39875,0.611138,3.299383,1.276937
Dilithium2_run25,active,0.421163,5.39625,0.610244,3.293031,1.3189
Dilithium2_run25,active,0.433906,5.39875,0.613463,3.311932,1.361103
Dilithium2_run25,active,0.446647,5.39875,0.608456,3.284904,1.402955
Dilithium2_run25,active,0.459387,5.39375,0.610066,3.290541,1.444876
Dilithium2_run25,active,0.472129,5.3825,0.611496,3.291377,1.486818
Dilithium2_run25,active,0.48487,5.3975,0.601662,3.247471,1.528191
Dilithium2_run25,active,0.497613,5.3975,0.613105,3.309235,1.570361
Dilithium2_run25,active,0.510352,5.3975,0.610423,3.294759,1.612335
Dilithium2_run25,active,0.523093,5.39625,0.61382,3.312328,1.654536
Dilithium2_run25,active,0.535832,5.39625,0.607741,3.279523,1.696315
Dilithium2_run25,active,0.548571,5.3975,0.610781,3.296689,1.73831
Dilithium2_run25,active,0.561311,5.395,0.610423,3.293233,1.780267
Dilithium2_run25,active,0.574062,5.3975,0.602735,3.253261,1.821749
Dilithium2_run25,active,0.586811,5.39625,0.609887,3.291102,1.863707
Dilithium2_run25,active,0.599568,5.39625,0.611854,3.301715,1.905826
Dilithium2_run25,active,0.612319,5.39625,0.610244,3.293031,1.947815
Dilithium2_run25,active,0.62506,5.395,0.610423,3.293233,1.989776
Dilithium2_run25,active,0.637803,5.39625,0.612926,3.307504,2.031922
Dilithium2_run25,active,0.650542,5.39625,0.611138,3.297856,2.073934
Dilithium2_run25,active,0.66331,5.39875,0.610244,3.294557,2.116001
Dilithium2_run25,active,0.676056,5.38875,0.609529,3.2846,2.157865
Dilithium2_run25,active,0.688807,5.395,0.610781,3.295162,2.199882
Dilithium2_run25,active,0.701549,5.39625,0.610781,3.295926,2.241877
Dilithium2_run25,active,0.71429,5.3975,0.612211,3.30441,2.283979
Dilithium2_run25,active,0.727028,5.39875,0.611496,3.301314,2.32603
Dilithium2_run25,active,0.739766,5.3975,0.609887,3.291864,2.367964
Dilithium2_run25,active,0.752504,5.3975,0.61096,3.297654,2.409969
Dilithium2_run25,active,0.765243,5.4025,0.611496,3.303607,2.452053
Dilithium2_run25,active,0.777981,5.39625,0.608456,3.283383,2.493877
Dilithium2_run25,active,0.790722,5.3975,0.608635,3.285108,2.535732
Dilithium2_run25,active,0.80346,5.40375,0.613105,3.313067,2.577934
Dilithium2_run25,active,0.816197,5.39625,0.610244,3.293031,2.61988
Dilithium2_run25,active,0.828938,5.39625,0.608993,3.286277,2.661748
Dilithium2_run25,active,0.841677,5.3975,0.608635,3.285108,2.703599
Dilithium2_run25,active,0.854414,5.39875,0.612032,3.30421,2.745685
Dilithium2_run25,idle_post,0.867244,5.3975,0.431444,2.328721,2.745719
Dilithium2_run25,idle_post,0.880051,5.39625,0.437881,2.362916,2.77598
Dilithium2_run25,idle_post,0.892789,5.39625,0.431444,2.328182,2.805638
Dilithium2_run25,idle_post,0.905526,5.39125,0.432338,2.330844,2.835324
Dilithium2_run25,idle_post,0.918261,5.39875,0.433232,2.338913,2.865112
Dilithium2_run25,idle_post,0.930993,5.3975,0.433232,2.338372,2.894883
Dilithium2_run25,idle_post,0.943726,5.39625,0.433232,2.33783,2.924651
Dilithium2_run25,idle_post,0.956459,5.3975,0.433411,2.339337,2.954437
Dilithium2_run25,idle_post,0.969191,5.3975,0.432875,2.336442,2.984186
Dilithium2_run25,idle_post,0.981935,5.3975,0.432696,2.335477,3.013948
Dilithium2_run25,idle_post,0.994708,5.39625,0.434305,2.343619,3.043884
Dilithium2_run25,idle_post,1.007443,5.39875,0.432696,2.336018,3.073633
Dilithium2_run25,idle_post,1.020177,5.39875,0.432875,2.336983,3.103391
Dilithium2_run25,idle_post,1.032908,5.39625,0.432517,2.333971,3.133106
Dilithium2_run25,idle_post,1.045643,5.3975,0.428762,2.314245,3.162578
Dilithium2_run25,idle_post,1.058376,5.39625,0.433232,2.33783,3.192346
Dilithium2_run25,idle_post,1.071108,5.3975,0.432517,2.334512,3.222069
Dilithium2_run25,idle_post,1.08385,5.395,0.433411,2.338253,3.251862
Dilithium2_run25,idle_post,1.0966,5.395,0.433232,2.337289,3.281663
Dilithium2_run25,idle_post,1.109335,5.39375,0.432696,2.333854,3.311384
Dilithium2_run25,idle_post,1.12207,5.39625,0.432696,2.334936,3.34112
Dilithium2_run25,idle_post,1.134805,5.395,0.431087,2.325713,3.370738
Dilithium2_run25,idle_post,1.147539,5.3975,0.431981,2.331616,3.400428
Dilithium2_run25,idle_post,1.16027,5.3975,0.432696,2.335477,3.430161
Dilithium2_run25,idle_post,1.173002,5.39625,0.435557,2.350373,3.460087
Dilithium2_run25,idle_post,1.185738,5.395,0.432875,2.33536,3.489828
Dilithium2_run25,idle_post,1.19848,5.395,0.432875,2.33536,3.519587
Dilithium2_run25,idle_post,1.211213,5.395,0.432875,2.33536,3.549323
Dilithium2_run25,idle_post,1.223947,5.395,0.432875,2.33536,3.579061
Dilithium2_run25,idle_post,1.236681,5.39625,0.432875,2.335901,3.608806
Dilithium2_run25,idle_post,1.249414,5.3975,0.432517,2.334512,3.638533
Dilithium2_run25,idle_post,1.262147,5.39625,0.43502,2.347479,3.668423
Dilithium2_run25,idle_post,1.277311,5.39625,0.432875,2.335901,3.703843
Dilithium2_run25,idle_post,1.290058,5.3975,0.432875,2.336442,3.733627
Dilithium2_run25,idle_post,1.302792,5.39625,0.432875,2.335901,3.763373
Dilithium2_run25,idle_post,1.315527,5.39625,0.436808,2.357127,3.79339
Dilithium2_run25,idle_post,1.32826,5.395,0.43216,2.331501,3.823078
Dilithium2_run25,idle_post,1.340994,5.39625,0.432875,2.335901,3.852822
Dilithium2_run25,idle_post,1.353729,5.395,0.435557,2.349829,3.882746
Dilithium2_run25,idle_post,1.366461,5.39625,0.432517,2.333971,3.912464
