run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run24,active,0.000478,5.37625,0.567511,3.051082,3.3e-05
Dilithium2_run24,active,0.013325,5.3825,0.607205,3.26828,0.042019
Dilithium2_run24,active,0.026086,5.38375,0.609887,3.283478,0.08392
Dilithium2_run24,active,0.038835,5.38125,0.60935,3.279067,0.125726
Dilithium2_run24,active,0.051578,5.38375,0.60792,3.272889,0.16743
Dilithium2_run24,active,0.064329,5.3825,0.610781,3.287528,0.20935
Dilithium2_run24,active,0.077083,5.38,0.60935,3.278305,0.251163
Dilithium2_run24,active,0.089828,5.38375,0.608099,3.273852,0.292887
Dilithium2_run24,active,0.102571,5.385,0.607205,3.269798,0.334553
Dilithium2_run24,active,0.115312,5.3825,0.606132,3.262505,0.376123
Dilithium2_run24,active,0.128094,5.385,0.608993,3.279426,0.418039
Dilithium2_run24,active,0.140841,5.385,0.610066,3.285203,0.459917
Dilithium2_run24,active,0.153581,5.38375,0.610066,3.284441,0.501759
Dilithium2_run24,active,0.166322,5.385,0.611317,3.291943,0.543702
Dilithium2_run24,active,0.179069,5.3825,0.60935,3.279829,0.585509
Dilithium2_run24,active,0.191812,5.38375,0.608635,3.27674,0.627267
Dilithium2_run24,active,0.204555,5.3825,0.606668,3.265393,0.668877
Dilithium2_run24,active,0.217298,5.3825,0.609172,3.278866,0.710658
Dilithium2_run24,active,0.230036,5.385,0.608635,3.277501,0.752409
Dilithium2_run24,active,0.242776,5.3825,0.60935,3.279829,0.794194
Dilithium2_run24,active,0.255516,5.38375,0.610423,3.286366,0.836063
Dilithium2_run24,active,0.26826,5.3825,0.604165,3.251919,0.877503
Dilithium2_run24,active,0.281008,5.38375,0.609887,3.283478,0.919363
Dilithium2_run24,active,0.293751,5.3825,0.608993,3.277904,0.961134
Dilithium2_run24,active,0.306495,5.3825,0.608278,3.274054,1.002856
Dilithium2_run24,active,0.319235,5.3825,0.606668,3.265393,1.044458
Dilithium2_run24,active,0.331978,5.3825,0.608993,3.277904,1.086227
Dilithium2_run24,active,0.344722,5.38375,0.609708,3.282515,1.128062
Dilithium2_run24,active,0.357463,5.3825,0.608635,3.275979,1.1698
Dilithium2_run24,active,0.370205,5.385,0.609529,3.282315,1.211622
Dilithium2_run24,active,0.382953,5.3825,0.610244,3.28464,1.253496
Dilithium2_run24,active,0.395697,5.38375,0.610781,3.288291,1.295401
