run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run01,active,0.000203,5.37625,0.609708,3.277943,1.4e-05
Dilithium2_run01,active,0.011386,5.3825,0.606668,3.265393,0.03653
Dilithium2_run01,active,0.022505,5.385,0.605774,3.262095,0.072804
Dilithium2_run01,active,0.033624,5.38375,0.605953,3.262301,0.109077
Dilithium2_run01,active,0.04474,5.3825,0.606668,3.265393,0.145374
Dilithium2_run01,active,0.055858,5.3775,0.608099,3.270051,0.181733
Dilithium2_run01,active,0.066973,5.38,0.608456,3.273495,0.218117
Dilithium2_run01,active,0.07809,5.3825,0.608993,3.277904,0.254558
Dilithium2_run01,active,0.089205,5.38,0.609529,3.279267,0.291006
Dilithium2_run01,active,0.100319,5.3825,0.610066,3.283678,0.327502
Dilithium2_run01,active,0.111434,5.38125,0.609529,3.280029,0.363957
Dilithium2_run01,active,0.122547,5.38375,0.60792,3.272889,0.40033
Dilithium2_run01,active,0.133661,5.3825,0.607562,3.270205,0.436674
Dilithium2_run01,active,0.144776,5.3875,0.607741,3.274206,0.473066
Dilithium2_run01,active,0.155889,5.385,0.611675,3.293869,0.509674
Dilithium2_run01,active,0.167001,5.3675,0.608099,3.26397,0.545942
Dilithium2_run01,active,0.178118,5.3825,0.60935,3.279829,0.582404
Dilithium2_run01,active,0.189232,5.37875,0.609172,3.276582,0.618819
Dilithium2_run01,active,0.200345,5.38125,0.606847,3.265596,0.65511
Dilithium2_run01,active,0.211458,5.38125,0.60935,3.279067,0.691551
Dilithium2_run01,active,0.222571,5.38125,0.608635,3.275218,0.727948
Dilithium2_run01,active,0.233684,5.38,0.608635,3.274457,0.764335
Dilithium2_run01,active,0.244797,5.385,0.613284,3.302534,0.801036
Dilithium2_run01,active,0.25591,5.385,0.609708,3.283278,0.837524
Dilithium2_run01,active,0.267023,5.38125,0.608456,3.274256,0.873912
Dilithium2_run01,active,0.278138,5.3825,0.60792,3.272129,0.910281
Dilithium2_run01,active,0.289251,5.38125,0.608099,3.272332,0.946647
Dilithium2_run01,active,0.300364,5.38125,0.609172,3.278105,0.983076
Dilithium2_run01,active,0.311477,5.3825,0.609529,3.280791,1.019535
Dilithium2_run01,active,0.322591,5.3825,0.608278,3.274054,1.055922
Dilithium2_run01,active,0.333704,5.3825,0.609529,3.280791,1.092383
Dilithium2_run01,active,0.344821,5.37875,0.608456,3.272735,1.128766
Dilithium2_run01,active,0.355949,5.3825,0.610602,3.286565,1.16534
Dilithium2_run01,active,0.367068,5.3825,0.607741,3.271167,1.201709
Dilithium2_run01,active,0.378185,5.3825,0.609172,3.278866,1.238161
Dilithium2_run01,active,0.389298,5.3825,0.607026,3.267317,1.274473
Dilithium2_run01,active,0.400412,5.38125,0.608814,3.27618,1.310883
Dilithium2_run01,active,0.411525,5.38125,0.609172,3.278105,1.347314
Dilithium2_run01,active,0.422638,5.38125,0.608814,3.27618,1.383722
Dilithium2_run01,active,0.433771,5.38,0.609172,3.277343,1.420208
Dilithium2_run01,active,0.444886,5.38625,0.608099,3.275372,1.456614
Dilithium2_run01,active,0.456,5.38,0.607741,3.269648,1.492953
Dilithium2_run01,active,0.467114,5.38125,0.608456,3.274256,1.529341
Dilithium2_run01,active,0.478228,5.38125,0.609529,3.280029,1.565795
Dilithium2_run01,active,0.48934,5.3825,0.608278,3.274054,1.602178
Dilithium2_run01,active,0.500452,5.3825,0.607741,3.271167,1.638528
Dilithium2_run01,active,0.511565,5.38125,0.608099,3.272332,1.674892
Dilithium2_run01,active,0.522677,5.38,0.608635,3.274457,1.711279
Dilithium2_run01,active,0.53379,5.3825,0.609172,3.278866,1.747717
Dilithium2_run01,active,0.544903,5.37875,0.608278,3.271773,1.784074
Dilithium2_run01,active,0.556015,5.38125,0.611675,3.291575,1.82065
Dilithium2_run01,active,0.567127,5.38125,0.608099,3.272332,1.857014
Dilithium2_run01,active,0.578239,5.37625,0.607741,3.267369,1.893322
Dilithium2_run01,active,0.589352,5.3825,0.608278,3.274054,1.929706
Dilithium2_run01,active,0.600465,5.3825,0.609172,3.278866,1.966142
Dilithium2_run01,active,0.611578,5.38125,0.609887,3.281953,2.002615
Dilithium2_run01,active,0.62269,5.38125,0.610244,3.283878,2.039106
Dilithium2_run01,active,0.633803,5.37875,0.608456,3.272735,2.075476
Dilithium2_run01,active,0.644915,5.3875,0.607384,3.272279,2.111837
Dilithium2_run01,active,0.656027,5.3825,0.610244,3.28464,2.148337
Dilithium2_run01,active,0.667139,5.38125,0.608099,3.272332,2.1847
Dilithium2_run01,active,0.678253,5.3675,0.609529,3.271648,2.221059
Dilithium2_run01,active,0.689379,5.38125,0.61096,3.287726,2.257637
Dilithium2_run01,active,0.700538,5.3825,0.608993,3.277904,2.294216
Dilithium2_run01,active,0.711655,5.38125,0.608099,3.272332,2.330595
Dilithium2_run01,active,0.722771,5.385,0.61239,3.29772,2.367252
Dilithium2_run01,active,0.733886,5.385,0.611675,3.293869,2.403863
Dilithium2_run01,active,0.744999,5.37625,0.611138,3.285633,2.440377
Dilithium2_run01,active,0.756112,5.3825,0.608635,3.275979,2.476783
Dilithium2_run01,active,0.767225,5.3825,0.608456,3.275017,2.513178
Dilithium2_run01,active,0.778338,5.38125,0.607741,3.270407,2.549522
Dilithium2_run01,idle_post,0.789504,5.3825,0.434126,2.336685,2.54954
Dilithium2_run01,idle_post,0.800626,5.3825,0.429835,2.313588,2.575274
Dilithium2_run01,idle_post,0.81174,5.38375,0.429478,2.3122,2.60097
Dilithium2_run01,idle_post,0.822852,5.38125,0.431981,2.324597,2.626801
Dilithium2_run01,idle_post,0.833964,5.3825,0.431981,2.325137,2.652639
