run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
Dilithium2_run13,active,0.000475,5.3925,0.401942,2.167474,2.2e-05
Dilithium2_run13,active,0.013398,5.3975,0.401585,2.167554,0.028034
Dilithium2_run13,active,0.026159,5.39125,0.401764,2.166008,0.055673
Dilithium2_run13,active,0.038908,5.3975,0.40373,2.179135,0.083457
Dilithium2_run13,active,0.051653,5.4,0.403373,2.178213,0.111216
Dilithium2_run13,active,0.064404,5.39625,0.403552,2.177665,0.138984
Dilithium2_run13,active,0.077171,5.39625,0.606311,3.271805,0.180754
Dilithium2_run13,active,0.089921,5.39875,0.609172,3.288765,0.222687
Dilithium2_run13,active,0.10266,5.39625,0.606311,3.271805,0.264368
Dilithium2_run13,active,0.115401,5.39875,0.60935,3.28973,0.306282
Dilithium2_run13,active,0.128141,5.3975,0.60935,3.288969,0.348182
Dilithium2_run13,active,0.140881,5.39875,0.616145,3.326412,0.390561
Dilithium2_run13,active,0.153622,5.39625,0.606847,3.274699,0.432284
Dilithium2_run13,active,0.166364,5.39875,0.611317,3.300349,0.474337
Dilithium2_run13,active,0.179119,5.39625,0.762582,4.115083,0.526826
Dilithium2_run13,active,0.191912,5.39625,0.606668,3.273734,0.568705
Dilithium2_run13,active,0.204653,5.395,0.607562,3.277799,0.610469
Dilithium2_run13,active,0.217398,5.39625,0.609172,3.287242,0.652364
Dilithium2_run13,active,0.230138,5.39625,0.60935,3.288207,0.694258
Dilithium2_run13,active,0.242878,5.3975,0.608635,3.285108,0.73611
Dilithium2_run13,active,0.25562,5.40125,0.60935,3.291254,0.778045
Dilithium2_run13,active,0.26836,5.39875,0.608814,3.286835,0.819922
Dilithium2_run13,active,0.281119,5.39875,0.605059,3.266563,0.861598
Dilithium2_run13,active,0.293866,5.39875,0.607384,3.279112,0.903398
Dilithium2_run13,active,0.306605,5.3975,0.610066,3.292829,0.945346
Dilithium2_run13,active,0.319347,5.3975,0.609172,3.288004,0.987241
Dilithium2_run13,active,0.332088,5.39875,0.608814,3.286835,1.029117
Dilithium2_run13,active,0.344827,5.3975,0.60935,3.288969,1.071017
Dilithium2_run13,active,0.35757,5.3975,0.608993,3.287039,1.112901
Dilithium2_run13,active,0.37031,5.39875,0.608635,3.285869,1.154764
Dilithium2_run13,active,0.383069,5.395,0.60935,3.287445,1.196711
Dilithium2_run13,active,0.395817,5.39625,0.611138,3.297856,1.238749
Dilithium2_run13,active,0.408558,5.39625,0.610244,3.293031,1.280708
Dilithium2_run13,active,0.421301,5.4,0.608278,3.284699,1.322564
Dilithium2_run13,active,0.434042,5.39625,0.609529,3.289172,1.36447
Dilithium2_run13,active,0.446789,5.39625,0.608099,3.281453,1.406299
Dilithium2_run13,active,0.459532,5.39625,0.608993,3.286277,1.448177
Dilithium2_run13,active,0.472274,5.3975,0.610781,3.296689,1.490184
Dilithium2_run13,active,0.485022,5.39625,0.608635,3.284348,1.532051
Dilithium2_run13,active,0.497768,5.395,0.60935,3.287445,1.573955
Dilithium2_run13,active,0.510508,5.39625,0.609172,3.287242,1.615833
Dilithium2_run13,active,0.52325,5.39625,0.610066,3.292066,1.657782
Dilithium2_run13,active,0.535993,5.39625,0.608635,3.284348,1.699633
Dilithium2_run13,active,0.548734,5.39375,0.610244,3.291506,1.74157
Dilithium2_run13,active,0.561475,5.3925,0.612569,3.303277,1.783658
Dilithium2_run13,active,0.574217,5.39875,0.608635,3.285869,1.825525
Dilithium2_run13,active,0.586964,5.3975,0.608993,3.287039,1.867427
Dilithium2_run13,active,0.59971,5.39625,0.611675,3.30075,1.909498
Dilithium2_run13,active,0.612455,5.395,0.60935,3.287445,1.951396
Dilithium2_run13,active,0.625199,5.39625,0.610602,3.294961,1.993388
Dilithium2_run13,active,0.637943,5.39625,0.608993,3.286277,2.035267
Dilithium2_run13,active,0.650683,5.3975,0.60935,3.288969,2.07717
Dilithium2_run13,active,0.663426,5.3975,0.609529,3.289934,2.119093
Dilithium2_run13,active,0.676169,5.3925,0.610781,3.293635,2.161062
Dilithium2_run13,active,0.688922,5.3975,0.61096,3.297654,2.203118
Dilithium2_run13,active,0.701687,5.3975,0.610244,3.293794,2.245162
Dilithium2_run13,active,0.714428,5.395,0.610781,3.295162,2.287148
Dilithium2_run13,active,0.727171,5.39625,0.61096,3.296891,2.329158
Dilithium2_run13,active,0.739912,5.39625,0.611854,3.301715,2.371225
Dilithium2_run13,active,0.752652,5.39875,0.610244,3.294557,2.413198
Dilithium2_run13,active,0.765397,5.3975,0.611317,3.299585,2.455253
Dilithium2_run13,active,0.778141,5.39375,0.610781,3.294399,2.497235
Dilithium2_run13,active,0.790887,5.39375,0.609887,3.289577,2.539165
Dilithium2_run13,active,0.803633,5.395,0.609708,3.289375,2.581092
Dilithium2_run13,active,0.816376,5.39625,0.610244,3.293031,2.623054
Dilithium2_run13,active,0.82912,5.39625,0.610244,3.293031,2.665019
Dilithium2_run13,active,0.841863,5.3975,0.608993,3.287039,2.706909
Dilithium2_run13,idle_post,0.8547,5.395,0.431444,2.327643,2.706943
Dilithium2_run13,idle_post,0.867453,5.3975,0.432696,2.335477,2.736727
Dilithium2_run13,idle_post,0.880187,5.3975,0.431623,2.329686,2.766394
Dilithium2_run13,idle_post,0.892934,5.39625,0.43216,2.332041,2.79612
Dilithium2_run13,idle_post,0.905677,5.39625,0.432875,2.335901,2.825886
Dilithium2_run13,idle_post,0.918415,5.39625,0.433948,2.34169,2.855716
Dilithium2_run13,idle_post,0.931184,5.39875,0.432338,2.334087,2.88552
Dilithium2_run13,idle_post,0.943925,5.39625,0.433411,2.338795,2.915317
Dilithium2_run13,idle_post,0.95666,5.39625,0.433411,2.338795,2.945102
