run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run05,active,0.000542,5.39375,0.59594,3.214354,3.7e-05
SNTRUP761_run05,active,0.013394,5.395,0.562147,3.032784,0.039015
SNTRUP761_run05,active,0.026149,5.3975,0.562147,3.03419,0.077716
SNTRUP761_run05,active,0.038889,5.3975,0.562505,3.03612,0.116395
SNTRUP761_run05,active,0.051638,5.39625,0.574306,3.099097,0.155906
SNTRUP761_run05,active,0.064387,5.39625,0.582173,3.14155,0.195958
SNTRUP761_run05,active,0.077127,5.39625,0.592007,3.194617,0.236657
SNTRUP761_run05,active,0.089864,5.3975,0.564829,3.048666,0.275487
SNTRUP761_run05,active,0.102598,5.395,0.556783,3.003845,0.313739
SNTRUP761_run05,active,0.115332,5.39625,0.56465,3.046995,0.352539
SNTRUP761_run05,active,0.128069,5.39875,0.565008,3.050337,0.39139
SNTRUP761_run05,active,0.140803,5.39625,0.582173,3.14155,0.431396
SNTRUP761_run05,active,0.153538,5.39625,0.594152,3.206195,0.472225
SNTRUP761_run05,active,0.166274,5.39625,0.565008,3.048924,0.511058
SNTRUP761_run05,active,0.179008,5.395,0.56465,3.046289,0.549847
SNTRUP761_run05,active,0.191739,5.3975,0.569657,3.074723,0.588993
SNTRUP761_run05,active,0.204494,5.39625,0.565008,3.048924,0.627883
SNTRUP761_run05,active,0.217236,5.39875,0.583424,3.149762,0.668015
SNTRUP761_run05,active,0.230008,5.39625,0.592186,3.195582,0.708829
SNTRUP761_run05,active,0.242746,5.395,0.567154,3.059794,0.747806
SNTRUP761_run05,active,0.255479,5.39625,0.565544,3.051819,0.786666
SNTRUP761_run05,active,0.268214,5.3975,0.565544,3.052526,0.82554
SNTRUP761_run05,active,0.280948,5.39625,0.565187,3.049889,0.864378
SNTRUP761_run05,active,0.293681,5.3975,0.574663,3.101745,0.903869
SNTRUP761_run05,active,0.306433,5.39375,0.592364,3.195065,0.944615
SNTRUP761_run05,active,0.319173,5.39625,0.564829,3.04796,0.983444
SNTRUP761_run05,active,0.331904,5.385,0.565008,3.042568,1.02218
SNTRUP761_run05,active,0.344641,5.3975,0.563756,3.042875,1.060938
SNTRUP761_run05,active,0.357377,5.3975,0.565187,3.050596,1.099788
SNTRUP761_run05,active,0.370111,5.39625,0.574127,3.098132,1.139241
SNTRUP761_run05,active,0.382845,5.40125,0.588788,3.180193,1.179738
SNTRUP761_run05,active,0.395576,5.39625,0.564829,3.04796,1.21854
SNTRUP761_run05,active,0.408327,5.395,0.564829,3.047254,1.257397
SNTRUP761_run05,active,0.421066,5.39625,0.565902,3.053749,1.296299
SNTRUP761_run05,active,0.433799,5.40375,0.56465,3.05123,1.33515
SNTRUP761_run05,active,0.44655,5.3975,0.574127,3.098849,1.374662
SNTRUP761_run05,active,0.459315,5.39875,0.58253,3.144936,1.414808
SNTRUP761_run05,active,0.472052,5.3975,0.564114,3.044805,1.45359
SNTRUP761_run05,active,0.484786,5.395,0.565008,3.048218,1.492407
SNTRUP761_run05,active,0.49752,5.39625,0.564293,3.045065,1.531183
SNTRUP761_run05,active,0.510265,5.3975,0.564472,3.046735,1.570011
SNTRUP761_run05,active,0.523004,5.39875,0.578954,3.12563,1.609831
SNTRUP761_run05,active,0.535738,5.3975,0.58253,3.144208,1.64987
SNTRUP761_run05,active,0.548472,5.39625,0.565187,3.049889,1.688706
SNTRUP761_run05,active,0.561205,5.39625,0.567154,3.060503,1.727674
SNTRUP761_run05,active,0.573966,5.39625,0.565544,3.051819,1.766619
SNTRUP761_run05,active,0.586758,5.39375,0.564472,3.044619,1.805565
SNTRUP761_run05,active,0.599509,5.38375,0.574306,3.091918,1.84499
SNTRUP761_run05,active,0.612286,5.39,0.586464,3.161041,1.885379
SNTRUP761_run05,active,0.625031,5.3975,0.592543,3.198252,1.926141
SNTRUP761_run05,active,0.637767,5.3975,0.564293,3.04577,1.964932
SNTRUP761_run05,active,0.650504,5.395,0.564829,3.047254,2.003744
SNTRUP761_run05,active,0.663238,5.39625,0.560359,3.023838,2.042251
SNTRUP761_run05,active,0.675974,5.3975,0.574484,3.10078,2.081741
SNTRUP761_run05,active,0.688708,5.3975,0.583246,3.148068,2.121831
SNTRUP761_run05,active,0.70144,5.39875,0.589146,3.180652,2.162327
SNTRUP761_run05,active,0.714185,5.39625,0.565187,3.049889,2.201196
SNTRUP761_run05,active,0.726924,5.395,0.564829,3.047254,2.240017
SNTRUP761_run05,active,0.739657,5.395,0.565187,3.049183,2.278842
SNTRUP761_run05,active,0.752392,5.39875,0.57359,3.096671,2.318276
SNTRUP761_run05,active,0.765124,5.39625,0.582173,3.14155,2.358275
SNTRUP761_run05,active,0.777857,5.3975,0.592364,3.197287,2.398988
SNTRUP761_run05,active,0.790593,5.3975,0.565723,3.053491,2.437875
SNTRUP761_run05,active,0.803323,5.39125,0.561253,3.025856,2.476394
SNTRUP761_run05,active,0.816063,5.395,0.565723,3.052077,2.515279
SNTRUP761_run05,active,0.828818,5.39375,0.575557,3.104412,2.554875
SNTRUP761_run05,active,0.841593,5.395,0.582888,3.144681,2.59505
SNTRUP761_run05,active,0.854354,5.39875,0.592364,3.198027,2.635857
SNTRUP761_run05,active,0.867093,5.3975,0.564114,3.044805,2.674646
SNTRUP761_run05,active,0.879832,5.3975,0.566617,3.058316,2.713606
SNTRUP761_run05,active,0.892599,5.40125,0.56465,3.049818,2.752543
SNTRUP761_run05,active,0.905331,5.39625,0.574484,3.100061,2.792014
SNTRUP761_run05,active,0.918072,5.395,0.583067,3.145645,2.832092
SNTRUP761_run05,active,0.930824,5.395,0.591828,3.192912,2.872809
SNTRUP761_run05,active,0.94359,5.395,0.565187,3.049183,2.911734
SNTRUP761_run05,active,0.956343,5.3975,0.565187,3.050596,2.950638
SNTRUP761_run05,active,0.969082,5.39625,0.564829,3.04796,2.989466
SNTRUP761_run05,active,0.981819,5.395,0.575557,3.105131,3.029015
SNTRUP761_run05,active,0.994554,5.39625,0.583603,3.149269,3.069122
SNTRUP761_run05,active,1.007322,5.395,0.592543,3.196771,3.109937
SNTRUP761_run05,active,1.020065,5.39625,0.565544,3.051819,3.148827
SNTRUP761_run05,active,1.032803,5.395,0.562505,3.034713,3.187484
SNTRUP761_run05,active,1.045539,5.39625,0.564829,3.04796,3.226301
SNTRUP761_run05,active,1.058275,5.3975,0.57359,3.095954,3.265732
SNTRUP761_run05,active,1.071009,5.39625,0.583067,3.146374,3.305798
SNTRUP761_run05,active,1.083742,5.39625,0.595583,3.213914,3.346722
SNTRUP761_run05,active,1.096476,5.39875,0.565366,3.052268,3.385588
SNTRUP761_run05,active,1.109208,5.3975,0.56465,3.047701,3.424393
SNTRUP761_run05,active,1.12195,5.39625,0.563041,3.038311,3.463106
SNTRUP761_run05,active,1.134693,5.39625,0.564829,3.04796,3.501947
SNTRUP761_run05,active,1.147425,5.39625,0.583067,3.146374,3.542008
SNTRUP761_run05,active,1.160162,5.39625,0.593437,3.202335,3.582793
SNTRUP761_run05,active,1.172895,5.395,0.562505,3.034713,3.621435
SNTRUP761_run05,active,1.185631,5.39875,0.565008,3.050337,3.660284
SNTRUP761_run05,active,1.198367,5.3975,0.565187,3.050596,3.699138
SNTRUP761_run05,active,1.211102,5.3975,0.564829,3.048666,3.73796
SNTRUP761_run05,active,1.223841,5.395,0.586464,3.163973,3.778266
SNTRUP761_run05,active,1.236612,5.39625,0.592543,3.197511,3.819102
SNTRUP761_run05,active,1.249347,5.395,0.565544,3.051112,3.857959
SNTRUP761_run05,active,1.262081,5.39625,0.565008,3.048924,3.896783
SNTRUP761_run05,active,1.277239,5.39625,0.564829,3.04796,3.942984
SNTRUP761_run05,active,1.290001,5.39625,0.565723,3.052784,3.981945
SNTRUP761_run05,active,1.30274,5.40375,0.561074,3.031906,4.020569
SNTRUP761_run05,active,1.315473,5.3975,0.572518,3.090164,4.059915
SNTRUP761_run05,active,1.328205,5.395,0.593437,3.201594,4.100677
SNTRUP761_run05,active,1.340933,5.3975,0.566975,3.060246,4.139628
SNTRUP761_run05,active,1.353669,5.395,0.562147,3.032784,4.178253
SNTRUP761_run05,active,1.366405,5.3975,0.564293,3.04577,4.217045
SNTRUP761_run05,active,1.379154,5.395,0.564472,3.045324,4.255869
SNTRUP761_run05,active,1.39189,5.39875,0.575378,3.106324,4.295432
SNTRUP761_run05,active,1.404624,5.3975,0.591828,3.194392,4.336109
SNTRUP761_run05,active,1.417356,5.3975,0.565544,3.052526,4.374975
SNTRUP761_run05,active,1.430097,5.39625,0.565008,3.048924,4.41382
SNTRUP761_run05,active,1.442837,5.395,0.565723,3.052077,4.452703
SNTRUP761_run05,active,1.455569,5.39625,0.564114,3.0441,4.49146
SNTRUP761_run05,active,1.468315,5.3975,0.572696,3.091129,4.53086
SNTRUP761_run05,active,1.48105,5.3975,0.582709,3.145173,4.570914
SNTRUP761_run05,active,1.493784,5.39625,0.56179,3.031557,4.60952
SNTRUP761_run05,active,1.50652,5.39625,0.565187,3.049889,4.64836
SNTRUP761_run05,active,1.519254,5.39625,0.563935,3.043135,4.687113
SNTRUP761_run05,active,1.531995,5.39625,0.570908,3.080764,4.726366
SNTRUP761_run05,active,1.544732,5.39625,0.571624,3.084624,4.765653
SNTRUP761_run05,active,1.557464,5.395,0.583782,3.149504,4.805754
SNTRUP761_run05,active,1.570221,5.39625,0.565187,3.049889,4.844661
SNTRUP761_run05,active,1.583002,5.39875,0.564293,3.046476,4.883598
SNTRUP761_run05,active,1.595751,5.395,0.565187,3.049183,4.922471
SNTRUP761_run05,active,1.608488,5.39875,0.565187,3.051302,4.961336
SNTRUP761_run05,active,1.621222,5.3975,0.571802,3.086303,5.000637
SNTRUP761_run05,active,1.634005,5.3825,0.582709,3.136432,5.040731
SNTRUP761_run05,active,1.646747,5.39875,0.592543,3.198993,5.081493
SNTRUP761_run05,active,1.65948,5.3975,0.565723,3.053491,5.120372
SNTRUP761_run05,active,1.672214,5.3925,0.564829,3.045841,5.159158
SNTRUP761_run05,active,1.684945,5.3975,0.565366,3.051561,5.198009
SNTRUP761_run05,active,1.697677,5.39875,0.571087,3.083157,5.237262
