run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run01,active,0.000418,5.395,0.575557,3.105131,3.5e-05
SNTRUP761_run01,active,0.013284,5.39375,0.560538,3.023402,0.038933
SNTRUP761_run01,active,0.026044,5.39875,0.560002,3.023309,0.077511
SNTRUP761_run01,active,0.038797,5.39875,0.563935,3.044545,0.116339
SNTRUP761_run01,active,0.051552,5.4025,0.56769,3.066945,0.155456
SNTRUP761_run01,active,0.064306,5.39625,0.580206,3.130937,0.195389
SNTRUP761_run01,active,0.077053,5.39875,0.588073,3.17486,0.235857
SNTRUP761_run01,active,0.089798,5.39625,0.559108,3.017084,0.274312
SNTRUP761_run01,active,0.102538,5.395,0.559465,3.018315,0.312763
SNTRUP761_run01,active,0.11528,5.3975,0.562147,3.03419,0.351425
SNTRUP761_run01,active,0.128022,5.395,0.56322,3.038572,0.390144
SNTRUP761_run01,active,0.140781,5.39875,0.583067,3.147832,0.430307
SNTRUP761_run01,active,0.15353,5.395,0.58861,3.175549,0.470792
SNTRUP761_run01,active,0.166275,5.3975,0.562862,3.03805,0.509513
SNTRUP761_run01,active,0.179015,5.39625,0.562684,3.036381,0.548194
SNTRUP761_run01,active,0.19179,5.39875,0.562684,3.037788,0.587002
SNTRUP761_run01,active,0.204531,5.39625,0.562505,3.035417,0.625675
SNTRUP761_run01,active,0.217272,5.39375,0.579491,3.125629,0.6655
SNTRUP761_run01,active,0.230014,5.3975,0.58861,3.17702,0.705983
SNTRUP761_run01,active,0.242761,5.40125,0.568226,3.069133,0.745104
SNTRUP761_run01,active,0.255506,5.3975,0.562684,3.037085,0.783812
SNTRUP761_run01,active,0.268247,5.39625,0.561611,3.030592,0.822425
SNTRUP761_run01,active,0.280988,5.39625,0.551777,2.977526,0.860361
SNTRUP761_run01,active,0.29373,5.39625,0.578954,3.124183,0.90017
SNTRUP761_run01,active,0.306516,5.39625,0.589146,3.179179,0.940818
SNTRUP761_run01,active,0.319259,5.39625,0.571624,3.084624,0.980127
SNTRUP761_run01,active,0.332,5.39625,0.564114,3.0441,1.018912
SNTRUP761_run01,active,0.344748,5.39875,0.562505,3.036823,1.057625
SNTRUP761_run01,active,0.357494,5.39625,0.562147,3.033487,1.096291
SNTRUP761_run01,active,0.370236,5.39875,0.562862,3.038753,1.135009
SNTRUP761_run01,active,0.382974,5.39625,0.584318,3.153128,1.175173
SNTRUP761_run01,active,0.395715,5.395,0.578239,3.1196,1.214921
SNTRUP761_run01,active,0.408458,5.395,0.562862,3.036643,1.253616
SNTRUP761_run01,active,0.421217,5.3975,0.562505,3.03612,1.292353
SNTRUP761_run01,active,0.433958,5.3975,0.562505,3.03612,1.331037
SNTRUP761_run01,active,0.446705,5.395,0.562505,3.034713,1.369722
SNTRUP761_run01,active,0.459453,5.39625,0.582352,3.142515,1.409783
SNTRUP761_run01,active,0.472197,5.39875,0.583961,3.152658,1.449958
SNTRUP761_run01,active,0.484937,5.3975,0.562862,3.03805,1.488665
SNTRUP761_run01,active,0.49768,5.39625,0.562147,3.033487,1.52732
SNTRUP761_run01,active,0.510422,5.39875,0.562326,3.035857,1.566001
SNTRUP761_run01,active,0.523162,5.3975,0.562684,3.037085,1.604695
SNTRUP761_run01,active,0.535903,5.3975,0.580027,3.130697,1.644584
SNTRUP761_run01,active,0.54865,5.3975,0.587894,3.17316,1.685032
SNTRUP761_run01,active,0.561401,5.4025,0.56465,3.050524,1.723929
SNTRUP761_run01,active,0.574143,5.39625,0.562505,3.035417,1.762605
SNTRUP761_run01,active,0.58688,5.395,0.562862,3.036643,1.801283
SNTRUP761_run01,active,0.59962,5.39625,0.563935,3.043135,1.840053
SNTRUP761_run01,active,0.61236,5.39625,0.575736,3.106815,1.879634
SNTRUP761_run01,active,0.6251,5.39875,0.580742,3.135283,1.919578
SNTRUP761_run01,active,0.637841,5.39625,0.563041,3.038311,1.958287
SNTRUP761_run01,active,0.650594,5.39375,0.562326,3.033046,1.99697
SNTRUP761_run01,active,0.663339,5.39625,0.562862,3.037346,2.035679
SNTRUP761_run01,active,0.676079,5.39625,0.562862,3.037346,2.074377
SNTRUP761_run01,active,0.68882,5.39625,0.570551,3.078835,2.113602
SNTRUP761_run01,active,0.70156,5.3975,0.581815,3.140348,2.153613
SNTRUP761_run01,active,0.714301,5.3975,0.56322,3.03998,2.192345
SNTRUP761_run01,active,0.72704,5.395,0.562326,3.033749,2.230991
SNTRUP761_run01,active,0.739811,5.3975,0.562684,3.037085,2.269778
SNTRUP761_run01,active,0.752557,5.39,0.566975,3.055994,2.30873
SNTRUP761_run01,active,0.765303,5.3975,0.566617,3.058316,2.34771
SNTRUP761_run01,active,0.778045,5.3975,0.580385,3.132627,2.387625
SNTRUP761_run01,active,0.790782,5.3975,0.587179,3.1693,2.427994
SNTRUP761_run01,active,0.803523,5.3975,0.563756,3.042875,2.466763
SNTRUP761_run01,active,0.816263,5.39625,0.562684,3.036381,2.505448
SNTRUP761_run01,active,0.829004,5.39375,0.562505,3.03401,2.544104
SNTRUP761_run01,active,0.841746,5.3975,0.555889,3.000412,2.582334
SNTRUP761_run01,active,0.854519,5.39625,0.579848,3.129007,2.622302
SNTRUP761_run01,active,0.867264,5.39625,0.591113,3.189792,2.662954
SNTRUP761_run01,active,0.880004,5.395,0.566081,3.054006,2.701861
