run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run08,active,0.000513,5.39,0.58253,3.139839,3.4e-05
SNTRUP761_run08,active,0.013358,5.395,0.563578,3.040501,0.039089
SNTRUP761_run08,active,0.026117,5.39625,0.564114,3.0441,0.07793
SNTRUP761_run08,active,0.038866,5.395,0.56465,3.046289,0.116766
SNTRUP761_run08,active,0.051613,5.39875,0.566081,3.056129,0.155722
SNTRUP761_run08,active,0.064363,5.3975,0.590398,3.186671,0.196351
SNTRUP761_run08,active,0.077133,5.3975,0.577882,3.119116,0.236182
SNTRUP761_run08,active,0.089878,5.39625,0.565723,3.052784,0.27509
SNTRUP761_run08,active,0.102641,5.39625,0.565544,3.051819,0.314042
SNTRUP761_run08,active,0.115388,5.3975,0.565187,3.050596,0.352928
SNTRUP761_run08,active,0.128129,5.39625,0.564829,3.04796,0.391761
SNTRUP761_run08,active,0.140868,5.39625,0.582352,3.142515,0.431794
SNTRUP761_run08,active,0.153611,5.3975,0.569657,3.074723,0.470975
SNTRUP761_run08,active,0.16635,5.39375,0.565723,3.05137,0.509847
SNTRUP761_run08,active,0.179089,5.39625,0.56626,3.055678,0.548773
SNTRUP761_run08,active,0.191829,5.39875,0.565544,3.053233,0.58767
SNTRUP761_run08,active,0.204588,5.3975,0.565008,3.049631,0.626582
SNTRUP761_run08,active,0.217334,5.39625,0.583067,3.146374,0.666684
SNTRUP761_run08,active,0.230075,5.395,0.565008,3.048218,0.705521
SNTRUP761_run08,active,0.242813,5.39625,0.565544,3.051819,0.744396
SNTRUP761_run08,active,0.255553,5.3975,0.566438,3.057351,0.783347
SNTRUP761_run08,active,0.268295,5.3975,0.565366,3.051561,0.822229
SNTRUP761_run08,active,0.281035,5.395,0.570193,3.076192,0.86142
SNTRUP761_run08,active,0.293777,5.39875,0.583067,3.147832,0.901529
SNTRUP761_run08,active,0.306532,5.3975,0.595583,3.214658,0.942534
SNTRUP761_run08,active,0.319277,5.39875,0.56465,3.048406,0.981385
SNTRUP761_run08,active,0.332019,5.3975,0.565902,3.054456,1.020304
SNTRUP761_run08,active,0.344762,5.395,0.56626,3.054971,1.059234
SNTRUP761_run08,active,0.357537,5.39625,0.583067,3.146374,1.09943
SNTRUP761_run08,active,0.370279,5.395,0.583603,3.148539,1.139548
SNTRUP761_run08,active,0.383021,5.39875,0.589682,3.183548,1.180113
SNTRUP761_run08,active,0.39576,5.3975,0.566081,3.055421,1.219037
