run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SNTRUP761_run30_waveform,active,5.3961781848459625,0.0030067276568505703,5.396007965491667,5.396348404200258,0.5741667960033305,0.010325534866494039,0.5735822382786823,0.5747513537279788,3.0983069400499583,0.05576509240372872,3.0951499204909907,3.101463959608926,23.727841084929224,13.725973529407318,22.9507749126993,24.50490725715915
SNTRUP761_run30_waveform,idle_post,5.39605,0.0029705184045611477,5.395205788010231,5.3968942119897685,0.43899326,0.007875641897545076,0.43675502733770727,0.4412314926622927,2.36882972,0.042506659578614825,2.3567494610101303,2.3809099789898696,48.215439339999996,0.4387377420674842,48.09075145331712,48.340127226682874
SNTRUP761_run10_waveform,active,5.396302083333334,0.0031652262226560357,5.396122816128162,5.396481350538507,0.5740190341666666,0.010753079609685912,0.5734100178142711,0.574628050519062,3.097579675,0.05801902519605063,3.0942936828584924,3.1008656671415076,23.709983063333336,13.710750244273004,22.933454719318313,24.48651140734836
SNTRUP761_run10_waveform,idle_post,5.396750000000001,0.002369017707396742,5.396076732616945,5.397423267383057,0.43778106,0.001466922217516965,0.43736416531852484,0.43819795468147515,2.36259562,0.008172032989359746,2.360273153921417,2.3649180860785832,48.160128459999996,0.43888976624396486,48.03539736852421,48.28485955147578
SNTRUP761_run20_waveform,active,5.396213572023314,0.002884942052569385,5.396050247296431,5.396376896750198,0.5746257643630308,0.010539159252375353,0.5740291127578664,0.5752224159681952,3.100803950041632,0.05691018372610625,3.0975821036251134,3.1040257964581506,23.76801104496253,13.727260059753323,22.990872038612004,24.54515005131306
SNTRUP761_run20_waveform,idle_post,5.395725,0.004157992672098467,5.394543311557415,5.396906688442584,0.43992668,0.01353554231694753,0.43607992143609414,0.4437734385639059,2.3737200400000003,0.07292000936137948,2.352996402636777,2.3944436773632236,48.251235179999995,0.43874890129175503,48.12654412190067,48.37592623809932
SNTRUP761_run21_waveform,active,5.396111458333333,0.003297572204208037,5.395924695520403,5.396298221146264,0.574557505,0.010820016164257984,0.5739446975981763,0.5751703124018237,3.100376425,0.05840599165347019,3.097068516448594,3.103684333551406,23.723549118333334,13.717540798268528,22.946636181385383,24.500462055281286
SNTRUP761_run21_waveform,idle_post,5.395074999999999,0.004311011647928075,5.3938498240456525,5.396300175954346,0.43843188000000005,0.001522222913226256,0.4379992690346976,0.4388644909653025,2.3653725999999997,0.008313504914245488,2.363009928045223,2.3677352719547766,48.1880353,0.4392221354355226,48.06320975024511,48.3128608497549
SNTRUP761_run01_waveform,active,5.396153442485307,0.0032806596341489864,5.395966935402617,5.396339949567997,0.5715546523929471,0.01035258161860239,0.5709661031341653,0.5721432016517289,3.0841964366078924,0.055874094499932296,3.081019967383641,3.0873729058321437,23.41696586565911,13.5489688559791,22.646700450594363,24.18723128072386
SNTRUP761_run01_waveform,idle_post,5.3957749999999995,0.0035345416525876974,5.394770494376716,5.396779505623283,0.43922207999999996,0.020624524407963786,0.4333606550171617,0.4450835049828382,2.36992794,0.11082644902718808,2.3384314116807157,2.4014244683192847,47.602231880000005,0.4387749022700683,47.47753343250441,47.7269303274956
SNTRUP761_run08_waveform,active,5.396234388009992,0.0030832233910832343,5.396059838015887,5.396408938004097,0.5737986244796004,0.01021619606709694,0.5732202567335457,0.5743769922256551,3.0963525287260616,0.055179264401881215,3.09322867454673,3.0994763829053933,23.712407850124897,13.716185646789192,22.935895797605607,24.488919902644188
SNTRUP761_run08_waveform,idle_post,5.3969249999999995,0.001640720660476468,5.396458712347545,5.397391287652454,0.43780964,0.0010878529454942,0.4375004756136488,0.4381188043863512,2.36282578,0.005774939177310236,2.3611845604451296,2.3644669995548706,48.18446099999999,0.4386601231032745,48.05979517238267,48.30912682761731
SNTRUP761_run22_waveform,active,5.3960439330543934,0.0031628825818658295,5.39586442345804,5.396223442650747,0.5748697656903766,0.01047594139625088,0.5742752029891721,0.5754643283915811,3.1020217523012557,0.05649726793721161,3.0988152463687726,3.1052282582337387,23.63845007447699,13.671243059401244,22.86253782995741,24.414362318996567
SNTRUP761_run22_waveform,idle_post,5.396374999999999,0.0025908246658119566,5.395638695776834,5.397111304223164,0.43807784,0.001866961182111246,0.4375472555027114,0.4386084244972886,2.3640329999999996,0.010240355643935708,2.3611227231268352,2.366943276873164,48.03194644,0.44034399417070574,47.90680206152025,48.157090818479745
SNTRUP761_run04_waveform,active,5.395818786367415,0.00374719755828879,5.395606823689741,5.396030749045089,0.5728999833748961,0.0130761012237733,0.5721603251674449,0.5736396415823474,3.0912650390689937,0.07059927526113123,3.087271544946138,3.0952585331918496,23.687931167913547,13.709366698198325,22.912451885232105,24.46341045059499
