run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run22,active,0.000596,5.3925,0.587179,3.166364,3.7e-05
SNTRUP761_run22,active,0.013469,5.39625,0.569657,3.074011,0.03961
SNTRUP761_run22,active,0.026228,5.395,0.569657,3.073298,0.078822
SNTRUP761_run22,active,0.038976,5.3975,0.563756,3.042875,0.117611
SNTRUP761_run22,active,0.051718,5.3975,0.564472,3.046735,0.156434
SNTRUP761_run22,active,0.064465,5.39625,0.58253,3.14348,0.196505
SNTRUP761_run22,active,0.077206,5.3975,0.592364,3.197287,0.237241
SNTRUP761_run22,active,0.08995,5.39625,0.572339,3.088483,0.2766
SNTRUP761_run22,active,0.102726,5.3975,0.566438,3.057351,0.315661
SNTRUP761_run22,active,0.115494,5.39875,0.568048,3.066747,0.354818
SNTRUP761_run22,active,0.128241,5.39625,0.569299,3.072081,0.393977
SNTRUP761_run22,active,0.140983,5.39375,0.583961,3.149739,0.434112
SNTRUP761_run22,active,0.153724,5.39625,0.592901,3.199441,0.474877
SNTRUP761_run22,active,0.166468,5.3975,0.572339,3.089199,0.514244
SNTRUP761_run22,active,0.179213,5.39875,0.566975,3.060955,0.553256
SNTRUP761_run22,active,0.191957,5.3975,0.565902,3.054456,0.592181
SNTRUP761_run22,active,0.204717,5.39875,0.564829,3.049372,0.631093
SNTRUP761_run22,active,0.217462,5.39875,0.58414,3.153624,0.671286
SNTRUP761_run22,active,0.230205,5.395,0.592543,3.196771,0.71202
SNTRUP761_run22,active,0.242946,5.39625,0.572696,3.090413,0.751395
SNTRUP761_run22,active,0.255687,5.395,0.566617,3.0569,0.790343
SNTRUP761_run22,active,0.268429,5.39625,0.566081,3.054714,0.829266
SNTRUP761_run22,active,0.281169,5.395,0.565723,3.052077,0.86815
SNTRUP761_run22,active,0.29391,5.395,0.583424,3.147575,0.908255
SNTRUP761_run22,active,0.306667,5.395,0.590576,3.18616,0.948901
SNTRUP761_run22,active,0.31942,5.39875,0.572875,3.09281,0.988341
SNTRUP761_run22,active,0.332204,5.3975,0.566438,3.057351,1.027427
SNTRUP761_run22,active,0.344988,5.3975,0.566438,3.057351,1.066513
SNTRUP761_run22,active,0.357731,5.39625,0.565902,3.053749,1.105427
SNTRUP761_run22,active,0.370472,5.39625,0.583603,3.149269,1.145551
SNTRUP761_run22,active,0.383212,5.39125,0.592007,3.191657,1.186213
SNTRUP761_run22,active,0.395954,5.3975,0.569299,3.072792,1.225368
