run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run20,active,0.000531,5.38625,0.57663,3.105873,3.5e-05
SNTRUP761_run20,active,0.013374,5.39875,0.571802,3.087018,0.039684
SNTRUP761_run20,active,0.026125,5.3975,0.566081,3.055421,0.078643
SNTRUP761_run20,active,0.038872,5.39625,0.565366,3.050854,0.117532
SNTRUP761_run20,active,0.051653,5.4,0.564293,3.047181,0.156479
SNTRUP761_run20,active,0.064451,5.39625,0.587894,3.172425,0.197079
SNTRUP761_run20,active,0.07727,5.39625,0.591828,3.193652,0.238017
SNTRUP761_run20,active,0.090013,5.3975,0.567511,3.063142,0.277051
SNTRUP761_run20,active,0.102749,5.3975,0.568584,3.068932,0.316137
SNTRUP761_run20,active,0.115488,5.39625,0.568226,3.066292,0.355198
SNTRUP761_run20,active,0.128223,5.3975,0.568942,3.070862,0.394306
SNTRUP761_run20,active,0.140956,5.39625,0.586643,3.165671,0.434616
SNTRUP761_run20,active,0.1537,5.3975,0.57806,3.120081,0.474376
SNTRUP761_run20,active,0.166439,5.39625,0.568763,3.069186,0.513476
SNTRUP761_run20,active,0.179172,5.3975,0.569299,3.072792,0.552602
SNTRUP761_run20,active,0.191906,5.3975,0.562326,3.035155,0.591252
SNTRUP761_run20,active,0.204639,5.39625,0.567511,3.062432,0.630245
SNTRUP761_run20,active,0.217373,5.39625,0.585212,3.157952,0.670457
SNTRUP761_run20,active,0.230107,5.39625,0.572696,3.090413,0.70981
SNTRUP761_run20,active,0.242839,5.395,0.569299,3.071369,0.748917
SNTRUP761_run20,active,0.255581,5.39625,0.567332,3.061467,0.787926
SNTRUP761_run20,active,0.268321,5.39625,0.567869,3.064362,0.826964
SNTRUP761_run20,active,0.281055,5.39625,0.568405,3.067257,0.866023
SNTRUP761_run20,active,0.293788,5.395,0.58557,3.15915,0.906249
SNTRUP761_run20,active,0.306566,5.39625,0.595404,3.212949,0.947304
SNTRUP761_run20,active,0.319304,5.395,0.568405,3.066546,0.986365
SNTRUP761_run20,active,0.332037,5.3975,0.569478,3.073758,1.025504
SNTRUP761_run20,active,0.344771,5.39625,0.568226,3.066292,1.06455
SNTRUP761_run20,active,0.357513,5.39625,0.574127,3.098132,1.104025
SNTRUP761_run20,active,0.370251,5.3975,0.585391,3.159649,1.144274
SNTRUP761_run20,active,0.382985,5.4025,0.595404,3.21667,1.185234
SNTRUP761_run20,active,0.395719,5.3975,0.568226,3.067002,1.22429
