run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run21,active,0.000732,5.39125,0.588431,3.172378,3.9e-05
SNTRUP761_run21,active,0.013604,5.39875,0.57073,3.081226,0.039702
SNTRUP761_run21,active,0.026369,5.39875,0.563756,3.04358,0.078551
SNTRUP761_run21,active,0.039115,5.39625,0.564829,3.04796,0.1174
SNTRUP761_run21,active,0.051863,5.39625,0.555353,2.996823,0.155604
SNTRUP761_run21,active,0.064634,5.395,0.584318,3.152398,0.195865
SNTRUP761_run21,active,0.077382,5.39625,0.59451,3.208125,0.236763
SNTRUP761_run21,active,0.090125,5.3975,0.564293,3.04577,0.275573
SNTRUP761_run21,active,0.102865,5.39625,0.566081,3.054714,0.314491
SNTRUP761_run21,active,0.115608,5.3975,0.566438,3.057351,0.353452
SNTRUP761_run21,active,0.128348,5.39625,0.568405,3.067257,0.392527
SNTRUP761_run21,active,0.141088,5.3925,0.585749,3.15865,0.432767
SNTRUP761_run21,active,0.153826,5.395,0.594331,3.206417,0.473613
SNTRUP761_run21,active,0.166585,5.3975,0.566438,3.057351,0.512622
SNTRUP761_run21,active,0.17933,5.3975,0.565544,3.052526,0.551525
SNTRUP761_run21,active,0.19207,5.395,0.565723,3.052077,0.590409
SNTRUP761_run21,active,0.204845,5.39625,0.574663,3.101026,0.630025
SNTRUP761_run21,active,0.217587,5.39625,0.584318,3.153128,0.6702
SNTRUP761_run21,active,0.230327,5.39375,0.59594,3.214354,0.711152
SNTRUP761_run21,active,0.243066,5.3975,0.568048,3.066037,0.75021
SNTRUP761_run21,active,0.255805,5.395,0.565544,3.051112,0.789079
SNTRUP761_run21,active,0.268561,5.39625,0.565366,3.050854,0.827997
SNTRUP761_run21,active,0.281305,5.39625,0.56769,3.063397,0.867035
SNTRUP761_run21,active,0.294046,5.3975,0.585928,3.162544,0.907329
SNTRUP761_run21,active,0.306787,5.3975,0.593437,3.203077,0.948139
SNTRUP761_run21,active,0.319559,5.39375,0.566081,3.053298,0.987137
SNTRUP761_run21,active,0.332299,5.39875,0.566081,3.056129,1.026071
SNTRUP761_run21,active,0.345039,5.3975,0.565008,3.049631,1.064924
SNTRUP761_run21,active,0.357779,5.39625,0.56626,3.055678,1.103852
SNTRUP761_run21,active,0.370526,5.4,0.587716,3.173664,1.144307
SNTRUP761_run21,active,0.38327,5.395,0.588967,3.177478,1.1848
SNTRUP761_run21,active,0.39601,5.39625,0.56626,3.055678,1.223732
SNTRUP761_run21,active,0.40875,5.39625,0.566438,3.056643,1.262674
SNTRUP761_run21,active,0.421492,5.39625,0.568405,3.067257,1.301754
SNTRUP761_run21,active,0.434233,5.39625,0.566438,3.056643,1.3407
SNTRUP761_run21,active,0.446971,5.3975,0.58414,3.152893,1.38086
SNTRUP761_run21,active,0.459707,5.39375,0.577882,3.116949,1.420559
SNTRUP761_run21,active,0.472453,5.39625,0.571087,3.081729,1.459838
SNTRUP761_run21,active,0.485197,5.395,0.565544,3.051112,1.498723
SNTRUP761_run21,active,0.497939,5.395,0.566438,3.055935,1.537661
SNTRUP761_run21,active,0.51068,5.39875,0.568226,3.067712,1.576745
SNTRUP761_run21,active,0.52342,5.39625,0.584497,3.154093,1.616931
SNTRUP761_run21,active,0.536158,5.3975,0.571802,3.086303,1.656243
SNTRUP761_run21,active,0.548897,5.39625,0.566081,3.054714,1.695157
SNTRUP761_run21,active,0.561636,5.39375,0.567154,3.059085,1.734128
SNTRUP761_run21,active,0.574388,5.3975,0.566081,3.055421,1.773091
SNTRUP761_run21,active,0.587148,5.3975,0.562862,3.03805,1.811854
SNTRUP761_run21,active,0.599886,5.3975,0.588073,3.174125,1.852288
SNTRUP761_run21,active,0.612625,5.39625,0.594689,3.209089,1.893169
SNTRUP761_run21,active,0.625363,5.3975,0.565902,3.054456,1.932076
SNTRUP761_run21,active,0.638102,5.39625,0.566081,3.054714,1.970989
SNTRUP761_run21,active,0.650842,5.39625,0.566975,3.059538,2.009969
SNTRUP761_run21,active,0.66358,5.38625,0.568942,3.064462,2.049003
SNTRUP761_run21,active,0.676327,5.39625,0.586106,3.162777,2.089321
SNTRUP761_run21,active,0.689071,5.3975,0.594689,3.209833,2.130225
SNTRUP761_run21,active,0.701809,5.38875,0.56769,3.059139,2.169194
SNTRUP761_run21,active,0.714548,5.39625,0.566081,3.054714,2.208108
SNTRUP761_run21,active,0.727287,5.39125,0.565723,3.049955,2.246959
SNTRUP761_run21,active,0.740024,5.39625,0.574484,3.100061,2.286446
SNTRUP761_run21,active,0.752763,5.3925,0.585391,3.156722,2.326658
SNTRUP761_run21,active,0.765502,5.385,0.604165,3.25343,2.368104
SNTRUP761_run21,active,0.778247,5.39625,0.566438,3.056643,2.407061
SNTRUP761_run21,active,0.79099,5.39625,0.565544,3.051819,2.445951
SNTRUP761_run21,active,0.803729,5.3975,0.568048,3.066037,2.485009
SNTRUP761_run21,active,0.816467,5.39625,0.581636,3.138655,2.52499
SNTRUP761_run21,active,0.829207,5.39875,0.585749,3.162311,2.565277
SNTRUP761_run21,active,0.841945,5.39625,0.593974,3.20523,2.606106
SNTRUP761_run21,active,0.854684,5.39625,0.56626,3.055678,2.645031
