run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run23,active,0.000496,5.39625,0.579133,3.125148,3.4e-05
SNTRUP761_run23,active,0.013348,5.39625,0.563578,3.041206,0.03912
SNTRUP761_run23,active,0.026113,5.39875,0.563399,3.041649,0.077947
SNTRUP761_run23,active,0.03887,5.39375,0.56769,3.061978,0.117009
SNTRUP761_run23,active,0.051617,5.39625,0.578418,3.121288,0.156796
SNTRUP761_run23,active,0.064373,5.39625,0.584676,3.155058,0.197041
SNTRUP761_run23,active,0.07712,5.39625,0.592364,3.196546,0.237786
SNTRUP761_run23,active,0.089863,5.39875,0.566617,3.059025,0.27677
SNTRUP761_run23,active,0.102606,5.39875,0.566081,3.056129,0.315714
SNTRUP761_run23,active,0.115349,5.39625,0.566796,3.058573,0.354689
SNTRUP761_run23,active,0.12809,5.4,0.585212,3.160147,0.394952
SNTRUP761_run23,active,0.140839,5.395,0.589861,3.182301,0.435523
SNTRUP761_run23,active,0.153584,5.39625,0.589682,3.182074,0.47608
SNTRUP761_run23,active,0.166328,5.39625,0.565723,3.052784,0.514982
SNTRUP761_run23,active,0.179068,5.39875,0.572696,3.091845,0.554373
SNTRUP761_run23,active,0.19181,5.3975,0.565902,3.054456,0.593292
SNTRUP761_run23,active,0.204553,5.39625,0.565544,3.051819,0.632181
SNTRUP761_run23,active,0.217297,5.3975,0.591649,3.193427,0.67288
SNTRUP761_run23,active,0.230037,5.3975,0.576272,3.11043,0.712505
SNTRUP761_run23,active,0.242779,5.39625,0.565544,3.051819,0.751393
SNTRUP761_run23,active,0.255523,5.39625,0.565902,3.053749,0.790308
SNTRUP761_run23,active,0.268265,5.39875,0.562326,3.035857,0.828992
SNTRUP761_run23,active,0.281008,5.3975,0.566081,3.055421,0.867927
SNTRUP761_run23,active,0.293748,5.3975,0.592543,3.198252,0.908673
SNTRUP761_run23,active,0.30649,5.395,0.573233,3.092591,0.948078
SNTRUP761_run23,active,0.319232,5.3975,0.566617,3.058316,0.987048
SNTRUP761_run23,active,0.331973,5.39625,0.566081,3.054714,1.025968
SNTRUP761_run23,active,0.344723,5.39625,0.565723,3.052784,1.064892
SNTRUP761_run23,active,0.357467,5.39625,0.56322,3.039276,1.103625
SNTRUP761_run23,active,0.370212,5.39875,0.585212,3.159415,1.14389
SNTRUP761_run23,active,0.382952,5.39875,0.566438,3.058059,1.182849
SNTRUP761_run23,active,0.395692,5.3975,0.566081,3.055421,1.221777
SNTRUP761_run23,active,0.408433,5.3925,0.567332,3.05934,1.260756
SNTRUP761_run23,active,0.421177,5.39625,0.565902,3.053749,1.299672
