run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run14,active,0.000489,5.39625,0.586285,3.163742,3.4e-05
SNTRUP761_run14,active,0.013354,5.3975,0.564829,3.048666,0.039256
SNTRUP761_run14,active,0.026117,5.3975,0.562505,3.03612,0.078006
SNTRUP761_run14,active,0.038869,5.39625,0.565544,3.051819,0.116921
SNTRUP761_run14,active,0.051617,5.39125,0.56465,3.044171,0.155729
SNTRUP761_run14,active,0.064379,5.395,0.581994,3.139858,0.1958
SNTRUP761_run14,active,0.077158,5.3975,0.590219,3.185706,0.236511
SNTRUP761_run14,active,0.08993,5.39625,0.566081,3.054714,0.275524
SNTRUP761_run14,active,0.102678,5.39375,0.57216,3.086088,0.314867
SNTRUP761_run14,active,0.115427,5.39625,0.566438,3.056643,0.353836
SNTRUP761_run14,active,0.128171,5.395,0.564293,3.04436,0.392634
SNTRUP761_run14,active,0.140913,5.39375,0.583961,3.149739,0.432766
SNTRUP761_run14,active,0.153651,5.39625,0.588967,3.178214,0.473252
SNTRUP761_run14,active,0.166393,5.3975,0.571981,3.087269,0.512589
SNTRUP761_run14,active,0.17917,5.3975,0.565187,3.050596,0.551566
SNTRUP761_run14,active,0.191916,5.39875,0.565544,3.053233,0.590483
SNTRUP761_run14,active,0.204655,5.39375,0.568584,3.0668,0.62955
SNTRUP761_run14,active,0.217397,5.3975,0.586643,3.166405,0.669896
SNTRUP761_run14,active,0.230139,5.39625,0.587894,3.172425,0.710321
SNTRUP761_run14,active,0.242877,5.3975,0.57663,3.11236,0.749965
SNTRUP761_run14,active,0.255619,5.3975,0.568763,3.069897,0.789081
SNTRUP761_run14,active,0.268356,5.3975,0.564472,3.046735,0.827888
SNTRUP761_run14,active,0.281099,5.39625,0.565544,3.051819,0.866776
SNTRUP761_run14,active,0.29384,5.39625,0.583961,3.151198,0.906928
SNTRUP761_run14,active,0.306579,5.395,0.589861,3.182301,0.947465
SNTRUP761_run14,active,0.31932,5.39625,0.581815,3.13962,0.987468
SNTRUP761_run14,active,0.332065,5.3975,0.564293,3.04577,1.026285
SNTRUP761_run14,active,0.344803,5.3975,0.567332,3.062177,1.065293
SNTRUP761_run14,active,0.357541,5.39625,0.565723,3.052784,1.104179
SNTRUP761_run14,active,0.370282,5.395,0.583603,3.148539,1.144296
SNTRUP761_run14,active,0.383024,5.3975,0.586643,3.166405,1.18464
SNTRUP761_run14,active,0.395766,5.395,0.584497,3.153362,1.224821
SNTRUP761_run14,active,0.408502,5.3975,0.566617,3.058316,1.263771
SNTRUP761_run14,active,0.421243,5.39875,0.563756,3.04358,1.302549
SNTRUP761_run14,active,0.433989,5.39875,0.566438,3.058059,1.341529
