run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run06,active,0.000561,5.3775,0.592364,3.18544,3.7e-05
SNTRUP761_run06,active,0.013419,5.39625,0.566617,3.057608,0.039349
SNTRUP761_run06,active,0.026186,5.3925,0.565008,3.046806,0.07825
SNTRUP761_run06,active,0.03894,5.39625,0.567511,3.062432,0.117308
SNTRUP761_run06,active,0.051688,5.39875,0.570372,3.079296,0.156561
SNTRUP761_run06,active,0.064461,5.39625,0.585749,3.160847,0.196936
SNTRUP761_run06,active,0.077208,5.39875,0.586285,3.165207,0.237281
SNTRUP761_run06,active,0.089949,5.3975,0.562862,3.03805,0.275989
SNTRUP761_run06,active,0.102698,5.3875,0.563399,3.035311,0.314686
SNTRUP761_run06,active,0.115444,5.4,0.564293,3.047181,0.353526
SNTRUP761_run06,active,0.128182,5.4,0.563756,3.044285,0.392304
SNTRUP761_run06,active,0.140921,5.39625,0.585391,3.158917,0.432547
SNTRUP761_run06,active,0.153659,5.37,0.586106,3.147391,0.472637
SNTRUP761_run06,active,0.166398,5.39,0.563399,3.03672,0.511321
SNTRUP761_run06,active,0.179159,5.39625,0.565187,3.049889,0.550241
SNTRUP761_run06,active,0.191902,5.395,0.565544,3.051112,0.589122
SNTRUP761_run06,active,0.204651,5.39625,0.564472,3.04603,0.627957
SNTRUP761_run06,active,0.217398,5.3975,0.582888,3.146138,0.66806
SNTRUP761_run06,active,0.230138,5.39875,0.586106,3.164242,0.708374
SNTRUP761_run06,active,0.242882,5.3975,0.592543,3.198252,0.749131
SNTRUP761_run06,active,0.255623,5.39625,0.56465,3.046995,0.787951
SNTRUP761_run06,active,0.26836,5.39625,0.56465,3.046995,0.826763
SNTRUP761_run06,active,0.281101,5.39625,0.565187,3.049889,0.865622
SNTRUP761_run06,active,0.293841,5.39625,0.582709,3.144445,0.905682
SNTRUP761_run06,active,0.306591,5.39375,0.587,3.166133,0.946049
SNTRUP761_run06,active,0.31934,5.3975,0.588252,3.17509,0.98653
SNTRUP761_run06,active,0.33208,5.39875,0.564829,3.049372,1.025378
SNTRUP761_run06,active,0.344817,5.395,0.566975,3.058829,1.06434
SNTRUP761_run06,active,0.357561,5.395,0.565187,3.049183,1.103196
SNTRUP761_run06,active,0.3703,5.39875,0.582352,3.143971,1.143248
SNTRUP761_run06,active,0.383043,5.3975,0.585928,3.162544,1.183549
SNTRUP761_run06,active,0.395783,5.3875,0.587894,3.167281,1.223898
SNTRUP761_run06,active,0.408527,5.3975,0.565366,3.051561,1.262787
SNTRUP761_run06,active,0.421272,5.39875,0.56465,3.048406,1.301641
SNTRUP761_run06,active,0.43401,5.39625,0.567154,3.060503,1.340624
SNTRUP761_run06,active,0.446756,5.3925,0.588073,3.171185,1.381045
SNTRUP761_run06,active,0.459495,5.3975,0.586285,3.164474,1.421358
SNTRUP761_run06,active,0.472232,5.3975,0.589682,3.182811,1.461896
SNTRUP761_run06,active,0.48497,5.3975,0.568226,3.067002,1.500965
SNTRUP761_run06,active,0.49771,5.3975,0.564829,3.048666,1.539803
SNTRUP761_run06,active,0.510456,5.39625,0.565187,3.049889,1.578679
