run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run03,active,0.00049,5.39,0.589861,3.179352,3.7e-05
SNTRUP761_run03,active,0.01341,5.39625,0.561968,3.032522,0.039219
SNTRUP761_run03,active,0.026164,5.3975,0.553028,2.984971,0.077287
SNTRUP761_run03,active,0.038916,5.39625,0.563578,3.041206,0.11607
SNTRUP761_run03,active,0.051659,5.39875,0.563935,3.044545,0.154866
SNTRUP761_run03,active,0.064407,5.39375,0.587537,3.169027,0.195264
SNTRUP761_run03,active,0.077149,5.395,0.570193,3.076192,0.23446
SNTRUP761_run03,active,0.08989,5.39625,0.564293,3.045065,0.273259
SNTRUP761_run03,active,0.102662,5.39875,0.56465,3.048406,0.312193
SNTRUP761_run03,active,0.11541,5.39875,0.563756,3.04358,0.350991
SNTRUP761_run03,active,0.128151,5.3975,0.563399,3.040945,0.389738
SNTRUP761_run03,active,0.140894,5.3975,0.582173,3.142278,0.429778
SNTRUP761_run03,active,0.153637,5.39625,0.568942,3.070151,0.468902
SNTRUP761_run03,active,0.16638,5.39,0.561432,3.026118,0.507464
SNTRUP761_run03,active,0.17912,5.39625,0.563399,3.040241,0.546197
SNTRUP761_run03,active,0.19186,5.39875,0.563935,3.044545,0.584985
SNTRUP761_run03,active,0.204608,5.39625,0.562505,3.035417,0.62368
SNTRUP761_run03,active,0.217356,5.39,0.58253,3.139839,0.663705
SNTRUP761_run03,active,0.230098,5.39875,0.59594,3.217333,0.704701
SNTRUP761_run03,active,0.242837,5.39625,0.563756,3.04217,0.743456
SNTRUP761_run03,active,0.255577,5.3925,0.56322,3.037164,0.782149
SNTRUP761_run03,active,0.268318,5.39375,0.563935,3.041725,0.820904
SNTRUP761_run03,active,0.281058,5.39625,0.567511,3.062432,0.859919
SNTRUP761_run03,active,0.2938,5.395,0.582709,3.143716,0.899977
SNTRUP761_run03,active,0.306548,5.39625,0.593437,3.202335,0.940799
SNTRUP761_run03,active,0.319294,5.39625,0.564114,3.0441,0.979599
SNTRUP761_run03,active,0.332034,5.39375,0.563935,3.041725,1.018351
SNTRUP761_run03,active,0.344773,5.3975,0.565544,3.052526,1.057238
SNTRUP761_run03,active,0.357515,5.39625,0.57359,3.095237,1.096676
SNTRUP761_run03,active,0.370256,5.39375,0.583246,3.145881,1.136759
SNTRUP761_run03,active,0.382995,5.3975,0.592722,3.199217,1.177513
SNTRUP761_run03,active,0.395736,5.39125,0.566438,3.053811,1.216423
SNTRUP761_run03,active,0.408483,5.3975,0.563578,3.04191,1.255197
SNTRUP761_run03,active,0.421229,5.39625,0.563935,3.043135,1.293985
