run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
SNTRUP761_run17,active,0.000625,5.39125,0.575557,3.102973,3.7e-05
SNTRUP761_run17,active,0.013487,5.4,0.569299,3.074216,0.039576
SNTRUP761_run17,active,0.026247,5.39625,0.566438,3.056643,0.07858
SNTRUP761_run17,active,0.039009,5.39625,0.563935,3.043135,0.117416
SNTRUP761_run17,active,0.051783,5.39625,0.563399,3.040241,0.156252
SNTRUP761_run17,active,0.064528,5.39625,0.587537,3.170495,0.196662
SNTRUP761_run17,active,0.07727,5.3975,0.593258,3.202112,0.237462
SNTRUP761_run17,active,0.090009,5.39625,0.569657,3.074011,0.276623
SNTRUP761_run17,active,0.102757,5.3975,0.564293,3.04577,0.31545
SNTRUP761_run17,active,0.115496,5.39875,0.568405,3.068678,0.354543
SNTRUP761_run17,active,0.128232,5.3975,0.564829,3.048666,0.393369
SNTRUP761_run17,active,0.140966,5.3975,0.584676,3.155789,0.433556
SNTRUP761_run17,active,0.153699,5.395,0.591828,3.192912,0.47421
SNTRUP761_run17,active,0.166471,5.39625,0.566796,3.058573,0.513276
SNTRUP761_run17,active,0.179209,5.3975,0.566438,3.057351,0.55222
SNTRUP761_run17,active,0.191943,5.3975,0.567332,3.062177,0.591212
SNTRUP761_run17,active,0.204686,5.39625,0.566081,3.054714,0.630139
SNTRUP761_run17,active,0.217425,5.3975,0.567869,3.065072,0.669186
SNTRUP761_run17,active,0.230158,5.395,0.593437,3.201594,0.709951
SNTRUP761_run17,active,0.242895,5.39375,0.565187,3.048476,0.74878
SNTRUP761_run17,active,0.255627,5.39625,0.568942,3.070151,0.787869
SNTRUP761_run17,active,0.268385,5.39625,0.566081,3.054714,0.82684
SNTRUP761_run17,active,0.281173,5.3975,0.56626,3.056386,0.865924
SNTRUP761_run17,active,0.293924,5.4025,0.567154,3.064047,0.904996
SNTRUP761_run17,active,0.306674,5.3975,0.583782,3.150963,0.945169
SNTRUP761_run17,active,0.319413,5.3975,0.569478,3.073758,0.984326
SNTRUP761_run17,active,0.332149,5.395,0.566617,3.0569,1.023258
SNTRUP761_run17,active,0.344885,5.39625,0.566617,3.057608,1.062201
SNTRUP761_run17,active,0.35762,5.39625,0.565723,3.052784,1.101079
SNTRUP761_run17,active,0.370356,5.39625,0.565723,3.052784,1.139959
SNTRUP761_run17,active,0.383095,5.39875,0.585212,3.159415,1.180205
SNTRUP761_run17,active,0.395828,5.39625,0.574306,3.099097,1.219667
SNTRUP761_run17,active,0.408571,5.39625,0.566438,3.056643,1.258618
SNTRUP761_run17,active,0.421313,5.39625,0.566438,3.056643,1.297564
SNTRUP761_run17,active,0.434047,5.3975,0.56626,3.056386,1.336486
SNTRUP761_run17,active,0.446784,5.395,0.567511,3.061723,1.375481
SNTRUP761_run17,active,0.459517,5.39625,0.584855,3.156023,1.41567
SNTRUP761_run17,active,0.47225,5.39625,0.585928,3.161812,1.455927
SNTRUP761_run17,active,0.484985,5.3975,0.568226,3.067002,1.494985
SNTRUP761_run17,active,0.497719,5.39625,0.566081,3.054714,1.533884
SNTRUP761_run17,active,0.510508,5.395,0.565902,3.053041,1.572931
SNTRUP761_run17,active,0.523255,5.39875,0.568763,3.070608,1.612071
SNTRUP761_run17,active,0.53599,5.39625,0.583961,3.151198,1.6522
SNTRUP761_run17,active,0.548724,5.39875,0.587894,3.173895,1.692618
SNTRUP761_run17,active,0.561459,5.395,0.566796,3.057864,1.73156
SNTRUP761_run17,active,0.574192,5.3975,0.568048,3.066037,1.770599
SNTRUP761_run17,active,0.586928,5.3975,0.565723,3.053491,1.809488
SNTRUP761_run17,active,0.599659,5.3975,0.566617,3.058316,1.848424
SNTRUP761_run17,active,0.612399,5.3975,0.585749,3.161579,1.888703
SNTRUP761_run17,active,0.625136,5.3975,0.586643,3.166405,1.929035
SNTRUP761_run17,active,0.637872,5.39625,0.591649,3.192687,1.969695
SNTRUP761_run17,active,0.650608,5.395,0.566617,3.0569,2.008628
SNTRUP761_run17,active,0.66334,5.395,0.564293,3.04436,2.047387
SNTRUP761_run17,active,0.676074,5.39625,0.56912,3.071116,2.086496
SNTRUP761_run17,active,0.688807,5.39625,0.580385,3.131901,2.126375
SNTRUP761_run17,active,0.70154,5.395,0.586822,3.165903,2.166686
SNTRUP761_run17,active,0.714282,5.395,0.597728,3.224745,2.207775
SNTRUP761_run17,active,0.727023,5.4,0.566617,3.059733,2.246759
SNTRUP761_run17,active,0.739789,5.3975,0.566081,3.055421,2.285765
SNTRUP761_run17,active,0.752524,5.395,0.56626,3.054971,2.324671
SNTRUP761_run17,active,0.765259,5.3975,0.575378,3.105605,2.364219
SNTRUP761_run17,active,0.777992,5.39875,0.585212,3.159415,2.404448
SNTRUP761_run17,active,0.790726,5.3975,0.593795,3.205007,2.445263
SNTRUP761_run17,active,0.803456,5.395,0.570193,3.076192,2.484422
SNTRUP761_run17,active,0.816195,5.39625,0.568584,3.068221,2.523507
SNTRUP761_run17,active,0.828935,5.39625,0.566975,3.059538,2.562485
SNTRUP761_run17,active,0.841668,5.39625,0.572518,3.089448,2.601825
SNTRUP761_run17,active,0.854402,5.395,0.585034,3.156256,2.642015
SNTRUP761_run17,active,0.867138,5.3975,0.593795,3.205007,2.682834
SNTRUP761_run17,active,0.879868,5.39875,0.565544,3.053233,2.721704
SNTRUP761_run17,active,0.8926,5.39625,0.566081,3.054714,2.760596
SNTRUP761_run17,active,0.905332,5.395,0.566617,3.0569,2.799517
SNTRUP761_run17,active,0.918065,5.395,0.567869,3.063652,2.838524
SNTRUP761_run17,active,0.930805,5.39625,0.584318,3.153128,2.878697
SNTRUP761_run17,active,0.943537,5.395,0.592007,3.193877,2.919361
SNTRUP761_run17,active,0.956268,5.3975,0.56626,3.056386,2.958271
SNTRUP761_run17,active,0.969004,5.3925,0.566438,3.054519,2.997173
SNTRUP761_run17,active,0.98174,5.3975,0.566796,3.059281,3.036137
SNTRUP761_run17,active,0.994498,5.39625,0.56322,3.039276,3.074913
SNTRUP761_run17,active,1.007233,5.39625,0.584318,3.153128,3.115067
SNTRUP761_run17,active,1.019974,5.3975,0.593437,3.203077,3.155876
SNTRUP761_run17,active,1.032711,5.375,0.569836,3.062866,3.19489
SNTRUP761_run17,active,1.045448,5.3975,0.566975,3.060246,3.233866
SNTRUP761_run17,active,1.058176,5.39625,0.566438,3.056643,3.272773
SNTRUP761_run17,active,1.070922,5.3975,0.565544,3.052526,3.311681
SNTRUP761_run17,active,1.083658,5.39625,0.582709,3.144445,3.351728
SNTRUP761_run17,active,1.096391,5.3975,0.590934,3.189566,3.392341
SNTRUP761_run17,active,1.109124,5.3975,0.575021,3.103675,3.431859
SNTRUP761_run17,active,1.121864,5.3975,0.568226,3.067002,3.470934
SNTRUP761_run17,active,1.134605,5.39625,0.568226,3.066292,3.510002
SNTRUP761_run17,active,1.14734,5.39625,0.566081,3.054714,3.548901
SNTRUP761_run17,active,1.160072,5.39625,0.584676,3.155058,3.589074
SNTRUP761_run17,active,1.172806,5.39625,0.58557,3.159882,3.62931
SNTRUP761_run17,active,1.185543,5.395,0.582173,3.140822,3.669314
SNTRUP761_run17,active,1.198277,5.39625,0.566975,3.059538,3.708274
SNTRUP761_run17,active,1.211013,5.39625,0.566438,3.056643,3.747204
SNTRUP761_run17,active,1.223796,5.39375,0.565187,3.048476,3.786173
SNTRUP761_run17,active,1.236535,5.395,0.586464,3.163973,3.82648
SNTRUP761_run17,active,1.249268,5.3875,0.588431,3.170171,3.866844
SNTRUP761_run17,active,1.262007,5.37375,0.589325,3.166884,3.907189
SNTRUP761_run17,active,1.277214,5.395,0.589325,3.179407,3.955536
SNTRUP761_run17,active,1.289963,5.3975,0.566617,3.058316,3.994529
SNTRUP761_run17,active,1.302704,5.39625,0.568226,3.066292,4.033594
SNTRUP761_run17,active,1.315439,5.39625,0.571266,3.082694,4.072852
SNTRUP761_run17,active,1.32817,5.39625,0.584676,3.155058,4.11302
SNTRUP761_run17,active,1.340905,5.39625,0.586643,3.165671,4.153335
SNTRUP761_run17,active,1.353637,5.39625,0.590219,3.184968,4.193886
SNTRUP761_run17,active,1.36637,5.39625,0.566975,3.059538,4.232844
SNTRUP761_run17,active,1.379106,5.39625,0.566438,3.056643,4.271774
SNTRUP761_run17,active,1.391838,5.3975,0.570551,3.079548,4.310982
SNTRUP761_run17,active,1.404571,5.39625,0.578954,3.124183,4.350763
SNTRUP761_run17,active,1.417303,5.3975,0.586822,3.16737,4.391089
SNTRUP761_run17,active,1.430043,5.39625,0.593258,3.201371,4.431874
SNTRUP761_run17,active,1.442783,5.3875,0.56626,3.050724,4.47074
SNTRUP761_run17,active,1.455515,5.39875,0.568226,3.067712,4.509797
SNTRUP761_run17,active,1.468247,5.39375,0.565723,3.05137,4.548649
SNTRUP761_run17,active,1.480977,5.3975,0.575557,3.10657,4.588196
SNTRUP761_run17,active,1.493712,5.39375,0.583603,3.14781,4.628282
SNTRUP761_run17,active,1.506486,5.3975,0.59451,3.208868,4.669274
SNTRUP761_run17,active,1.519223,5.3975,0.571981,3.087269,4.708595
SNTRUP761_run17,active,1.531963,5.39875,0.567332,3.062886,4.747615
SNTRUP761_run17,active,1.544701,5.3975,0.566438,3.057351,4.786562
SNTRUP761_run17,active,1.557435,5.39625,0.566975,3.059538,4.825521
SNTRUP761_run17,active,1.570169,5.39625,0.584676,3.155058,4.865698
SNTRUP761_run17,active,1.582906,5.3975,0.593974,3.205973,4.906531
SNTRUP761_run17,active,1.595639,5.39625,0.566975,3.059538,4.945489
SNTRUP761_run17,active,1.608371,5.39625,0.566438,3.056643,4.984407
SNTRUP761_run17,active,1.621105,5.39625,0.571624,3.084624,5.023684
SNTRUP761_run17,active,1.633844,5.40375,0.566796,3.062824,5.062704
SNTRUP761_run17,active,1.646584,5.385,0.584855,3.149443,5.102828
SNTRUP761_run17,active,1.659318,5.395,0.59451,3.207381,5.143669
SNTRUP761_run17,active,1.672051,5.385,0.568226,3.059899,5.18263
SNTRUP761_run17,active,1.684784,5.4,0.566617,3.059733,5.221592
SNTRUP761_run17,active,1.69752,5.3975,0.565723,3.053491,5.260481
SNTRUP761_run17,active,1.710255,5.3975,0.566975,3.060246,5.299451
SNTRUP761_run17,active,1.722989,5.3925,0.570372,3.075731,5.33862
