run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run16,active,0.000501,5.38375,0.579133,3.117908,3.3e-05
ML-DSA-65_run16,active,0.013352,5.39875,0.596298,3.219264,0.041404
ML-DSA-65_run16,active,0.026109,5.40125,0.598265,3.231378,0.082628
ML-DSA-65_run16,active,0.038855,5.3975,0.601304,3.24554,0.123993
ML-DSA-65_run16,active,0.051603,5.395,0.597371,3.222815,0.165079
ML-DSA-65_run16,active,0.064356,5.39625,0.601304,3.244789,0.20646
ML-DSA-65_run16,active,0.077108,5.3975,0.59755,3.225274,0.247587
ML-DSA-65_run16,active,0.089876,5.39625,0.594331,3.20716,0.288537
ML-DSA-65_run16,active,0.102617,5.39625,0.600589,3.240929,0.32983
ML-DSA-65_run16,active,0.115354,5.3975,0.597907,3.227204,0.370935
ML-DSA-65_run16,active,0.128092,5.3975,0.602735,3.253261,0.412374
ML-DSA-65_run16,active,0.140826,5.3825,0.603629,3.249032,0.453747
ML-DSA-65_run16,active,0.153572,5.3875,0.603092,3.24916,0.495161
ML-DSA-65_run16,active,0.166348,5.39125,0.602377,3.247566,0.536654
ML-DSA-65_run16,active,0.179116,5.39625,0.599159,3.233211,0.577934
ML-DSA-65_run16,active,0.191861,5.38875,0.600947,3.238352,0.619208
ML-DSA-65_run16,active,0.204598,5.39625,0.60488,3.264086,0.660782
ML-DSA-65_run16,active,0.217335,5.39625,0.603271,3.255402,0.702246
ML-DSA-65_run16,active,0.230072,5.3975,0.60345,3.257121,0.743731
ML-DSA-65_run16,active,0.24281,5.3825,0.598801,3.223047,0.784788
ML-DSA-65_run16,active,0.255545,5.39625,0.599159,3.233211,0.825962
ML-DSA-65_run16,active,0.268282,5.3975,0.60041,3.240715,0.867238
ML-DSA-65_run16,active,0.281025,5.39875,0.60345,3.257876,0.908754
ML-DSA-65_run16,active,0.293766,5.39625,0.599159,3.233211,0.949947
ML-DSA-65_run16,active,0.306502,5.395,0.595583,3.213169,0.99087
ML-DSA-65_run16,active,0.319237,5.3975,0.600589,3.24168,1.032155
ML-DSA-65_run16,active,0.331993,5.38875,0.599159,3.228717,1.07334
ML-DSA-65_run16,active,0.344781,5.385,0.603629,3.250541,1.114908
ML-DSA-65_run16,active,0.357525,5.3975,0.60345,3.257121,1.156417
ML-DSA-65_run16,active,0.370265,5.3975,0.599695,3.236855,1.197654
ML-DSA-65_run16,active,0.383015,5.395,0.598265,3.227639,1.238808
ML-DSA-65_run16,active,0.395759,5.395,0.598086,3.226674,1.279927
ML-DSA-65_run16,active,0.408507,5.3975,0.597907,3.227204,1.321069
ML-DSA-65_run16,active,0.421263,5.39125,0.596834,3.217683,1.362111
ML-DSA-65_run16,active,0.434001,5.39625,0.60041,3.239965,1.403382
ML-DSA-65_run16,active,0.44674,5.38375,0.598265,3.220908,1.444414
ML-DSA-65_run16,active,0.459473,5.39375,0.603629,3.255823,1.48587
ML-DSA-65_run16,active,0.472209,5.3975,0.598622,3.231064,1.527022
ML-DSA-65_run16,active,0.484953,5.39875,0.603629,3.258841,1.568551
ML-DSA-65_run16,active,0.497693,5.3975,0.598265,3.229134,1.60969
ML-DSA-65_run16,active,0.510428,5.39625,0.604523,3.262156,1.651235
ML-DSA-65_run16,active,0.523197,5.3975,0.597728,3.226239,1.69243
ML-DSA-65_run16,active,0.535934,5.39625,0.597907,3.226457,1.733526
ML-DSA-65_run16,active,0.548668,5.3825,0.597907,3.218236,1.774507
ML-DSA-65_run16,active,0.561402,5.39875,0.601304,3.246292,1.815846
ML-DSA-65_run16,active,0.574137,5.3975,0.606847,3.275458,1.857557
ML-DSA-65_run16,active,0.58688,5.3975,0.600768,3.242645,1.898878
ML-DSA-65_run16,active,0.599616,5.39875,0.601126,3.245327,1.940213
ML-DSA-65_run16,active,0.612351,5.3975,0.594689,3.209833,1.98109
ML-DSA-65_run16,active,0.625084,5.39625,0.598622,3.230316,2.022222
