run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run11,active,0.000502,5.3875,0.586643,3.160538,3.4e-05
ML-DSA-65_run11,active,0.013352,5.39,0.601841,3.243922,0.041716
ML-DSA-65_run11,active,0.026115,5.3975,0.599695,3.236855,0.083028
ML-DSA-65_run11,active,0.038869,5.39625,0.596834,3.220668,0.124105
ML-DSA-65_run11,active,0.051623,5.3975,0.595583,3.214658,0.165106
ML-DSA-65_run11,active,0.064384,5.3975,0.60041,3.240715,0.206461
ML-DSA-65_run11,active,0.077133,5.39625,0.59898,3.232246,0.247668
ML-DSA-65_run11,active,0.089879,5.3975,0.597013,3.222379,0.288739
ML-DSA-65_run11,active,0.102621,5.39875,0.600768,3.243396,0.330067
ML-DSA-65_run11,active,0.115365,5.3875,0.596477,3.213519,0.371022
ML-DSA-65_run11,active,0.128109,5.39875,0.595583,3.215403,0.411997
ML-DSA-65_run11,active,0.14085,5.39875,0.597371,3.225056,0.453089
ML-DSA-65_run11,active,0.153599,5.3975,0.601126,3.244575,0.494454
ML-DSA-65_run11,active,0.16635,5.4,0.595046,3.213251,0.535425
ML-DSA-65_run11,active,0.179096,5.3975,0.597013,3.222379,0.576497
ML-DSA-65_run11,active,0.191837,5.39625,0.601841,3.247683,0.617876
ML-DSA-65_run11,active,0.204581,5.39625,0.597728,3.225492,0.658983
ML-DSA-65_run11,active,0.217325,5.39625,0.600589,3.240929,0.700285
ML-DSA-65_run11,active,0.230068,5.39625,0.596834,3.220668,0.741325
ML-DSA-65_run11,active,0.242812,5.3975,0.59898,3.232995,0.782527
ML-DSA-65_run11,active,0.255561,5.3975,0.601483,3.246506,0.823915
ML-DSA-65_run11,active,0.268309,5.40125,0.60041,3.242967,0.865256
ML-DSA-65_run11,active,0.281052,5.39625,0.602198,3.249613,0.906667
ML-DSA-65_run11,active,0.293795,5.3975,0.596119,3.217553,0.94767
ML-DSA-65_run11,active,0.30654,5.3975,0.602735,3.253261,0.989132
ML-DSA-65_run11,active,0.319341,5.395,0.59451,3.207381,1.030188
ML-DSA-65_run11,active,0.332087,5.395,0.59451,3.207381,1.071071
ML-DSA-65_run11,active,0.344828,5.39625,0.611854,3.301715,1.113138
ML-DSA-65_run11,active,0.357571,5.3975,0.596119,3.217553,1.154139
ML-DSA-65_run11,active,0.370315,5.38625,0.600232,3.232997,1.195341
ML-DSA-65_run11,active,0.383062,5.3975,0.60041,3.240715,1.236649
ML-DSA-65_run11,active,0.3958,5.395,0.60345,3.255613,1.278119
ML-DSA-65_run11,active,0.408541,5.39875,0.600947,3.244362,1.319455
ML-DSA-65_run11,active,0.421285,5.3975,0.594868,3.210798,1.360376
ML-DSA-65_run11,active,0.434034,5.3975,0.600589,3.24168,1.401704
ML-DSA-65_run11,active,0.446791,5.39875,0.607741,3.281043,1.44356
ML-DSA-65_run11,active,0.45954,5.39625,0.601483,3.245754,1.484938
ML-DSA-65_run11,active,0.472284,5.39625,0.597728,3.225492,1.526045
ML-DSA-65_run11,active,0.485024,5.3975,0.595046,3.211763,1.566964
ML-DSA-65_run11,active,0.497765,5.3975,0.599516,3.23589,1.608192
ML-DSA-65_run11,active,0.510512,5.3975,0.595046,3.211763,1.649132
ML-DSA-65_run11,active,0.52326,5.3975,0.595046,3.211763,1.690075
ML-DSA-65_run11,active,0.535999,5.3975,0.602377,3.251331,1.731493
ML-DSA-65_run11,active,0.548738,5.39875,0.603986,3.260772,1.773032
ML-DSA-65_run11,active,0.56148,5.39625,0.60345,3.256367,1.814526
ML-DSA-65_run11,active,0.574224,5.3975,0.595225,3.212728,1.855467
ML-DSA-65_run11,active,0.586963,5.39375,0.594331,3.205674,1.896306
