run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run25,active,0.000486,5.395,0.572696,3.089697,3.5e-05
ML-DSA-65_run25,active,0.01333,5.3975,0.594689,3.209833,0.041261
ML-DSA-65_run25,active,0.02609,5.39875,0.599695,3.237604,0.082572
ML-DSA-65_run25,active,0.038837,5.3975,0.602377,3.251331,0.124019
ML-DSA-65_run25,active,0.051576,5.3975,0.601483,3.246506,0.165374
ML-DSA-65_run25,active,0.064325,5.39625,0.599516,3.23514,0.20662
ML-DSA-65_run25,active,0.07707,5.39625,0.59898,3.232246,0.247814
ML-DSA-65_run25,active,0.089842,5.39875,0.594331,3.208646,0.288796
ML-DSA-65_run25,active,0.102587,5.39625,0.597192,3.222597,0.329869
ML-DSA-65_run25,active,0.115329,5.3975,0.601126,3.244575,0.37121
ML-DSA-65_run25,active,0.12807,5.3975,0.594331,3.207903,0.412081
ML-DSA-65_run25,active,0.140813,5.3975,0.602556,3.252296,0.453525
ML-DSA-65_run25,active,0.153552,5.39625,0.597371,3.223562,0.494592
ML-DSA-65_run25,active,0.166291,5.395,0.597013,3.220886,0.535622
ML-DSA-65_run25,active,0.179096,5.39625,0.597013,3.221632,0.576874
ML-DSA-65_run25,active,0.191842,5.39875,0.600053,3.239535,0.618166
ML-DSA-65_run25,active,0.204583,5.395,0.597907,3.225709,0.659266
ML-DSA-65_run25,active,0.217325,5.3975,0.597371,3.224309,0.700349
ML-DSA-65_run25,active,0.230065,5.39875,0.595046,3.212507,0.741278
ML-DSA-65_run25,active,0.242809,5.3975,0.605953,3.270632,0.782956
ML-DSA-65_run25,active,0.255545,5.3975,0.599516,3.23589,0.824168
ML-DSA-65_run25,active,0.268291,5.3975,0.602377,3.251331,0.865613
ML-DSA-65_run25,active,0.281041,5.3975,0.597013,3.222379,0.906697
ML-DSA-65_run25,active,0.293786,5.3975,0.597728,3.226239,0.947813
ML-DSA-65_run25,active,0.306526,5.39625,0.598444,3.229351,0.988958
ML-DSA-65_run25,active,0.319269,5.40875,0.596477,3.226194,1.030069
ML-DSA-65_run25,active,0.332012,5.395,0.598801,3.230532,1.071235
ML-DSA-65_run25,active,0.344752,5.39625,0.602735,3.252508,1.112671
ML-DSA-65_run25,active,0.357495,5.39625,0.600053,3.238035,1.153934
ML-DSA-65_run25,active,0.370233,5.3975,0.604344,3.261947,1.195486
ML-DSA-65_run25,active,0.382978,5.39875,0.602198,3.251119,1.236921
ML-DSA-65_run25,active,0.395721,5.3975,0.600232,3.23975,1.278205
ML-DSA-65_run25,active,0.408462,5.385,0.603271,3.248615,1.319595
ML-DSA-65_run25,active,0.421205,5.4,0.601841,3.24994,1.361008
ML-DSA-65_run25,active,0.433943,5.3975,0.602377,3.251331,1.402423
ML-DSA-65_run25,active,0.446683,5.3975,0.602198,3.250366,1.443833
ML-DSA-65_run25,active,0.459424,5.39875,0.604344,3.262702,1.485404
ML-DSA-65_run25,active,0.472184,5.3975,0.603808,3.259052,1.526988
ML-DSA-65_run25,active,0.484936,5.39625,0.597013,3.221632,1.568072
ML-DSA-65_run25,active,0.49768,5.39375,0.597728,3.223998,1.60916
ML-DSA-65_run25,active,0.51042,5.39,0.598801,3.227538,1.650278
ML-DSA-65_run25,active,0.523173,5.39625,0.597728,3.225492,1.691412
ML-DSA-65_run25,active,0.535997,5.39375,0.602198,3.248108,1.733064
ML-DSA-65_run25,active,0.548836,5.39875,0.602556,3.253049,1.774831
ML-DSA-65_run25,active,0.561587,5.39375,0.601304,3.243286,1.816187
ML-DSA-65_run25,active,0.574335,5.395,0.531751,2.868798,1.852759
ML-DSA-65_run25,active,0.587094,5.39625,0.495812,2.675528,1.886894
ML-DSA-65_run25,active,0.599844,5.39625,0.4976,2.685176,1.92113
ML-DSA-65_run25,active,0.612591,5.39625,0.495991,2.676493,1.955248
ML-DSA-65_run25,active,0.625335,5.395,0.49617,2.676837,1.989361
ML-DSA-65_run25,active,0.638079,5.395,0.490448,2.645969,2.023084
ML-DSA-65_run25,active,0.650818,5.395,0.501176,2.703847,2.057527
ML-DSA-65_run25,active,0.66356,5.3975,0.496528,2.680008,2.091677
ML-DSA-65_run25,active,0.676305,5.395,0.601662,3.245966,2.133046
ML-DSA-65_run25,active,0.689056,5.39625,0.601841,3.247683,2.174456
ML-DSA-65_run25,active,0.701799,5.39625,0.597371,3.223562,2.215535
ML-DSA-65_run25,active,0.71454,5.39625,0.602735,3.252508,2.256976
ML-DSA-65_run25,active,0.727279,5.3975,0.596656,3.220449,2.297999
ML-DSA-65_run25,active,0.740021,5.39625,0.597907,3.226457,2.339112
ML-DSA-65_run25,active,0.752764,5.395,0.602377,3.249825,2.380522
ML-DSA-65_run25,active,0.765507,5.39625,0.602198,3.249613,2.421933
ML-DSA-65_run25,active,0.778246,5.3975,0.602198,3.250366,2.463339
ML-DSA-65_run25,active,0.790994,5.3975,0.603629,3.258086,2.504874
ML-DSA-65_run25,active,0.803741,5.3975,0.601483,3.246506,2.546256
ML-DSA-65_run25,active,0.816482,5.39625,0.597728,3.225492,2.587352
ML-DSA-65_run25,active,0.829227,5.4,0.600768,3.244147,2.6287
ML-DSA-65_run25,active,0.841968,5.3975,0.601841,3.248436,2.670089
ML-DSA-65_run25,active,0.854709,5.3975,0.61382,3.313096,2.712301
ML-DSA-65_run25,active,0.867451,5.3975,0.599338,3.234925,2.753519
ML-DSA-65_run25,active,0.880191,5.395,0.597907,3.225709,2.794615
ML-DSA-65_run25,active,0.892941,5.3975,0.597728,3.226239,2.83575
ML-DSA-65_run25,active,0.905688,5.39875,0.597371,3.225056,2.876861
ML-DSA-65_run25,active,0.918432,5.39875,0.600947,3.244362,2.918206
ML-DSA-65_run25,active,0.931174,5.39625,0.60202,3.248648,2.9596
ML-DSA-65_run25,active,0.943917,5.3975,0.596834,3.221414,3.000649
ML-DSA-65_run25,active,0.956658,5.39625,0.60202,3.248648,3.042043
ML-DSA-65_run25,active,0.9694,5.39625,0.597371,3.223562,3.083116
ML-DSA-65_run25,active,0.982142,5.39625,0.601841,3.247683,3.124497
ML-DSA-65_run25,active,0.994891,5.3975,0.59755,3.225274,3.165616
ML-DSA-65_run25,active,1.007637,5.39875,0.597728,3.226986,3.206749
ML-DSA-65_run25,active,1.020379,5.39625,0.597013,3.221632,3.247798
ML-DSA-65_run25,active,1.033125,5.3975,0.601662,3.247471,3.28919
ML-DSA-65_run25,active,1.045865,5.39625,0.598801,3.231281,3.330358
ML-DSA-65_run25,active,1.058606,5.4075,0.60202,3.255421,3.371835
ML-DSA-65_run25,active,1.071347,5.395,0.597907,3.225709,3.412932
ML-DSA-65_run25,active,1.084085,5.39625,0.597907,3.226457,3.454031
ML-DSA-65_run25,active,1.096834,5.395,0.60041,3.239214,3.495328
ML-DSA-65_run25,active,1.10958,5.39875,0.605059,3.266563,3.536963
ML-DSA-65_run25,active,1.122319,5.3975,0.601841,3.248436,3.578345
ML-DSA-65_run25,active,1.135059,5.39375,0.59755,3.223033,3.619408
ML-DSA-65_run25,active,1.147799,5.39875,0.597907,3.227951,3.660531
