run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run17,active,0.000492,5.38625,0.587358,3.163657,3.3e-05
ML-DSA-65_run17,active,0.013468,5.39375,0.594331,3.205674,0.04163
ML-DSA-65_run17,active,0.026323,5.39625,0.60202,3.248648,0.083392
ML-DSA-65_run17,active,0.039065,5.395,0.596477,3.217992,0.124396
ML-DSA-65_run17,active,0.05182,5.38875,0.596834,3.216191,0.165419
ML-DSA-65_run17,active,0.064274,5.38875,0.596119,3.212337,0.205425
ML-DSA-65_run17,active,0.076712,5.3875,0.594689,3.203886,0.245273
ML-DSA-65_run17,active,0.089148,5.38875,0.599516,3.230644,0.285451
ML-DSA-65_run17,active,0.101583,5.38875,0.600232,3.234498,0.325671
ML-DSA-65_run17,active,0.114017,5.3875,0.597371,3.218335,0.365688
ML-DSA-65_run17,active,0.12645,5.38875,0.604523,3.257622,0.406189
ML-DSA-65_run17,active,0.138881,5.3875,0.605953,3.264573,0.446772
ML-DSA-65_run17,active,0.15132,5.39,0.598801,3.227538,0.486918
ML-DSA-65_run17,active,0.163765,5.39625,0.59755,3.224527,0.52705
ML-DSA-65_run17,active,0.176511,5.3975,0.600947,3.24361,0.568391
ML-DSA-65_run17,active,0.189246,5.39375,0.596298,3.216282,0.609351
ML-DSA-65_run17,active,0.201983,5.3975,0.60345,3.257121,0.650836
ML-DSA-65_run17,active,0.214718,5.3975,0.598801,3.232029,0.691997
ML-DSA-65_run17,active,0.227485,5.40125,0.598265,3.231378,0.733251
ML-DSA-65_run17,active,0.240227,5.3975,0.598801,3.232029,0.774436
ML-DSA-65_run17,active,0.25297,5.3975,0.599338,3.234925,0.815657
ML-DSA-65_run17,active,0.265711,5.39625,0.603271,3.255402,0.857134
ML-DSA-65_run17,active,0.278446,5.40125,0.599874,3.240069,0.898396
ML-DSA-65_run17,active,0.29118,5.3975,0.600589,3.24168,0.939677
ML-DSA-65_run17,active,0.303917,5.39625,0.603271,3.255402,0.98114
ML-DSA-65_run17,active,0.316654,5.3975,0.599695,3.236855,1.02237
ML-DSA-65_run17,active,0.329387,5.395,0.598265,3.227639,1.063467
ML-DSA-65_run17,active,0.342123,5.395,0.603986,3.258507,1.104966
ML-DSA-65_run17,active,0.354859,5.39625,0.603629,3.257332,1.14645
ML-DSA-65_run17,active,0.367601,5.395,0.594689,3.208346,1.187332
ML-DSA-65_run17,active,0.38034,5.3975,0.599516,3.23589,1.228556
ML-DSA-65_run17,active,0.393076,5.3975,0.598444,3.230099,1.269693
ML-DSA-65_run17,active,0.405812,5.395,0.597192,3.221851,1.310725
ML-DSA-65_run17,active,0.418549,5.39625,0.595046,3.211019,1.351626
ML-DSA-65_run17,active,0.431285,5.39875,0.597013,3.223125,1.392673
ML-DSA-65_run17,active,0.444021,5.3975,0.601841,3.248436,1.434047
ML-DSA-65_run17,active,0.456765,5.39625,0.604165,3.260226,1.475594
ML-DSA-65_run17,active,0.469511,5.39625,0.602556,3.251543,1.517039
ML-DSA-65_run17,active,0.482247,5.3975,0.606132,3.271597,1.558705
ML-DSA-65_run17,active,0.494982,5.3975,0.601662,3.247471,1.600063
ML-DSA-65_run17,active,0.507717,5.40375,0.602556,3.256062,1.641528
ML-DSA-65_run17,active,0.520455,5.3975,0.59755,3.225274,1.682612
ML-DSA-65_run17,active,0.533188,5.39625,0.598801,3.231281,1.723757
ML-DSA-65_run17,active,0.545924,5.39625,0.59898,3.232246,1.764921
ML-DSA-65_run17,active,0.558664,5.39375,0.595583,3.212425,1.805848
ML-DSA-65_run17,active,0.571404,5.39875,0.599338,3.235674,1.847071
ML-DSA-65_run17,active,0.584139,5.39625,0.598265,3.228386,1.888185
ML-DSA-65_run17,active,0.596875,5.39625,0.603629,3.257332,1.929669
ML-DSA-65_run17,active,0.609612,5.3975,0.598086,3.228169,1.970787
ML-DSA-65_run17,active,0.622346,5.395,0.599516,3.234391,2.011972
ML-DSA-65_run17,active,0.635081,5.3975,0.602735,3.253261,2.053404
ML-DSA-65_run17,active,0.647816,5.39625,0.601662,3.246719,2.094749
ML-DSA-65_run17,active,0.660557,5.39625,0.598444,3.229351,2.135897
ML-DSA-65_run17,active,0.673296,5.39625,0.599516,3.23514,2.177108
ML-DSA-65_run17,active,0.686032,5.3975,0.60202,3.249401,2.218492
ML-DSA-65_run17,active,0.698767,5.39,0.608635,3.280544,2.260269
ML-DSA-65_run17,active,0.711529,5.39625,0.603092,3.254437,2.301804
ML-DSA-65_run17,active,0.72427,5.3975,0.603629,3.258086,2.343315
ML-DSA-65_run17,active,0.737004,5.39875,0.602377,3.252084,2.384728
ML-DSA-65_run17,active,0.74974,5.3975,0.601483,3.246506,2.426075
ML-DSA-65_run17,active,0.762481,5.39625,0.605059,3.265051,2.467675
ML-DSA-65_run17,active,0.775221,5.39625,0.598086,3.227422,2.508791
ML-DSA-65_run17,active,0.787956,5.39875,0.603629,3.258841,2.550293
ML-DSA-65_run17,active,0.800692,5.3975,0.603808,3.259052,2.591802
ML-DSA-65_run17,active,0.813425,5.39625,0.60345,3.256367,2.633264
ML-DSA-65_run17,active,0.826162,5.39625,0.59755,3.224527,2.674334
ML-DSA-65_run17,active,0.838896,5.39625,0.602377,3.250578,2.715727
ML-DSA-65_run17,active,0.851631,5.39875,0.59898,3.233743,2.756909
ML-DSA-65_run17,active,0.864375,5.39625,0.598265,3.228386,2.798051
ML-DSA-65_run17,active,0.877122,5.38875,0.597013,3.217155,2.83906
ML-DSA-65_run17,active,0.889913,5.3925,0.596477,3.216501,2.880202
ML-DSA-65_run17,active,0.902674,5.39625,0.598444,3.229351,2.921412
ML-DSA-65_run17,active,0.915413,5.39625,0.597371,3.223562,2.962478
ML-DSA-65_run17,active,0.928151,5.39625,0.596656,3.219703,3.00349
ML-DSA-65_run17,active,0.940908,5.3975,0.604702,3.263877,3.045128
ML-DSA-65_run17,active,0.953692,5.39625,0.598086,3.227422,3.086388
ML-DSA-65_run17,active,0.966432,5.39625,0.597728,3.225492,3.127479
ML-DSA-65_run17,active,0.979175,5.3975,0.598801,3.232029,3.168664
ML-DSA-65_run17,active,0.991914,5.39625,0.601304,3.244789,3.21
ML-DSA-65_run17,active,1.004653,5.39625,0.603629,3.257332,3.251497
ML-DSA-65_run17,active,1.017392,5.39625,0.600947,3.242859,3.292807
ML-DSA-65_run17,active,1.030128,5.39625,0.597728,3.225492,3.333888
ML-DSA-65_run17,active,1.042864,5.3975,0.603271,3.256156,3.375358
ML-DSA-65_run17,active,1.055602,5.3975,0.601662,3.247471,3.416723
ML-DSA-65_run17,active,1.06834,5.39375,0.599695,3.234606,3.457925
ML-DSA-65_run17,active,1.08116,5.39375,0.602377,3.249072,3.49958
ML-DSA-65_run17,active,1.093907,5.395,0.600947,3.242108,3.540908
ML-DSA-65_run17,active,1.10665,5.3975,0.597371,3.224309,3.581994
ML-DSA-65_run17,active,1.119392,5.39625,0.600232,3.239,3.623264
ML-DSA-65_run17,active,1.13213,5.3975,0.597371,3.224309,3.664336
ML-DSA-65_run17,active,1.144864,5.39375,0.597728,3.223998,3.705391
ML-DSA-65_run17,active,1.157599,5.39375,0.598801,3.229784,3.746521
ML-DSA-65_run17,active,1.170395,5.39625,0.603629,3.257332,3.788203
ML-DSA-65_run17,active,1.183163,5.39625,0.600053,3.238035,3.829546
ML-DSA-65_run17,active,1.195902,5.3975,0.598801,3.232029,3.87072
ML-DSA-65_run17,active,1.208642,5.39375,0.602198,3.248108,3.912099
ML-DSA-65_run17,active,1.22141,5.39875,0.602914,3.25498,3.95366
ML-DSA-65_run17,active,1.23415,5.39625,0.597907,3.226457,3.994763
ML-DSA-65_run17,active,1.246886,5.40375,0.600589,3.245434,4.036099
ML-DSA-65_run17,active,1.259623,5.39625,0.599695,3.236105,4.077316
ML-DSA-65_run17,active,1.274832,5.3975,0.603986,3.260017,4.126898
ML-DSA-65_run17,active,1.287583,5.39375,0.602198,3.248108,4.168313
ML-DSA-65_run17,active,1.300321,5.3975,0.598622,3.231064,4.209472
ML-DSA-65_run17,active,1.313054,5.3975,0.601304,3.24554,4.250798
ML-DSA-65_run17,active,1.325789,5.39625,0.601841,3.247683,4.292158
ML-DSA-65_run17,active,1.338524,5.39625,0.60792,3.280488,4.333935
ML-DSA-65_run17,active,1.351258,5.395,0.598265,3.227639,4.375033
ML-DSA-65_run17,active,1.363992,5.3975,0.599695,3.236855,4.416253
ML-DSA-65_run17,active,1.376738,5.39625,0.597192,3.222597,4.457328
ML-DSA-65_run17,active,1.389476,5.39875,0.60345,3.257876,4.498828
ML-DSA-65_run17,active,1.402213,5.39875,0.607741,3.281043,4.540616
ML-DSA-65_run17,active,1.414947,5.395,0.599159,3.232462,4.581778
ML-DSA-65_run17,active,1.427682,5.395,0.597371,3.222815,4.622823
ML-DSA-65_run17,active,1.440419,5.39625,0.597728,3.225492,4.663904
ML-DSA-65_run17,active,1.45315,5.39625,0.602556,3.251543,4.705301
ML-DSA-65_run17,active,1.465887,5.39625,0.599338,3.234176,4.746493
ML-DSA-65_run17,active,1.478621,5.3975,0.602735,3.253261,4.787921
ML-DSA-65_run17,active,1.491367,5.39875,0.597907,3.227951,4.829066
ML-DSA-65_run17,active,1.504103,5.395,0.59898,3.231497,4.870222
ML-DSA-65_run17,active,1.516835,5.3925,0.598265,3.226143,4.911297
ML-DSA-65_run17,active,1.52957,5.39625,0.602198,3.249613,4.952681
ML-DSA-65_run17,active,1.542304,5.39625,0.603271,3.255402,4.994134
ML-DSA-65_run17,active,1.555037,5.39625,0.597371,3.223562,5.03518
ML-DSA-65_run17,active,1.567772,5.41125,0.60345,3.265419,5.076765
ML-DSA-65_run17,active,1.580514,5.39375,0.598801,3.229784,5.11792
ML-DSA-65_run17,active,1.593249,5.39375,0.603808,3.256787,5.159395
ML-DSA-65_run17,active,1.605986,5.4025,0.599516,3.238887,5.200648
ML-DSA-65_run17,active,1.61872,5.39125,0.601483,3.242746,5.24194
ML-DSA-65_run17,active,1.631489,5.3975,0.598086,3.228169,5.283162
ML-DSA-65_run17,active,1.644229,5.39875,0.601304,3.246292,5.324519
ML-DSA-65_run17,active,1.656961,5.39625,0.602377,3.250578,5.365905
ML-DSA-65_run17,active,1.669696,5.39625,0.598265,3.228386,5.407019
ML-DSA-65_run17,active,1.682435,5.3975,0.599338,3.234925,5.44823
ML-DSA-65_run17,active,1.695175,5.39625,0.601841,3.247683,5.489605
ML-DSA-65_run17,active,1.70791,5.39,0.599338,3.23043,5.530744
ML-DSA-65_run17,active,1.720644,5.3975,0.602198,3.250366,5.572135
ML-DSA-65_run17,active,1.733399,5.39625,0.602735,3.252508,5.613618
ML-DSA-65_run17,active,1.746136,5.395,0.599695,3.235356,5.654829
ML-DSA-65_run17,active,1.758868,5.39625,0.597907,3.226457,5.695909
ML-DSA-65_run17,active,1.771602,5.3975,0.599338,3.234925,5.737099
ML-DSA-65_run17,active,1.784343,5.385,0.598086,3.220693,5.778136
