run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run29,active,0.000575,5.39625,0.592543,3.197511,3.5e-05
ML-DSA-65_run29,active,0.013456,5.395,0.600053,3.237285,0.041735
ML-DSA-65_run29,active,0.026238,5.395,0.603629,3.256577,0.083359
ML-DSA-65_run29,active,0.038993,5.39625,0.603271,3.255402,0.124881
ML-DSA-65_run29,active,0.051743,5.39875,0.603808,3.259806,0.166446
ML-DSA-65_run29,active,0.06449,5.39875,0.601126,3.245327,0.207812
ML-DSA-65_run29,active,0.077236,5.3975,0.601662,3.247471,0.249205
ML-DSA-65_run29,active,0.089982,5.39625,0.600768,3.241894,0.290526
ML-DSA-65_run29,active,0.102729,5.395,0.599159,3.232462,0.331729
ML-DSA-65_run29,active,0.115485,5.39625,0.59755,3.224527,0.372864
ML-DSA-65_run29,active,0.12823,5.3975,0.597728,3.226239,0.413981
ML-DSA-65_run29,active,0.140972,5.39625,0.603092,3.254437,0.455449
ML-DSA-65_run29,active,0.153712,5.39625,0.599695,3.236105,0.496677
ML-DSA-65_run29,active,0.166454,5.3975,0.602377,3.251331,0.538106
ML-DSA-65_run29,active,0.179198,5.39375,0.596477,3.217247,0.579105
ML-DSA-65_run29,active,0.191935,5.39875,0.602735,3.254015,0.620554
ML-DSA-65_run29,active,0.204685,5.395,0.603092,3.253683,0.662038
ML-DSA-65_run29,active,0.217432,5.3975,0.593258,3.202112,0.702854
ML-DSA-65_run29,active,0.230174,5.3975,0.597728,3.226239,0.743963
ML-DSA-65_run29,active,0.242917,5.39875,0.60202,3.250153,0.785381
ML-DSA-65_run29,active,0.255655,5.39625,0.60041,3.239965,0.826651
ML-DSA-65_run29,active,0.268396,5.39625,0.60488,3.264086,0.868238
ML-DSA-65_run29,active,0.281138,5.39625,0.598265,3.228386,0.909374
ML-DSA-65_run29,active,0.293879,5.39625,0.600589,3.240929,0.950666
ML-DSA-65_run29,active,0.306628,5.3975,0.603808,3.259052,0.992218
ML-DSA-65_run29,active,0.319377,5.39375,0.603986,3.257752,1.03375
ML-DSA-65_run29,active,0.332118,5.39625,0.605238,3.266016,1.07536
