run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-DSA-65_run12,active,0.00062,5.3775,0.47686,2.564312,3.1e-05
ML-DSA-65_run12,active,0.013488,5.3825,0.453973,2.443511,0.031473
ML-DSA-65_run12,active,0.02629,5.385,0.454331,2.446571,0.062795
ML-DSA-65_run12,active,0.039046,5.38125,0.455761,2.452565,0.094079
ML-DSA-65_run12,active,0.051826,5.38125,0.4529,2.43717,0.125227
ML-DSA-65_run12,active,0.064576,5.3875,0.603092,3.24916,0.166654
ML-DSA-65_run12,active,0.07735,5.39625,0.60041,3.239965,0.208039
ML-DSA-65_run12,active,0.090123,5.395,0.598265,3.227639,0.249267
ML-DSA-65_run12,active,0.102886,5.39625,0.595046,3.211019,0.290248
ML-DSA-65_run12,active,0.115631,5.3975,0.597728,3.226239,0.331366
ML-DSA-65_run12,active,0.128373,5.39875,0.601126,3.245327,0.372719
ML-DSA-65_run12,active,0.141127,5.3975,0.598622,3.231064,0.413928
ML-DSA-65_run12,active,0.153889,5.3975,0.597907,3.227204,0.455113
ML-DSA-65_run12,active,0.166631,5.39625,0.595225,3.211984,0.49604
ML-DSA-65_run12,active,0.179369,5.395,0.599516,3.234391,0.537241
ML-DSA-65_run12,active,0.192111,5.3975,0.597728,3.226239,0.578348
ML-DSA-65_run12,active,0.204864,5.3975,0.597013,3.222379,0.619445
ML-DSA-65_run12,active,0.217608,5.39375,0.595046,3.209532,0.660348
ML-DSA-65_run12,active,0.230342,5.3975,0.597728,3.226239,0.70143
ML-DSA-65_run12,active,0.243092,5.39625,0.604523,3.262156,0.74302
ML-DSA-65_run12,active,0.255845,5.3925,0.603986,3.256997,0.784559
ML-DSA-65_run12,active,0.268586,5.39375,0.599516,3.233642,0.825758
ML-DSA-65_run12,active,0.281323,5.39625,0.599159,3.233211,0.866941
ML-DSA-65_run12,active,0.294066,5.3975,0.593616,3.204042,0.907769
ML-DSA-65_run12,active,0.30684,5.3975,0.599516,3.23589,0.949103
ML-DSA-65_run12,active,0.319584,5.39625,0.601662,3.246719,0.990479
ML-DSA-65_run12,active,0.332318,5.39875,0.597907,3.227951,1.031586
ML-DSA-65_run12,active,0.345068,5.39625,0.600232,3.239,1.072883
ML-DSA-65_run12,active,0.357821,5.3975,0.598265,3.229134,1.114065
ML-DSA-65_run12,active,0.370575,5.3875,0.602377,3.245307,1.155455
ML-DSA-65_run12,active,0.383312,5.4,0.594868,3.212285,1.19637
ML-DSA-65_run12,active,0.396054,5.3975,0.602556,3.252296,1.237808
ML-DSA-65_run12,active,0.408805,5.395,0.596834,3.219922,1.278867
ML-DSA-65_run12,active,0.421548,5.3975,0.596298,3.218518,1.319879
ML-DSA-65_run12,active,0.434283,5.395,0.599338,3.233426,1.361059
ML-DSA-65_run12,active,0.447022,5.3975,0.596477,3.219484,1.40207
ML-DSA-65_run12,active,0.459774,5.3975,0.599338,3.234925,1.443322
