run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
ML-DSA-65_run24_waveform,active,5.396381578947368,0.0036617647798920768,5.395857554452421,5.396905603442315,0.5990976105263157,0.019958037810739685,0.5962414738510896,0.6019537472015418,3.2329571947368416,0.10768056028966048,3.2175473433091275,3.2483670461645557,3.8965394894736844,2.2775902344133936,3.5706001831484633,4.222478795798906
ML-DSA-65_run24_waveform,idle_post,5.395925000000001,0.0037270556579625893,5.394865782501751,5.396984217498251,0.43384028,0.0010381696617271267,0.4335452354466661,0.4341353245533339,2.3409701999999997,0.006010751326598365,2.3392619633738136,2.3426784366261857,8.54488386,0.43655346519036425,8.420816737937134,8.668950982062867
ML-DSA-65_run15_waveform,active,5.395846560846561,0.003931038020398752,5.395282495819862,5.396410625873259,0.5951759523809524,0.025214824101741473,0.5915578748257752,0.5987940299361297,3.2114791957671964,0.13610251606421295,3.1919498325407014,3.2310085589936914,3.8692993227513224,2.24311031767707,3.5474352057768352,4.191163439725809
ML-DSA-65_run15_waveform,idle_post,5.396474999999998,0.0018331207359727072,5.39595403285109,5.396995967148905,0.43342543999999994,0.0017383348372884391,0.4329314107054439,0.433919469294556,2.33896924,0.009237478537844793,2.3363439776468353,2.3415945023531646,8.4378776,0.4362295275685656,8.313902539990625,8.561852660009375
ML-DSA-65_run04_waveform,active,5.396310483870969,0.003507429995026102,5.395803106613548,5.3968178611283895,0.5976562204301076,0.0026673338829325093,0.5972703696641429,0.5980420711960722,3.225138913978494,0.014529043295566703,3.2230371739150545,3.2272406540419336,3.8061889731182794,2.2174099802940765,3.4854232284063498,4.126954717830209
ML-DSA-65_run04_waveform,idle_post,5.39635,0.002535965782296661,5.395629286499027,5.397070713500973,0.43467342000000003,0.02084269342253333,0.4287499920692545,0.44059684793074555,2.34563848,0.11214425164524043,2.3137674363205005,2.377509523679499,8.345702560000001,0.43483419612003094,8.222124048800675,8.469281071199328
ML-DSA-65_run27_waveform,active,5.396411290322581,0.0028488132098202367,5.395999187148647,5.396823393496515,0.6010717258064516,0.003563513602426937,0.6005562356153585,0.6015872159975447,3.243630446236559,0.01928751610616935,3.240840355760544,3.2464205367125736,3.827624962365591,2.2301561918944612,3.505015378177611,4.150234546553571
ML-DSA-65_run27_waveform,idle_post,5.39545,0.003587108436997098,5.394430555061883,5.396469444938117,0.4340226600000001,0.0012669624547052142,0.43366259325434175,0.4343827267456585,2.3417479200000004,0.007047221310385474,2.3397451218636065,2.3437507181363944,8.394140980000001,0.4372380289191246,8.269879307078035,8.518402652921967
ML-DSA-65_run26_waveform,active,5.396453804347826,0.0031049337936823,5.39600218437461,5.396905424321042,0.6010371467391304,0.0028749459952523847,0.6006189790358397,0.6014553144424212,3.243468978260869,0.015555985268782728,3.241206323364738,3.2457316331570003,3.787271076086957,2.205345770938075,3.4664983111313954,4.108043841042519
ML-DSA-65_run26_waveform,idle_post,5.395675,0.00371334122606921,5.394619680100169,5.396730319899831,0.43687276,0.019335776871037037,0.43137759301468426,0.4423679269853158,2.35722584,0.10440745862213612,2.327553568569288,2.3868981114307117,8.3096225,0.43757625678378403,8.185264703782456,8.433980296217543
ML-DSA-65_run17_waveform,active,5.3956586021505375,0.0038864429902593393,5.3950963976907715,5.3962208066103035,0.6003748172043011,0.0029278719453840964,0.5999512775642126,0.6007983568443895,3.239419951612903,0.016433933655629927,3.2370426542188975,3.2417972490069085,3.813335435483871,2.2256446349781314,3.491378483387808,4.135292387579934
ML-DSA-65_run17_waveform,idle_post,5.395675,0.004685314116187638,5.39434344846117,5.39700655153883,0.43339315999999994,0.0012058317200765866,0.43305046641689715,0.43373585358310274,2.3384501999999996,0.0070519234458206095,2.3364460655315007,2.3404543344684985,8.37092172,0.4364229030299667,8.246891703292565,8.494951736707435
ML-DSA-65_run14_waveform,active,5.395777027027028,0.0038829615720371636,5.395213789963426,5.396340264090631,0.6008742378378378,0.003985387047877104,0.6002961436031872,0.6014523320724884,3.242185335135135,0.021844640121532057,3.239016694207524,3.245353976062746,3.801372335135135,2.2130577823656084,3.4803606166834267,4.122384053586844
ML-DSA-65_run14_waveform,idle_post,5.397175,0.0019034407620658806,5.396634048120799,5.397715951879201,0.4333825599999999,0.0015022280073685374,0.4329556315240682,0.43380948847593165,2.33904268,0.008427505318628398,2.336647609488772,2.341437750511228,8.337757660000001,0.43654665963289324,8.213692472055168,8.461822847944834
ML-DSA-65_run18_waveform,active,5.386037234042553,0.006297648046548239,5.385131152387113,5.386943315697994,0.5963768776595745,0.0221156743783578,0.59319495852027,0.5995587967988789,3.2120650638297876,0.1181991121460912,3.1950590250017568,3.2290711026578185,3.812942382978724,2.245736407528194,3.489834367609342,4.136050398348106
ML-DSA-65_run18_waveform,idle_post,5.3919,0.006533079094039733,5.390043319464769,5.393756680535231,0.43341467999999994,0.0011505312781670994,0.43308770262859536,0.4337416573714045,2.33693062,0.007306049774100419,2.3348542636281056,2.3390069763718944,8.40652858,0.4363429384859747,8.282521288964519,8.53053587103548
ML-DSA-65_run01_waveform,active,5.396598684210527,0.0022460572993164957,5.396277257490723,5.396920110930331,0.5968080473684211,0.0031670491436300214,0.5963548201876159,0.5972612745492263,3.220733421052631,0.017121265115496265,3.2182832466574145,3.2231835954478476,3.8822330526315794,2.2616171949426667,3.558579601473073,4.205886503790086
ML-DSA-65_run01_waveform,idle_post,5.3961250000000005,0.003314412713084069,5.395183054329127,5.397066945670874,0.4305897,0.0012181484821193996,0.4302435060318548,0.43093589396814524,2.3235156000000003,0.006548547058044902,2.3216545235180384,2.3253766764819623,8.49906632,0.4333920311074564,8.375897667562354,8.622234972437647
ML-DSA-65_run09_waveform,active,5.396942204301076,0.002513413955039399,5.396578619259869,5.3973057893422824,0.5991520376344086,0.002543245037919136,0.5987841372930992,0.599519937975718,3.2335891236559133,0.013819285831305804,3.23159005557628,3.2355881917355465,3.8178126774193544,2.222919026674466,3.4962500059412593,4.13937534889745
ML-DSA-65_run09_waveform,idle_post,5.396699999999998,0.001726888200533846,5.396209223803614,5.397190776196383,0.43204513999999994,0.0016465874544967644,0.43157718502313325,0.43251309497686663,2.33161766,0.00874142043659882,2.3291333757993526,2.3341019442006474,8.3658758,0.43518106085492325,8.242198710933735,8.489552889066264
ML-DSA-65_run07_waveform,active,5.396439790575918,0.00227000764156267,5.396115798899996,5.396763782251839,0.5971647958115183,0.019696689341777936,0.594353543869847,0.5999760477531896,3.222567806282723,0.10638204963516198,3.2073842016471215,3.2377514109183245,3.903510780104712,2.281534838323437,3.5778738604715734,4.229147699737851
ML-DSA-65_run07_waveform,idle_post,5.396800000000001,0.001518592258962092,5.396368420855223,5.397231579144778,0.43285692,0.0018420165396230614,0.43233342469166797,0.433380415308332,2.33604192,0.009897686591876943,2.333229028593906,2.338854811406094,8.55920434,0.435382639831162,8.435469962822555,8.682938717177446
ML-DSA-65_run21_waveform,active,5.39584497206704,0.0035021145096271675,5.395328419237726,5.396361524896353,0.6003883687150837,0.002827253053686128,0.5999713562044847,0.6008053812256827,3.2396030670391056,0.015446101808720811,3.2373248069852965,3.2418813270929148,3.678597296089386,2.1434989742252775,3.362436743165869,3.9947578490129025
ML-DSA-65_run21_waveform,idle_post,5.396825,0.0013648745924300632,5.3964371069326855,5.397212893067314,0.43379022,0.004494157464749008,0.4325129945804157,0.4350674454195843,2.34109018,0.02427681656137587,2.3341907850718107,2.3479895749281896,8.093188500000002,0.43688635308670143,7.969026772243764,8.21735022775624
ML-DSA-65_run28_waveform,active,5.396577868852459,0.0031055850688829203,5.39612490507163,5.3970308326332885,0.6005960109289618,0.0033928583301151153,0.6001011470295873,0.6010908748283362,3.2411651803278683,0.018728253647553022,3.2384335789090173,3.2438967817467192,3.762767699453552,2.192118115222253,3.443037250127185,4.082498148779919
ML-DSA-65_run28_waveform,idle_post,5.39605,0.0036540444464081626,5.395011532058489,5.3970884679415105,0.43400481999999996,0.001442807462935384,0.433594778655948,0.43441486134405194,2.3419118,0.00799120797233703,2.3396407238226495,2.3441828761773507,8.26363588,0.4374669537796547,8.139309147352527,8.387962612647474
ML-DSA-65_run30_waveform,active,5.395768229166667,0.0030558168700069777,5.395333233077245,5.396203225256089,0.5976622604166667,0.023612648371921702,0.5943009956093769,0.6010235252239565,3.224847239583333,0.1274236243613692,3.206708463388601,3.2429860157780652,3.910162927083333,2.3021056593208677,3.582457766126484,4.237868088040182
ML-DSA-65_run30_waveform,idle_post,5.3965749999999995,0.002064180669596251,5.395988366344525,5.3971616336554735,0.43409776,0.0010863065595054181,0.43378903509168415,0.43440648490831585,2.34264242,0.006361075900814156,2.340834622231419,2.3444502177685806,8.6033934,0.43668106834533654,8.479290013521739,8.72749678647826
ML-DSA-65_run23_waveform,active,5.38604605263158,0.0040006015020453405,5.385473538199986,5.3866185670631745,0.6001628052631579,0.003156127068574397,0.5997111411087099,0.6006144694176059,3.2325053315789476,0.017227023157785917,3.230040022458256,3.2349706406996392,3.898118373684211,2.2702277386890803,3.573232692683223,4.223004054685199
ML-DSA-65_run23_waveform,idle_post,5.383525,0.0020930216902646224,5.382930169817142,5.384119830182858,0.43191286000000007,0.007462553319154543,0.42979202581272713,0.434033694187273,2.3252135000000003,0.04017186630438708,2.3137967819168987,2.336630218083102,8.5316887,0.43507853740080826,8.40804074777701,8.65533665222299
ML-DSA-65_run20_waveform,active,5.395113031914893,0.004400434817970976,5.394479914085022,5.395746149744764,0.6001193563829788,0.0034015529664466375,0.5996299538758644,0.6006087588900931,3.2377118670212766,0.018545933428839,3.235043548636591,3.240380185405962,3.862168207446809,2.2498570350724676,3.5384673318541866,4.185869083039432
ML-DSA-65_run20_waveform,idle_post,5.39625,0.0031032405708897462,5.395368068787906,5.397131931212094,0.43352916,0.0014151659794482637,0.4331269742786363,0.43393134572136377,2.3394319599999998,0.007730919101997675,2.3372348571011203,2.341629062898879,8.46214814,0.4367888919592394,8.33801411038972,8.58628216961028
ML-DSA-65_run22_waveform,active,5.396368421052632,0.0025235247943925974,5.396007286767565,5.396729555337698,0.6001497,0.0027533863824206494,0.5997556708924057,0.6005437291075943,3.238629142105263,0.014960799202537295,3.236488145695783,3.240770138514743,3.903404915789474,2.2733715320138055,3.578069335680206,4.228740495898743
ML-DSA-65_run22_waveform,idle_post,5.397075,0.0015893860321468658,5.396623301487495,5.397526698512505,0.43376158,0.001268979971055014,0.4334009398825391,0.4341222201174609,2.3410439,0.006813565494284023,2.33910750611181,2.3429802938881896,8.5456425,0.43654159739466725,8.421578750727353,8.669706249272647
ML-DSA-65_run11_waveform,active,5.396343085106384,0.0030192085681093293,5.3959086928575175,5.396777477355251,0.5993194787234042,0.004182648731522836,0.5987176951275649,0.5999212623192435,3.234135154255319,0.02283725455868584,3.2308494169033275,3.2374208916073104,3.857823074468086,2.246499373313291,3.5346052864825634,4.181040862453609
ML-DSA-65_run11_waveform,idle_post,5.394625000000001,0.0037985798903897427,5.393545455539804,5.395704544460199,0.3650022200000001,0.024333028139975028,0.3580868499179301,0.3719175900820701,1.96904662,0.131222154067979,1.9317536964425042,2.006339543557496,8.349904019999999,0.36080913464846637,8.24736319849877,8.452444841501228
ALL_RUNS,active,5.395497650292605,0.0042846133706308425,5.395385796187807,5.395609504397403,0.5985167327540345,0.013573164229023979,0.598162391766228,0.598871073741841,3.2292969684341197,0.0733172230678367,3.2273829492115764,3.231210987656663,3.8497055139209078,2.2402390912224903,3.791221838404102,3.9081891894377137
ALL_RUNS,idle_post,5.395604166666667,0.004156526046841787,5.395393651313562,5.395814682019772,0.43098519533333335,0.014624231227766484,0.43024452267397706,0.43172586799268964,2.3254282573333334,0.07898751497239795,2.321427780873451,2.3294287337932156,8.435628847333334,0.44753877379727147,8.412962374915685,8.458295319750983
