run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-512_run09,active,0.000478,5.38875,0.564293,3.040833,3.1e-05
ML-KEM-512_run09,active,0.013331,5.395,0.585391,3.158186,0.040623
ML-KEM-512_run09,active,0.026091,5.3975,0.583067,3.147103,0.080781
ML-KEM-512_run09,active,0.038839,5.39625,0.583067,3.146374,0.120891
ML-KEM-512_run09,active,0.051577,5.39625,0.580921,3.134796,0.160822
ML-KEM-512_run09,active,0.064329,5.39625,0.585212,3.157952,0.201093
ML-KEM-512_run09,active,0.077071,5.39625,0.585034,3.156988,0.241319
ML-KEM-512_run09,active,0.089838,5.3975,0.581815,3.140348,0.281412
ML-KEM-512_run09,active,0.102585,5.39625,0.585212,3.157952,0.321666
ML-KEM-512_run09,active,0.115326,5.39625,0.584497,3.154093,0.361852
ML-KEM-512_run09,active,0.128101,5.395,0.585212,3.157221,0.402184
ML-KEM-512_run09,idle_post,0.140919,5.38875,0.423398,2.281588,0.402216
ML-KEM-512_run09,idle_post,0.15367,5.3975,0.423577,2.286258,0.431369
ML-KEM-512_run09,idle_post,0.166412,5.3975,0.426259,2.300734,0.460685
ML-KEM-512_run09,idle_post,0.179147,5.39625,0.424471,2.290553,0.489854
ML-KEM-512_run09,idle_post,0.191902,5.39875,0.425365,2.29644,0.519146
ML-KEM-512_run09,idle_post,0.204643,5.39625,0.425723,2.297307,0.548415
ML-KEM-512_run09,idle_post,0.217413,5.39625,0.425544,2.296342,0.57774
ML-KEM-512_run09,idle_post,0.230148,5.39625,0.425186,2.294412,0.606959
ML-KEM-512_run09,idle_post,0.242881,5.39625,0.42608,2.299236,0.636235
ML-KEM-512_run09,idle_post,0.255614,5.39625,0.426617,2.302131,0.665548
ML-KEM-512_run09,idle_post,0.268351,5.39625,0.426259,2.300201,0.694847
ML-KEM-512_run09,idle_post,0.281087,5.3975,0.427153,2.305559,0.724209
ML-KEM-512_run09,idle_post,0.293825,5.39625,0.425723,2.297307,0.753473
ML-KEM-512_run09,idle_post,0.306571,5.39625,0.425723,2.297307,0.782753
ML-KEM-512_run09,idle_post,0.319305,5.395,0.425723,2.296775,0.812001
ML-KEM-512_run09,idle_post,0.332036,5.395,0.425365,2.294845,0.841218
ML-KEM-512_run09,idle_post,0.344775,5.3975,0.425544,2.296874,0.870476
ML-KEM-512_run09,idle_post,0.357519,5.39625,0.425723,2.297307,0.899753
ML-KEM-512_run09,idle_post,0.370306,5.39375,0.425186,2.293349,0.929079
ML-KEM-512_run09,idle_post,0.383066,5.39375,0.43055,2.322281,0.95871
ML-KEM-512_run09,idle_post,0.3958,5.39625,0.425544,2.296342,0.987953
ML-KEM-512_run09,idle_post,0.408538,5.3975,0.427332,2.306524,1.017333
ML-KEM-512_run09,idle_post,0.421275,5.3975,0.425544,2.296874,1.046587
ML-KEM-512_run09,idle_post,0.434008,5.39625,0.425365,2.295377,1.075815
ML-KEM-512_run09,idle_post,0.44674,5.39625,0.425544,2.296342,1.105053
ML-KEM-512_run09,idle_post,0.459474,5.395,0.425544,2.29581,1.134286
ML-KEM-512_run09,idle_post,0.472209,5.3975,0.425186,2.294944,1.163513
ML-KEM-512_run09,idle_post,0.484941,5.39625,0.425544,2.296342,1.19275
ML-KEM-512_run09,idle_post,0.497671,5.39625,0.425365,2.295377,1.22197
ML-KEM-512_run09,idle_post,0.510404,5.395,0.425544,2.29581,1.251202
ML-KEM-512_run09,idle_post,0.523136,5.395,0.42608,2.298704,1.28047
ML-KEM-512_run09,idle_post,0.535869,5.39625,0.425365,2.295377,1.309697
ML-KEM-512_run09,idle_post,0.548603,5.39625,0.42769,2.30792,1.339086
ML-KEM-512_run09,idle_post,0.561335,5.39625,0.425186,2.294412,1.368299
ML-KEM-512_run09,idle_post,0.574068,5.39625,0.429656,2.318533,1.39782
ML-KEM-512_run09,idle_post,0.586799,5.39625,0.425723,2.297307,1.427068
ML-KEM-512_run09,idle_post,0.599554,5.39625,0.425365,2.295377,1.456344
ML-KEM-512_run09,idle_post,0.612296,5.3975,0.42608,2.299769,1.485649
ML-KEM-512_run09,idle_post,0.625027,5.39375,0.425544,2.295278,1.51487
ML-KEM-512_run09,idle_post,0.63776,5.39375,0.425365,2.294314,1.544083
ML-KEM-512_run09,idle_post,0.650492,5.39625,0.424292,2.289588,1.573235
ML-KEM-512_run09,idle_post,0.663225,5.3975,0.425544,2.296874,1.60248
ML-KEM-512_run09,idle_post,0.675958,5.3925,0.425723,2.29571,1.631711
ML-KEM-512_run09,idle_post,0.688701,5.39375,0.426617,2.301064,1.661035
ML-KEM-512_run09,idle_post,0.701451,5.39625,0.425365,2.295377,1.6903
ML-KEM-512_run09,idle_post,0.714189,5.3975,0.425365,2.295909,1.719545
ML-KEM-512_run09,idle_post,0.726924,5.39625,0.425365,2.295377,1.748776
ML-KEM-512_run09,idle_post,0.739655,5.39625,0.42465,2.291518,1.77795
ML-KEM-512_run09,idle_post,0.752389,5.39625,0.425365,2.295377,1.80718
ML-KEM-512_run09,idle_post,0.765119,5.3975,0.425723,2.297839,1.83643
