run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-512_run18,active,0.000475,5.3975,0.569299,3.072792,3.2e-05
ML-KEM-512_run18,active,0.013314,5.3975,0.583603,3.149998,0.040474
ML-KEM-512_run18,active,0.026072,5.3975,0.585391,3.159649,0.080786
ML-KEM-512_run18,active,0.038821,5.395,0.586464,3.163973,0.121124
ML-KEM-512_run18,active,0.051557,5.39625,0.58414,3.152163,0.16127
ML-KEM-512_run18,active,0.064304,5.39875,0.588252,3.175825,0.201753
ML-KEM-512_run18,active,0.077049,5.39625,0.585212,3.157952,0.242
ML-KEM-512_run18,active,0.089787,5.3975,0.584855,3.156754,0.28221
ML-KEM-512_run18,active,0.102549,5.39625,0.585391,3.158917,0.322526
ML-KEM-512_run18,active,0.115298,5.39625,0.585212,3.157952,0.362784
ML-KEM-512_run18,active,0.128039,5.395,0.584855,3.155292,0.402987
ML-KEM-512_run18,idle_post,0.140858,5.3925,0.429656,2.316922,0.403021
ML-KEM-512_run18,idle_post,0.153614,5.39875,0.42322,2.284857,0.432166
ML-KEM-512_run18,idle_post,0.166349,5.395,0.426438,2.300633,0.461464
ML-KEM-512_run18,idle_post,0.179083,5.39875,0.424471,2.291614,0.490646
ML-KEM-512_run18,idle_post,0.191818,5.39625,0.426259,2.300201,0.519939
ML-KEM-512_run18,idle_post,0.204562,5.40125,0.42608,2.301367,0.549267
ML-KEM-512_run18,idle_post,0.217304,5.39625,0.426259,2.300201,0.578578
ML-KEM-512_run18,idle_post,0.230041,5.395,0.425723,2.296775,0.60783
ML-KEM-512_run18,idle_post,0.242776,5.39625,0.43055,2.323358,0.637418
ML-KEM-512_run18,idle_post,0.255509,5.39625,0.425902,2.298272,0.666683
ML-KEM-512_run18,idle_post,0.268245,5.3975,0.425723,2.297839,0.695947
ML-KEM-512_run18,idle_post,0.280982,5.395,0.42608,2.298704,0.725226
ML-KEM-512_run18,idle_post,0.293712,5.3975,0.425365,2.295909,0.754452
ML-KEM-512_run18,idle_post,0.306445,5.39125,0.425723,2.295178,0.783679
ML-KEM-512_run18,idle_post,0.319193,5.39625,0.425902,2.298272,0.812977
ML-KEM-512_run18,idle_post,0.331929,5.39625,0.426974,2.304061,0.842321
ML-KEM-512_run18,idle_post,0.344666,5.395,0.430193,2.32089,0.871882
ML-KEM-512_run18,idle_post,0.3574,5.39625,0.425902,2.298272,0.901148
ML-KEM-512_run18,idle_post,0.370135,5.395,0.427153,2.304492,0.930496
ML-KEM-512_run18,idle_post,0.38287,5.395,0.425723,2.296775,0.959745
ML-KEM-512_run18,idle_post,0.395604,5.39625,0.425902,2.298272,0.989012
ML-KEM-512_run18,idle_post,0.40839,5.3975,0.425723,2.297839,1.018393
ML-KEM-512_run18,idle_post,0.421134,5.3975,0.426974,2.304594,1.047761
ML-KEM-512_run18,idle_post,0.433867,5.39625,0.432338,2.333006,1.077467
ML-KEM-512_run18,idle_post,0.446599,5.395,0.43055,2.322819,1.107043
ML-KEM-512_run18,idle_post,0.459332,5.39625,0.425902,2.298272,1.136305
ML-KEM-512_run18,idle_post,0.472064,5.395,0.42608,2.298704,1.165574
ML-KEM-512_run18,idle_post,0.484799,5.39625,0.425902,2.298272,1.194842
ML-KEM-512_run18,idle_post,0.49753,5.395,0.425902,2.297739,1.224093
ML-KEM-512_run18,idle_post,0.51027,5.395,0.426259,2.299668,1.253392
ML-KEM-512_run18,idle_post,0.523007,5.39625,0.43055,2.323358,1.282985
ML-KEM-512_run18,idle_post,0.535742,5.395,0.42608,2.298704,1.312258
ML-KEM-512_run18,idle_post,0.548476,5.395,0.425544,2.29581,1.341494
ML-KEM-512_run18,idle_post,0.561209,5.39375,0.427332,2.304922,1.370843
ML-KEM-512_run18,idle_post,0.57394,5.39625,0.424292,2.289588,1.39999
ML-KEM-512_run18,idle_post,0.586674,5.39625,0.426438,2.301166,1.429293
ML-KEM-512_run18,idle_post,0.599405,5.37375,0.426259,2.29061,1.458454
ML-KEM-512_run18,idle_post,0.612144,5.3975,0.42608,2.299769,1.487751
ML-KEM-512_run18,idle_post,0.624884,5.39625,0.424829,2.292482,1.516957
ML-KEM-512_run18,idle_post,0.637615,5.395,0.424829,2.291951,1.546138
ML-KEM-512_run18,idle_post,0.650347,5.39625,0.427332,2.30599,1.575496
ML-KEM-512_run18,idle_post,0.663079,5.39625,0.426617,2.302131,1.604807
ML-KEM-512_run18,idle_post,0.675813,5.39875,0.42608,2.300302,1.634099
ML-KEM-512_run18,idle_post,0.688547,5.39625,0.425723,2.297307,1.663354
ML-KEM-512_run18,idle_post,0.701278,5.39625,0.426974,2.304061,1.692687
ML-KEM-512_run18,idle_post,0.714016,5.39375,0.425723,2.296242,1.721936
ML-KEM-512_run18,idle_post,0.726752,5.39625,0.425723,2.297307,1.751195
ML-KEM-512_run18,idle_post,0.739484,5.3975,0.42608,2.299769,1.780476
ML-KEM-512_run18,idle_post,0.752216,5.39625,0.429478,2.317568,1.809982
ML-KEM-512_run18,idle_post,0.764951,5.39625,0.425723,2.297307,1.839238
