run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-512_run03,active,0.000506,5.3975,0.57806,3.120081,3.8e-05
ML-KEM-512_run03,active,0.013378,5.3925,0.58253,3.141295,0.040472
ML-KEM-512_run03,active,0.026154,5.39625,0.580742,3.133831,0.080512
ML-KEM-512_run03,active,0.038921,5.39875,0.580564,3.134318,0.120528
ML-KEM-512_run03,active,0.05167,5.39625,0.580742,3.133831,0.160481
ML-KEM-512_run03,active,0.06443,5.39625,0.582709,3.144445,0.200605
ML-KEM-512_run03,active,0.077188,5.39375,0.585749,3.159383,0.240911
ML-KEM-512_run03,active,0.089934,5.395,0.58253,3.142752,0.280968
ML-KEM-512_run03,active,0.102678,5.39875,0.583067,3.147832,0.321085
ML-KEM-512_run03,active,0.115423,5.39625,0.583067,3.146374,0.361186
ML-KEM-512_run03,active,0.12817,5.3975,0.583067,3.147103,0.401302
ML-KEM-512_run03,idle_post,0.14101,5.39625,0.424292,2.289588,0.401335
ML-KEM-512_run03,idle_post,0.153767,5.39625,0.423398,2.284764,0.430482
ML-KEM-512_run03,idle_post,0.166506,5.39375,0.423577,2.28467,0.459587
ML-KEM-512_run03,idle_post,0.179242,5.395,0.42322,2.28327,0.488667
ML-KEM-512_run03,idle_post,0.191976,5.39625,0.42608,2.299236,0.517945
ML-KEM-512_run03,idle_post,0.204715,5.3975,0.425186,2.294944,0.547181
ML-KEM-512_run03,idle_post,0.217447,5.3975,0.425008,2.293979,0.576388
ML-KEM-512_run03,idle_post,0.230179,5.3975,0.425723,2.297839,0.605642
ML-KEM-512_run03,idle_post,0.242931,5.39625,0.425365,2.295377,0.634913
ML-KEM-512_run03,idle_post,0.255668,5.39625,0.425365,2.295377,0.66415
ML-KEM-512_run03,idle_post,0.268404,5.39625,0.424829,2.292482,0.693346
ML-KEM-512_run03,idle_post,0.281137,5.39625,0.425365,2.295377,0.722575
ML-KEM-512_run03,idle_post,0.293868,5.39625,0.425186,2.294412,0.751785
ML-KEM-512_run03,idle_post,0.3066,5.39625,0.424114,2.288623,0.780923
ML-KEM-512_run03,idle_post,0.319335,5.39625,0.425008,2.293447,0.810129
ML-KEM-512_run03,idle_post,0.332067,5.39625,0.425186,2.294412,0.839342
ML-KEM-512_run03,idle_post,0.344821,5.39625,0.425365,2.295377,0.868617
ML-KEM-512_run03,idle_post,0.357554,5.39625,0.423577,2.285728,0.897723
ML-KEM-512_run03,idle_post,0.370285,5.39625,0.425544,2.296342,0.926956
ML-KEM-512_run03,idle_post,0.383014,5.395,0.425365,2.294845,0.956168
ML-KEM-512_run03,idle_post,0.395747,5.3975,0.429835,2.320035,0.98571
ML-KEM-512_run03,idle_post,0.408482,5.39375,0.422504,2.278883,1.014729
ML-KEM-512_run03,idle_post,0.421214,5.395,0.425365,2.294845,1.043947
ML-KEM-512_run03,idle_post,0.433945,5.3975,0.425186,2.294944,1.073166
ML-KEM-512_run03,idle_post,0.446684,5.395,0.424471,2.290022,1.102339
ML-KEM-512_run03,idle_post,0.45942,5.39625,0.426259,2.300201,1.131633
ML-KEM-512_run03,idle_post,0.472153,5.4,0.425186,2.296007,1.160869
ML-KEM-512_run03,idle_post,0.484883,5.39625,0.426259,2.300201,1.19015
ML-KEM-512_run03,idle_post,0.497614,5.39625,0.427868,2.308885,1.219545
ML-KEM-512_run03,idle_post,0.510349,5.395,0.425365,2.294845,1.248769
ML-KEM-512_run03,idle_post,0.523082,5.39625,0.425365,2.295377,1.277996
ML-KEM-512_run03,idle_post,0.535814,5.39625,0.426974,2.304061,1.307331
ML-KEM-512_run03,idle_post,0.548556,5.3975,0.425186,2.294944,1.336574
ML-KEM-512_run03,idle_post,0.561292,5.39625,0.425186,2.294412,1.365794
ML-KEM-512_run03,idle_post,0.574023,5.39625,0.425186,2.294412,1.395006
ML-KEM-512_run03,idle_post,0.586756,5.4,0.42608,2.300834,1.424301
ML-KEM-512_run03,idle_post,0.599494,5.39625,0.425186,2.294412,1.453527
ML-KEM-512_run03,idle_post,0.612299,5.395,0.425008,2.292916,1.48289
ML-KEM-512_run03,idle_post,0.62504,5.39625,0.425186,2.294412,1.512123
ML-KEM-512_run03,idle_post,0.637773,5.39875,0.425186,2.295475,1.54135
ML-KEM-512_run03,idle_post,0.650516,5.39625,0.425008,2.293447,1.570576
ML-KEM-512_run03,idle_post,0.663254,5.39375,0.425365,2.294314,1.599802
ML-KEM-512_run03,idle_post,0.67599,5.3975,0.425186,2.294944,1.629028
ML-KEM-512_run03,idle_post,0.688725,5.395,0.425186,2.293881,1.658241
ML-KEM-512_run03,idle_post,0.701455,5.3925,0.425008,2.291853,1.687418
ML-KEM-512_run03,idle_post,0.714186,5.395,0.425902,2.297739,1.71667
ML-KEM-512_run03,idle_post,0.726917,5.3825,0.425365,2.289528,1.745817
ML-KEM-512_run03,idle_post,0.739649,5.395,0.424829,2.291951,1.774998
ML-KEM-512_run03,idle_post,0.752389,5.395,0.426259,2.299668,1.804296
ML-KEM-512_run03,idle_post,0.765124,5.3975,0.425365,2.295909,1.833534
