run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-512_run02,active,0.000575,5.395,0.577345,3.114777,3.9e-05
ML-KEM-512_run02,active,0.013431,5.39625,0.584318,3.153128,0.040576
ML-KEM-512_run02,active,0.026202,5.39625,0.58557,3.159882,0.080929
ML-KEM-512_run02,active,0.038965,5.39625,0.583067,3.146374,0.121086
ML-KEM-512_run02,active,0.051721,5.3975,0.58253,3.144208,0.161193
ML-KEM-512_run02,active,0.064483,5.4,0.587179,3.170768,0.201659
ML-KEM-512_run02,active,0.077229,5.395,0.585391,3.158186,0.241913
ML-KEM-512_run02,active,0.089975,5.39625,0.585749,3.160847,0.282203
ML-KEM-512_run02,active,0.10272,5.3975,0.585212,3.158684,0.322461
ML-KEM-512_run02,active,0.115465,5.395,0.587179,3.167832,0.362834
ML-KEM-512_run02,active,0.128212,5.395,0.585034,3.156256,0.403066
ML-KEM-512_run02,idle_post,0.141076,5.3975,0.423756,2.287223,0.403107
ML-KEM-512_run02,idle_post,0.153853,5.3975,0.424114,2.289153,0.432356
ML-KEM-512_run02,idle_post,0.166595,5.395,0.423935,2.287128,0.461499
ML-KEM-512_run02,idle_post,0.179347,5.39875,0.425723,2.298371,0.490807
ML-KEM-512_run02,idle_post,0.192138,5.39625,0.427511,2.306955,0.520316
ML-KEM-512_run02,idle_post,0.204877,5.39375,0.425723,2.296242,0.549569
ML-KEM-512_run02,idle_post,0.217612,5.3975,0.425365,2.295909,0.578807
ML-KEM-512_run02,idle_post,0.230354,5.39625,0.425365,2.295377,0.608053
ML-KEM-512_run02,idle_post,0.243101,5.395,0.425723,2.296775,0.637331
ML-KEM-512_run02,idle_post,0.255924,5.3925,0.42608,2.297639,0.666794
ML-KEM-512_run02,idle_post,0.268792,5.39375,0.425186,2.293349,0.696305
ML-KEM-512_run02,idle_post,0.281529,5.395,0.426974,2.303527,0.725644
ML-KEM-512_run02,idle_post,0.294265,5.39625,0.426974,2.304061,0.754989
ML-KEM-512_run02,idle_post,0.307,5.39625,0.425365,2.295377,0.78422
ML-KEM-512_run02,idle_post,0.319764,5.39625,0.425365,2.295377,0.813519
ML-KEM-512_run02,idle_post,0.332502,5.3975,0.425365,2.295909,0.842764
ML-KEM-512_run02,idle_post,0.345234,5.39375,0.423041,2.281776,0.871816
ML-KEM-512_run02,idle_post,0.357976,5.39625,0.426259,2.300201,0.901124
ML-KEM-512_run02,idle_post,0.370712,5.3975,0.425365,2.295909,0.930365
ML-KEM-512_run02,idle_post,0.383446,5.395,0.425544,2.29581,0.9596
ML-KEM-512_run02,idle_post,0.396181,5.395,0.425365,2.294845,0.988825
ML-KEM-512_run02,idle_post,0.408912,5.395,0.425186,2.293881,1.018028
ML-KEM-512_run02,idle_post,0.421646,5.395,0.425365,2.294845,1.047251
ML-KEM-512_run02,idle_post,0.43441,5.39375,0.425723,2.296242,1.076561
ML-KEM-512_run02,idle_post,0.447141,5.39625,0.425186,2.294412,1.105772
ML-KEM-512_run02,idle_post,0.459883,5.39625,0.425186,2.294412,1.135006
ML-KEM-512_run02,idle_post,0.472623,5.39625,0.425186,2.294412,1.164236
ML-KEM-512_run02,idle_post,0.485353,5.39875,0.425544,2.297406,1.193483
ML-KEM-512_run02,idle_post,0.498084,5.395,0.425365,2.294845,1.222699
ML-KEM-512_run02,idle_post,0.510813,5.395,0.425186,2.293881,1.251898
ML-KEM-512_run02,idle_post,0.523544,5.3975,0.425186,2.294944,1.281114
ML-KEM-512_run02,idle_post,0.536276,5.3975,0.425186,2.294944,1.310334
ML-KEM-512_run02,idle_post,0.549006,5.39625,0.425365,2.295377,1.339554
ML-KEM-512_run02,idle_post,0.561746,5.3975,0.425186,2.294944,1.368792
ML-KEM-512_run02,idle_post,0.574485,5.395,0.429835,2.318961,1.398332
ML-KEM-512_run02,idle_post,0.587216,5.39625,0.425186,2.294412,1.427542
ML-KEM-512_run02,idle_post,0.59995,5.39375,0.425365,2.294314,1.456758
ML-KEM-512_run02,idle_post,0.612679,5.4,0.427153,2.306627,1.48612
ML-KEM-512_run02,idle_post,0.625406,5.3975,0.42608,2.299769,1.515389
ML-KEM-512_run02,idle_post,0.638138,5.3975,0.425365,2.295909,1.544619
ML-KEM-512_run02,idle_post,0.650867,5.3975,0.426259,2.300734,1.573906
ML-KEM-512_run02,idle_post,0.663603,5.39875,0.425186,2.295475,1.60314
ML-KEM-512_run02,idle_post,0.676341,5.39625,0.428405,2.311779,1.632588
ML-KEM-512_run02,idle_post,0.689105,5.39625,0.425186,2.294412,1.661873
ML-KEM-512_run02,idle_post,0.701836,5.39625,0.425544,2.296342,1.69111
ML-KEM-512_run02,idle_post,0.714567,5.39375,0.423398,2.283705,1.720183
ML-KEM-512_run02,idle_post,0.727296,5.3975,0.425186,2.294944,1.749396
ML-KEM-512_run02,idle_post,0.740028,5.39625,0.425365,2.295377,1.77862
ML-KEM-512_run02,idle_post,0.752757,5.395,0.427332,2.305456,1.807967
ML-KEM-512_run02,idle_post,0.765492,5.4,0.424471,2.292144,1.837157
