run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
ML-KEM-512_run06_waveform,active,5.395909090909091,0.0027437946517385706,5.394065784580564,5.3977523972376185,0.5830991818181818,0.00207088535743445,0.5817079421047456,0.5844904215316179,3.1463546363636365,0.012358457948083384,3.1380521113433697,3.1546571613839034,0.2013048181818182,0.1333259575025195,0.1117352211766045,0.2908744151870319
ML-KEM-512_run06_waveform,idle_post,5.39605,0.0033154708472215343,5.3951077536107315,5.396992246389268,0.42541154,0.0010430898215965723,0.4251150971527026,0.42570798284729733,2.2955426,0.005696026430946487,2.2939238071995045,2.2971613928004957,1.11851572,0.42615172189596934,0.9974047406730747,1.2396266993269252
ML-KEM-512_run21_waveform,active,5.395340909090909,0.003711927947968476,5.392847201964106,5.397834616217713,0.5837493636363636,0.005209175736577271,0.5802497917585787,0.5872489355141486,3.149526545454546,0.028061677852058875,3.1306744537570115,3.16837863715208,0.20164854545454547,0.13361693312403455,0.11188346836694081,0.29141362254215014
ML-KEM-512_run21_waveform,idle_post,5.39645,0.0013683745757620343,5.396061112248428,5.396838887751572,0.42581578,0.0007989816040895238,0.4255887119405188,0.42604284805948117,2.2978939200000004,0.004487466536013007,2.296618596121323,2.2991692438786777,1.1201020799999999,0.42661967950407154,0.9988581085923467,1.241346051407653
ML-KEM-512_run26_waveform,active,5.395340909090909,0.002377689864324072,5.393743555305193,5.396938262876626,0.5844646363636364,0.007587820678860668,0.5793670690700317,0.5895622036572412,3.1533977272727274,0.04189039705491203,3.125255375604066,3.1815400789413886,0.20171972727272725,0.13377373349584806,0.11184931026199968,0.2915901442834548
ML-KEM-512_run26_waveform,idle_post,5.396100000000001,0.002092259787982388,5.395505386347375,5.396694613652626,0.4261661400000001,0.0012472330193230906,0.425811680297838,0.42652059970216216,2.29963536,0.0067009217939148534,2.2977309790972464,2.3015397409027534,1.12118374,0.42680644388125594,0.9998866907436323,1.2424807892563676
ML-KEM-512_run05_waveform,active,5.395681818181818,0.001516949690542379,5.394662717513019,5.396700918850617,0.5832130909090908,0.0036834414195028396,0.5807385212925107,0.5856876605256709,3.1468317272727275,0.019764413626975726,3.133553813528293,3.160109641017162,0.20137336363636366,0.13329273717594123,0.11182608435021783,0.29092064292250946
ML-KEM-512_run05_waveform,idle_post,5.3959,0.0018217786778367277,5.39538225622835,5.39641774377165,0.42542579999999997,0.0016129537614992826,0.42496740361292185,0.4258841963870781,2.29555646,0.008820955136422311,2.2930495722877597,2.29806334771224,1.11838142,0.4262450559758323,0.997243915421067,1.2395189245789329
ML-KEM-512_run17_waveform,active,5.393977272727273,0.004637421893485864,5.390861810307776,5.397092735146771,0.5852609999999999,0.001935911516572994,0.5839604369466731,0.5865615630533267,3.156887,0.01123190550173919,3.1493413032111928,3.1644326967888077,0.20190245454545455,0.13375707549536484,0.1120432285317252,0.2917616805591839
ML-KEM-512_run17_waveform,idle_post,5.395525,0.004560324124714075,5.394228970223715,5.3968210297762855,0.42598742000000006,0.0013045650943153877,0.4256166667024061,0.426358173297594,2.29842742,0.007794369681915703,2.2962122846458284,2.3006425553541714,1.1205478399999997,0.4268301181355966,0.9992440625949923,1.2418516174050072
ML-KEM-512_run01_waveform,active,5.393863636363637,0.004273996426594865,5.3909923264949295,5.396734946232344,0.5830180909090908,0.0035707552549718536,0.5806192248879258,0.5854169569302559,3.144728454545454,0.020934532817159467,3.1306644440327975,3.1587924650581103,0.20175545454545454,0.1335418787035465,0.11204079970361885,0.29147010938729023
ML-KEM-512_run01_waveform,idle_post,5.39515,0.0028193934794272257,5.394348737238742,5.395951262761258,0.42594456,0.0011305108680844864,0.4256232723661867,0.42626584763381337,2.298035,0.0063595089144251275,2.2962276475640233,2.299842352435977,1.1199565,0.42656867158209866,0.9987270248833768,1.2411859751166232
ML-KEM-512_run30_waveform,active,5.382499999999999,0.0020155644370745667,5.381145925386559,5.38385407461344,0.5828879090909092,0.004549227482871026,0.5798316964826622,0.5859441216991561,3.137392636363636,0.024241134001002272,3.1211072209494763,3.153678051777796,0.20090563636363637,0.13309285963512296,0.1114926366365265,0.29031863609074626
ML-KEM-512_run30_waveform,idle_post,5.3824250000000005,0.0018967278483251937,5.381885955909775,5.382964044090226,0.42613396000000003,0.0012435787061410083,0.42578053884215333,0.42648738115784673,2.29363476,0.006828609069113208,2.2916940907751484,2.295575429224852,1.11715178,0.4261248578855871,0.9960484353403514,1.2382551246596485
ML-KEM-512_run13_waveform,active,5.394772727272727,0.0037424165746455804,5.3922585376078205,5.397286916937634,0.5846595454545455,0.002246869082240271,0.5831500782660879,0.586169012643003,3.1541034545454547,0.01143930661678084,3.146418423791674,3.1617884852992355,0.20158781818181817,0.13344629495180313,0.11193737737815085,0.2912382589854855
ML-KEM-512_run13_waveform,idle_post,5.396324999999999,0.0015238327751202177,5.395891931517009,5.396758068482989,0.42557262,0.0007571622609373484,0.4253574368663416,0.42578780313365844,2.2965279599999997,0.003999638529381639,2.2953912753068297,2.2976646446931697,1.1195809799999998,0.42650534412186425,0.9983695023484418,1.2407924576515579
ML-KEM-512_run24_waveform,active,5.395795454545453,0.002389608183934702,5.394190093923675,5.397400815167232,0.5841234545454547,0.0025930405459088663,0.5823814262032929,0.5858654828876164,3.151814181818182,0.014993161746730946,3.141741638701713,3.1618867249346514,0.20152599999999998,0.1335119464699695,0.11183145390629691,0.29122054609370307
ML-KEM-512_run24_waveform,idle_post,5.396525,0.001389877765877877,5.396130001109413,5.396919998890586,0.42595516000000005,0.0008222981573564647,0.4257214654493994,0.4261888545506007,2.29867794,0.00436744513842393,2.29743672582511,2.2999191541748902,1.12024916,0.42690454356689095,0.9989242311214498,1.2415740888785503
ML-KEM-512_run09_waveform,active,5.395568181818183,0.002395545107827591,5.393958832716663,5.397177530919702,0.5821564545454545,0.006120734537024709,0.5780444891328166,0.5862684199580924,3.1410769090909088,0.0342033139723464,3.118098810106036,3.1640550080757817,0.20115218181818184,0.133264312302145,0.11162399862208888,0.2906803650142748
ML-KEM-512_run09_waveform,idle_post,5.395975,0.0016227417589766747,5.395513821894817,5.396436178105183,0.42575488,0.001173144277363277,0.42542147608533054,0.42608828391466946,2.29736344,0.006412204619954286,2.2955411116102136,2.299185768389786,1.11946352,0.42678820053182526,0.9981716554461744,1.2407553845538257
ML-KEM-512_run27_waveform,active,5.393863636363637,0.004273996426594815,5.3909923264949295,5.396734946232344,0.5830180909090908,0.008429024136334486,0.5773553954431728,0.5886807863750089,3.1447422727272722,0.04714632824110677,3.1130689384423738,3.1764156070121707,0.2014866363636364,0.1335860360863161,0.11174231618840602,0.29123095653886677
ML-KEM-512_run27_waveform,idle_post,5.3953,0.003298113251604405,5.394362686584825,5.396237313415175,0.42609463999999997,0.001028528208615771,0.4258023355173227,0.4263869444826772,2.29890904,0.005829057290533896,2.297252440247526,2.300565639752474,1.12053312,0.4268968764694503,0.9992103700864331,1.2418558699135667
ML-KEM-512_run28_waveform,active,5.395227272727273,0.002151901907193364,5.393781605355123,5.396672940099423,0.5830667272727272,0.0067086904547893475,0.578559767699931,0.5875736868455235,3.1457861818181816,0.036965245025072355,3.1209525923048105,3.1706197713315527,0.20156218181818178,0.13358604083198078,0.11181785845477049,0.29130650518159307
ML-KEM-512_run28_waveform,idle_post,5.3957749999999995,0.002498596544838277,5.395064906718804,5.396485093281195,0.42631984,0.0017739917902393858,0.4258156771115387,0.4268240028884613,2.3003266200000003,0.009593281005187396,2.297600239704439,2.3030530002955616,1.1202953999999998,0.42687825535381674,0.9989779421489419,1.2416128578510577
ML-KEM-512_run14_waveform,active,5.396022727272728,0.0005056498968476903,5.395683027049794,5.396362427495661,0.5836192727272727,0.005223040055195993,0.5801103866735036,0.5871281587810417,3.1492232727272724,0.02812593474034572,3.1303280126648043,3.1681185327897405,0.20165545454545458,0.1335468221601425,0.11193747864428873,0.29137343044662045
ML-KEM-512_run14_waveform,idle_post,5.396425000000001,0.0016942655383044248,5.39594349506164,5.396906504938362,0.42594812,0.0014230480026897142,0.4255436942324161,0.42635254576758386,2.29859636,0.007507743177737032,2.2964626829970176,2.300730037002982,1.11987326,0.4267712219355466,0.9985862207098475,1.2411602992901527
ML-KEM-512_run12_waveform,active,5.396022727272728,0.0022925273865719185,5.39448258641805,5.397562868127405,0.5836844545454546,0.004096978529688339,0.5809320669180396,0.5864368421728696,3.149581727272728,0.02320989369252221,3.133989108524546,3.1651743460209096,0.20154245454545452,0.13356762105193282,0.11181050575865778,0.2912744033322513
ML-KEM-512_run12_waveform,idle_post,5.396424999999999,0.0013124696303581148,5.396052000258117,5.396797999741881,0.4256011599999999,0.0008137274868511881,0.42536990120700635,0.4258324187929935,2.2967252200000003,0.004484685866140361,2.295450686378957,2.2979997536210437,1.11977278,0.42653032889461756,0.9985542017545902,1.2409913582454097
ML-KEM-512_run20_waveform,active,5.393409090909091,0.006176844590153403,5.38925943024985,5.397558751568332,0.5847085454545455,0.006573400601874753,0.5802924748416446,0.5891246160674465,3.1535828181818175,0.03660963166659339,3.128988132973394,3.178177503390241,0.20206372727272726,0.13389971162036973,0.11210867700635879,0.2920187775390957
ML-KEM-512_run20_waveform,idle_post,5.394700000000001,0.004153926099585357,5.393519467264538,5.395880532735465,0.42639508000000004,0.002152192331136805,0.42578343370706895,0.4270067262929311,2.3002744199999996,0.01190262919350003,2.296891730211075,2.303657109788924,1.12245124,0.42736191075750835,1.0009963288040693,1.2439061511959306
ML-KEM-512_run07_waveform,active,5.39375,0.0043660622991431395,5.390816839436525,5.396683160563475,0.5848384545454546,0.0024128122746553075,0.583217505203418,0.5864594038874912,3.1544777272727273,0.014462347341223054,3.144761790126142,3.1641936644193125,0.20167045454545454,0.1336511222028185,0.11188240892219471,0.2914585001687144
ML-KEM-512_run07_waveform,idle_post,5.394625,0.004937427343820889,5.393221798674647,5.396028201325352,0.42547952,0.0014147394833375797,0.4250774554874898,0.4258815845125102,2.29530428,0.008245613560022323,2.2929609025546087,2.297647657445391,1.1198165,0.42620856878361985,0.9986893649663597,1.2409436350336402
ML-KEM-512_run29_waveform,active,5.392613636363636,0.005518563713009672,5.388906214815116,5.396321057912156,0.5843182727272729,0.0018581826116347577,0.5830699286628166,0.5855666167917292,3.1510086363636365,0.012133677820617476,3.1428571206877542,3.1591601520395187,0.20147509090909094,0.1334992296183424,0.11178908811255783,0.29116109370562404
ML-KEM-512_run29_waveform,idle_post,5.395,0.0038299304624155165,5.393911545805814,5.396088454194185,0.42633422000000004,0.001215977918200415,0.4259886428992952,0.42667979710070486,2.30007344,0.0067223030679331,2.298162982606404,2.3019838973935958,1.12043894,0.4271612181894779,0.9990410650008251,1.241836814999175
ML-KEM-512_run04_waveform,active,5.396363636363637,0.0018919686716607777,5.395092594515211,5.397634678212063,0.5817340000000001,0.0025228513234037526,0.5800391254191288,0.5834288745808713,3.1392499090909087,0.014194871950493597,3.1297136643568533,3.148786153824964,0.20088463636363638,0.13310700365666167,0.11146213455356392,0.29030713817370885
ML-KEM-512_run04_waveform,idle_post,5.394875,0.004151545691986622,5.39369514376889,5.3960548562311095,0.4255903,0.0011914345880286612,0.4252516980365534,0.42592890196344657,2.29600736,0.0065974989564228,2.294132371542448,2.2978823484575517,1.1179494399999998,0.426101150323951,0.9968528329548196,1.23904604704518
ML-KEM-512_run02_waveform,active,5.3963636363636365,0.0015262848536712085,5.395338264246913,5.39738900848036,0.5844158181818182,0.002751882076622538,0.5825670786473259,0.5862645577163105,3.153722,0.015135767235260974,3.1435536532127557,3.1638903467872446,0.20163263636363637,0.1336213276234544,0.1118646070111506,0.29140066571612216
ML-KEM-512_run02_waveform,idle_post,5.3962,0.0016552328894653095,5.395729588017701,5.396670411982299,0.42556528000000005,0.001142681451495489,0.42524053352465174,0.42589002647534835,2.29643636,0.006209340303978532,2.2946716850109063,2.2982010349890936,1.1203447599999998,0.42657452599318274,0.9991136210781558,1.241575898921844
ML-KEM-512_run11_waveform,active,5.396136363636364,0.002648970640559235,5.3943567609453495,5.397915966327378,0.5826115454545454,0.0062916451483477085,0.5783847607308981,0.5868383301781928,3.1438583636363635,0.03460201529469849,3.1206124134585385,3.1671043138141886,0.2012865454545455,0.13336476732657965,0.11169087565476106,0.29088221525432995
ML-KEM-512_run11_waveform,idle_post,5.39515,0.002595620330086659,5.394412332864129,5.395887667135871,0.42627714000000005,0.0020593657237318558,0.42569187473699976,0.42686240526300034,2.2998289599999997,0.011187835693670645,2.2966494122760555,2.303008507723944,1.11959328,0.4269380972236378,0.9982588152777119,1.240927744722288
ML-KEM-512_run08_waveform,active,5.395795454545455,0.002865349415468748,5.393870486615502,5.397720422475408,0.5825140909090909,0.0030912298670447,0.5804373744269576,0.5845908073912242,3.1431270000000002,0.01674135213774565,3.1318800065983448,3.1543739934016557,0.20097345454545457,0.1331907043132993,0.11149472186913117,0.29045218722177796
ML-KEM-512_run08_waveform,idle_post,5.3961500000000004,0.0015939938288872804,5.395696991966151,5.39660300803385,0.42594086,0.0019493730652050522,0.42538685430468065,0.4264948656953193,2.29844188,0.010683215096665987,2.295405743862943,2.301478016137057,1.11909856,0.4267613581580513,0.997814323964395,1.240382796035605
ML-KEM-512_run22_waveform,active,5.395340909090908,0.0035834214224550495,5.392933533822645,5.397748284359172,0.5843833636363637,0.003981465968025532,0.5817085784037935,0.5870581488689338,3.1529593636363633,0.023355157731313764,3.1372691551790384,3.1686495720936882,0.2017087272727273,0.1337914800681201,0.11182638795252296,0.2915910665929316
ML-KEM-512_run22_waveform,idle_post,5.394675000000001,0.0046415520143633475,5.393355885512899,5.395994114487103,0.4262770999999999,0.0016332538107116366,0.42581293440276924,0.4267412655972306,2.2996260399999997,0.008930781410974753,2.297087940005881,2.3021641399941184,1.12049582,0.42693681137982353,0.9991617207104806,1.2418299192895192
ML-KEM-512_run18_waveform,active,5.396704545454545,0.0011555203471715013,5.3959282563225095,5.397480834586581,0.5838794545454545,0.004985551792201867,0.5805301152776852,0.5872287938132239,3.151024272727273,0.02681248811315688,3.1330113981153866,3.169037147339159,0.20163145454545453,0.13363398231689697,0.11185492365423537,0.2914079854366737
ML-KEM-512_run18_waveform,idle_post,5.395599999999999,0.0035286726416947204,5.394597162331156,5.396602837668842,0.42657028,0.0017783113526429403,0.42606488950548654,0.4270756704945135,2.30160242,0.00960056903944887,2.298873968468019,2.304330871531981,1.121164,0.42741436159926366,0.9996941824397745,1.2426338175602256
ML-KEM-512_run16_waveform,active,5.395795454545453,0.001283638295131314,5.394933094604831,5.396657814486076,0.5823677272727272,0.00315972176277942,0.5802449973089435,0.5844904572365109,3.142338090909091,0.017116872783628074,3.130838819304834,3.153837362513348,0.20109745454545455,0.13301555970739937,0.11173638561640105,0.29045852347450807
ML-KEM-512_run16_waveform,idle_post,5.396275,0.0012497448719231681,5.395919826437228,5.396630173562772,0.4259588,0.0007640488284428568,0.42574165972551137,0.4261759402744887,2.29859078,0.004020797653070682,2.297448081950413,2.2997334780495873,1.1189922799999998,0.42699214484908027,0.997642455112514,1.2403421048874856
ML-KEM-512_run15_waveform,active,5.395375,0.004210189359689698,5.392363211966101,5.398386788033898,0.5846222,0.0011557876390871473,0.5837953993305435,0.5854490006694565,3.1542579,0.007292696459853218,3.1490410192242964,3.159474780775704,0.18156029999999998,0.12189935996372854,0.09435875101654283,0.2687618489834571
ML-KEM-512_run15_waveform,idle_post,5.39585,0.002906274001436993,5.395024046067583,5.396675953932418,0.42912356,0.022574353175048818,0.4227079998128011,0.4355391201871989,2.3154830200000003,0.12172705510254643,2.2808885737111013,2.3500774662888992,1.0797959400000001,0.4266696348620113,0.9585377714367053,1.2010541085632949
ALL_RUNS,active,5.394772036474165,0.0041670172462293705,5.394320096346441,5.395223976601889,0.5834754133738601,0.004438237474198689,0.5829940576480654,0.5839567690996548,3.1477214316109423,0.024593910882618256,3.1450540619868845,3.150388801235,0.20081145896656535,0.12713462491711747,0.1870228818554095,0.2146000360777212
ALL_RUNS,idle_post,5.395302500000001,0.0037201606345377745,5.395114085222669,5.395490914777332,0.42601717066666667,0.00435009779761008,0.42579685149542035,0.426237489837913,2.298491696,0.02350608466528993,2.2973011845830964,2.299682207416904,1.1183064953333333,0.4225893864480867,1.0969036332066753,1.1397093574599912
