run_id,phase,time_s,voltage_v,current_a,power_w,energy_j
ML-KEM-512_run20,active,0.000533,5.3875,0.565723,3.047834,3.5e-05
ML-KEM-512_run20,active,0.013386,5.3825,0.588431,3.167229,0.040744
ML-KEM-512_run20,active,0.026149,5.39625,0.586285,3.163742,0.081121
ML-KEM-512_run20,active,0.038896,5.39875,0.584497,3.155554,0.121346
ML-KEM-512_run20,active,0.051647,5.39625,0.583246,3.147339,0.161478
ML-KEM-512_run20,active,0.064397,5.39875,0.589682,3.183548,0.202069
ML-KEM-512_run20,active,0.077141,5.395,0.585749,3.160115,0.24234
ML-KEM-512_run20,active,0.089938,5.39625,0.586106,3.162777,0.282814
ML-KEM-512_run20,active,0.102703,5.3975,0.587716,3.172195,0.323308
ML-KEM-512_run20,active,0.115448,5.3825,0.585749,3.152793,0.363489
ML-KEM-512_run20,active,0.128188,5.39625,0.58861,3.176285,0.403957
ML-KEM-512_run20,idle_post,0.141005,5.3975,0.424292,2.290118,0.403989
ML-KEM-512_run20,idle_post,0.153767,5.395,0.425365,2.294845,0.433275
ML-KEM-512_run20,idle_post,0.166509,5.39625,0.425365,2.295377,0.462524
ML-KEM-512_run20,idle_post,0.179243,5.39625,0.423935,2.287658,0.491655
ML-KEM-512_run20,idle_post,0.191982,5.395,0.427511,2.306421,0.521037
ML-KEM-512_run20,idle_post,0.204759,5.3975,0.42608,2.299769,0.55042
ML-KEM-512_run20,idle_post,0.217501,5.38125,0.42608,2.292845,0.579635
ML-KEM-512_run20,idle_post,0.230238,5.39625,0.430908,2.325287,0.609253
ML-KEM-512_run20,idle_post,0.242972,5.395,0.425544,2.29581,0.638487
ML-KEM-512_run20,idle_post,0.255715,5.395,0.42608,2.298704,0.66778
ML-KEM-512_run20,idle_post,0.268524,5.39625,0.426796,2.303096,0.69728
ML-KEM-512_run20,idle_post,0.281264,5.39625,0.42608,2.299236,0.726572
ML-KEM-512_run20,idle_post,0.294002,5.39625,0.42608,2.299236,0.75586
ML-KEM-512_run20,idle_post,0.306755,5.39875,0.42608,2.300302,0.785197
ML-KEM-512_run20,idle_post,0.319495,5.38375,0.426259,2.294873,0.814433
ML-KEM-512_run20,idle_post,0.332229,5.39625,0.425902,2.298272,0.843699
ML-KEM-512_run20,idle_post,0.344962,5.39625,0.439312,2.370635,0.873884
ML-KEM-512_run20,idle_post,0.357694,5.395,0.425902,2.297739,0.90314
ML-KEM-512_run20,idle_post,0.370429,5.395,0.425902,2.297739,0.932401
ML-KEM-512_run20,idle_post,0.383192,5.39875,0.426796,2.304163,0.961809
ML-KEM-512_run20,idle_post,0.395928,5.3975,0.425544,2.296874,0.991061
ML-KEM-512_run20,idle_post,0.40868,5.3975,0.42608,2.299769,1.020388
ML-KEM-512_run20,idle_post,0.421422,5.3825,0.425723,2.291453,1.049586
ML-KEM-512_run20,idle_post,0.434161,5.39375,0.425723,2.296242,1.078838
ML-KEM-512_run20,idle_post,0.446893,5.3975,0.426796,2.303629,1.108168
ML-KEM-512_run20,idle_post,0.459625,5.3975,0.42608,2.299769,1.137447
ML-KEM-512_run20,idle_post,0.472357,5.39375,0.425544,2.295278,1.166673
ML-KEM-512_run20,idle_post,0.48509,5.395,0.42769,2.307385,1.196052
ML-KEM-512_run20,idle_post,0.497822,5.39625,0.425902,2.298272,1.225314
ML-KEM-512_run20,idle_post,0.510574,5.395,0.425723,2.296775,1.254603
ML-KEM-512_run20,idle_post,0.523311,5.385,0.425544,2.291554,1.283789
ML-KEM-512_run20,idle_post,0.536044,5.39625,0.426974,2.304061,1.313126
ML-KEM-512_run20,idle_post,0.548777,5.395,0.42608,2.298704,1.342397
ML-KEM-512_run20,idle_post,0.56151,5.3825,0.425902,2.292415,1.371586
ML-KEM-512_run20,idle_post,0.574244,5.39625,0.428941,2.314674,1.401062
ML-KEM-512_run20,idle_post,0.586978,5.3975,0.427868,2.30942,1.430468
ML-KEM-512_run20,idle_post,0.599709,5.39625,0.425723,2.297307,1.459717
ML-KEM-512_run20,idle_post,0.612457,5.39625,0.426259,2.300201,1.489038
ML-KEM-512_run20,idle_post,0.625194,5.39375,0.42608,2.298171,1.51831
ML-KEM-512_run20,idle_post,0.63793,5.39625,0.425544,2.296342,1.547556
ML-KEM-512_run20,idle_post,0.650659,5.39625,0.425723,2.297307,1.576798
ML-KEM-512_run20,idle_post,0.663389,5.3925,0.426974,2.302459,1.606109
ML-KEM-512_run20,idle_post,0.676121,5.39625,0.42608,2.299236,1.635385
ML-KEM-512_run20,idle_post,0.688852,5.3975,0.425723,2.297839,1.664637
ML-KEM-512_run20,idle_post,0.701586,5.39625,0.425723,2.297307,1.693891
ML-KEM-512_run20,idle_post,0.714337,5.39625,0.425723,2.297307,1.723183
ML-KEM-512_run20,idle_post,0.727073,5.395,0.425723,2.296775,1.752435
ML-KEM-512_run20,idle_post,0.739805,5.39625,0.425723,2.297307,1.781685
ML-KEM-512_run20,idle_post,0.752537,5.39375,0.424471,2.289492,1.810834
ML-KEM-512_run20,idle_post,0.765269,5.39625,0.425902,2.298272,1.840096
